NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,12,762,8,1,248,26
patternOccur-2,true,1.00,8,519,4,1,144,9
patternOccur-3,true,1.00,11,651,7,1,207,42
patternOccur-4,true,1.00,11,608,7,1,251,52
patternOccur-5,true,1.00,11,679,7,1,218,11
patternOccur-6,true,1.00,13,753,9,1,308,65
patternOccur-7,true,1.00,10,655,6,1,194,21
patternOccur-8,true,1.00,10,608,7,1,203,39
patternOccur-9,true,1.00,12,656,9,1,236,43
patternOccur-10,true,1.00,8,591,5,1,150,7
patternOccur-11,true,1.00,20,742,16,1,551,139
patternOccur-12,true,1.00,11,679,7,1,214,14
patternOccur-13,true,1.00,8,589,5,1,163,14
patternOccur-14,true,1.00,13277,779,13275,408,543669,624
patternOccur-15,true,1.00,9,610,5,1,161,8
patternOccur-16,true,1.00,12,713,9,1,288,41
patternOccur-17,true,1.00,8,564,4,1,158,15
patternOccur-18,true,1.00,10,657,6,1,196,21
patternOccur-19,true,1.00,18418,712,18417,566,706537,907
patternOccur-20,true,1.00,10,638,6,1,195,46
patternOccur-21,true,1.00,10,671,7,1,170,10
patternOccur-22,true,1.00,18741,743,18740,584,718520,1074
patternOccur-23,true,1.00,12,689,8,1,265,41
patternOccur-24,true,1.00,10,636,6,1,188,27
patternOccur-25,true,1.00,11,719,7,1,232,24
patternOccur-26,true,1.00,8,480,5,1,146,12
patternOccur-27,true,1.00,12,668,7,1,223,19
patternOccur-28,true,1.00,9,585,6,1,163,11
patternOccur-29,true,1.00,8,587,5,1,140,8
patternOccur-30,true,1.00,8,599,5,1,160,11
patternOccur-31,true,1.00,12,592,8,1,245,63
patternOccur-32,true,1.00,9,562,6,1,177,9
patternOccur-33,true,1.00,9,575,6,1,168,12
patternOccur-34,true,1.00,9,598,5,1,164,15
patternOccur-35,true,1.00,7,526,4,1,130,5
patternOccur-36,true,1.00,10,607,6,1,199,11
patternOccur-37,true,1.00,18,935,13,1,431,182
patternOccur-38,true,1.00,11,649,7,1,206,23
patternOccur-39,true,1.00,18615,760,18614,573,742770,947
patternOccur-40,true,1.00,10,630,6,1,169,9
patternOccur-41,true,1.00,9,569,6,1,171,14
patternOccur-42,true,1.00,17,662,13,1,435,101
patternOccur-43,true,1.00,8,557,5,1,155,8
patternOccur-44,true,1.00,8,551,5,1,170,23
patternOccur-45,true,1.00,9,575,6,1,192,42
patternOccur-46,true,1.00,11,654,7,1,234,25
patternOccur-47,true,1.00,11,672,7,1,215,37
patternOccur-48,true,1.00,8,506,5,1,147,16
patternOccur-49,true,1.00,9,600,7,1,171,13
patternOccur-50,true,1.00,10,627,6,1,184,11
patternOccur-51,true,1.00,10,708,6,1,204,9
patternOccur-52,true,1.00,12,680,8,1,267,72
patternOccur-53,true,1.00,10,673,6,1,210,14
patternOccur-54,true,1.00,10,636,6,1,187,13
patternOccur-55,true,1.00,12,678,7,1,262,56
patternOccur-56,true,1.00,12,743,8,1,271,20
patternOccur-57,true,1.00,10,605,7,1,238,57
patternOccur-58,true,1.00,24,869,18,1,701,184
patternOccur-59,true,1.00,9,539,5,1,191,16
patternOccur-60,true,1.00,17,684,12,1,430,83
patternOccur-61,true,1.00,9,626,6,1,171,10
patternOccur-62,true,1.00,9,599,6,1,169,20
patternOccur-63,true,1.00,10,626,6,1,209,14
patternOccur-64,true,1.00,9,657,5,1,182,11
patternOccur-65,true,1.00,11,712,7,1,230,27
patternOccur-66,true,1.00,10,618,6,1,209,32
patternOccur-67,true,1.00,11,663,9,1,225,24
patternOccur-68,true,1.00,8,524,5,1,146,10
patternOccur-69,true,1.00,11912,667,11911,364,472682,410
patternOccur-70,true,1.00,16976,675,16975,517,642972,1139
patternOccur-71,true,1.00,10,654,5,1,184,22
patternOccur-72,true,1.00,16420,756,16418,498,669547,494
patternOccur-73,true,1.00,11,665,8,1,233,22
patternOccur-74,true,1.00,17,798,12,1,447,183
patternOccur-75,true,1.00,12,755,7,1,241,25
patternOccur-76,true,1.00,10,605,6,1,203,16
patternOccur-77,true,1.00,11,699,7,1,232,45
patternOccur-78,true,1.00,9,601,5,1,158,9
patternOccur-79,true,1.00,9,564,6,1,169,21
patternOccur-80,true,1.00,17,826,12,1,404,76
patternOccur-81,true,1.00,19,753,15,1,620,149
patternOccur-82,true,1.00,10,635,6,1,190,26
patternOccur-83,true,1.00,13,720,9,1,300,34
patternOccur-84,true,1.00,15,724,11,1,364,74
patternOccur-85,true,1.00,12,720,8,1,269,105
patternOccur-86,true,1.00,19,822,14,1,518,74
patternOccur-87,true,1.00,10,629,6,1,205,35
patternOccur-88,true,1.00,9,633,5,1,162,5
patternOccur-89,true,1.00,12,744,7,1,251,38
patternOccur-90,true,1.00,8,576,5,1,154,8
patternOccur-91,true,1.00,20,775,15,1,523,220
patternOccur-92,true,1.00,9,569,5,1,187,40
patternOccur-93,true,1.00,11,669,7,1,241,33
patternOccur-94,true,1.00,15,749,11,1,340,48
patternOccur-95,true,1.00,15,678,11,1,399,183
patternOccur-96,true,1.00,22,780,17,1,625,293
patternOccur-97,true,1.00,9,583,5,1,183,35
patternOccur-98,false,0.95,28658,890,28656,890,1042391,1130
patternOccur-99,true,1.00,10,642,6,1,185,54
patternOccur-100,true,1.00,13,670,10,1,295,61
