NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,false,0.89,24074,952,24072,952,436678,281
patternWeightCount-2,true,1.00,13,812,8,1,146,13
patternWeightCount-3,true,1.00,39,997,32,1,471,280
patternWeightCount-4,true,1.00,14,734,9,1,139,40
patternWeightCount-5,false,0.78,27509,987,27508,987,466399,536
patternWeightCount-6,true,1.00,13558,959,13554,449,237046,457
patternWeightCount-7,true,1.00,19,924,13,13,201,34
patternWeightCount-8,true,1.00,22286,957,22284,706,385871,554
patternWeightCount-9,true,1.00,1961,912,1956,60,31569,73
patternWeightCount-10,true,1.00,22,919,16,12,288,33
patternWeightCount-11,true,1.00,43,691,38,4,703,12
patternWeightCount-12,true,1.00,20485,992,20483,683,347346,210
patternWeightCount-13,true,1.00,9,612,5,1,81,10
patternWeightCount-14,true,1.00,29,983,22,1,393,180
patternWeightCount-15,true,1.00,92,989,85,3,1466,192
patternWeightCount-16,true,1.00,21788,817,21786,742,469255,144
patternWeightCount-17,false,0.03,3,22,3,22,58,1
patternWeightCount-18,true,1.00,15750,893,15747,528,296406,389
patternWeightCount-19,true,1.00,9,695,5,1,81,6
patternWeightCount-20,true,1.00,169,575,164,5,3066,383
patternWeightCount-21,true,1.00,1471,975,1465,45,24999,67
patternWeightCount-22,false,0.08,398,91,397,91,6860,24
patternWeightCount-23,true,1.00,11,785,6,1,95,6
patternWeightCount-24,false,0.17,1086,97,1086,97,20263,69
patternWeightCount-25,true,1.00,16737,999,16732,916,311614,263
patternWeightCount-26,true,1.00,17665,996,17662,596,351199,223
patternWeightCount-27,true,1.00,11663,830,11660,362,204930,268
patternWeightCount-28,true,1.00,19,920,13,1,214,52
patternWeightCount-29,true,1.00,15,717,6,1,98,11
patternWeightCount-30,false,0.88,28736,993,28733,993,465266,450
patternWeightCount-31,false,0.21,12900,1008,12896,1008,181369,351
patternWeightCount-32,true,1.00,17,883,11,1,185,52
patternWeightCount-33,false,0.02,5,26,5,26,88,3
patternWeightCount-34,false,0.79,27104,999,27102,999,496024,469
patternWeightCount-35,true,1.00,16176,719,16175,520,305937,316
patternWeightCount-36,true,1.00,219,969,212,16,3352,129
patternWeightCount-37,true,1.00,8605,786,8600,287,139709,46
patternWeightCount-38,true,1.00,25100,892,25099,859,481189,355
patternWeightCount-39,true,1.00,1944,804,1938,65,36945,56
patternWeightCount-40,true,1.00,15,956,10,1,156,11
patternWeightCount-41,true,1.00,761,904,755,29,13657,195
patternWeightCount-42,false,0.93,26951,990,26949,990,444209,251
patternWeightCount-43,true,1.00,1778,996,1772,58,32267,299
patternWeightCount-44,true,1.00,20584,1007,20581,639,353865,478
patternWeightCount-45,true,1.00,24021,839,24020,800,431015,532
patternWeightCount-46,false,0.96,25834,943,25829,943,474018,362
patternWeightCount-47,true,1.00,11720,715,11718,367,184559,147
patternWeightCount-48,true,1.00,11,763,6,1,98,6
patternWeightCount-49,true,1.00,8225,637,8223,265,147878,390
patternWeightCount-50,true,1.00,77,764,72,42,1743,15
patternWeightCount-51,true,1.00,18,972,12,1,189,34
patternWeightCount-52,true,1.00,14611,925,14607,446,272460,250
patternWeightCount-53,true,1.00,17488,730,17487,597,312515,417
patternWeightCount-54,true,1.00,1952,995,1946,96,36378,179
patternWeightCount-55,true,1.00,14,851,8,1,124,15
patternWeightCount-56,true,1.00,23720,985,23719,794,419437,529
patternWeightCount-57,true,1.00,11,647,6,1,110,16
patternWeightCount-58,true,1.00,2336,996,2330,74,43059,390
patternWeightCount-59,true,1.00,15,752,10,1,148,43
patternWeightCount-60,true,1.00,25882,965,25881,846,428634,233
patternWeightCount-61,false,0.02,7,31,6,31,208,5
patternWeightCount-62,false,0.91,27398,999,27396,999,465061,281
patternWeightCount-63,false,0.07,43,51,42,51,1054,26
patternWeightCount-64,true,1.00,21102,865,21100,702,381197,396
patternWeightCount-65,false,0.69,26409,886,26409,886,433463,121
patternWeightCount-66,true,1.00,20731,963,20728,670,349851,371
patternWeightCount-67,true,1.00,13,681,9,1,90,10
patternWeightCount-68,false,0.88,29478,999,29475,999,342687,387
patternWeightCount-69,true,1.00,11725,1004,11720,365,198166,256
patternWeightCount-70,true,1.00,3217,862,3211,116,58352,35
patternWeightCount-71,true,1.00,12,749,7,1,125,25
patternWeightCount-72,true,1.00,25826,918,25823,880,454497,161
patternWeightCount-73,false,0.88,24864,872,24863,872,456595,466
patternWeightCount-74,true,1.00,4027,679,4024,275,76289,36
patternWeightCount-75,true,1.00,6223,823,6219,226,105492,74
patternWeightCount-76,true,1.00,22,993,16,1,231,71
patternWeightCount-77,true,1.00,18,760,13,1,202,35
patternWeightCount-78,false,0.81,25859,1007,25857,1007,475000,285
patternWeightCount-79,true,1.00,18,705,13,1,215,111
patternWeightCount-80,true,1.00,8831,993,8826,296,164159,155
patternWeightCount-81,false,0.90,27926,1007,27923,1007,530799,532
patternWeightCount-82,true,1.00,8,582,5,1,66,6
patternWeightCount-83,true,1.00,11,681,6,1,95,5
patternWeightCount-84,true,1.00,5110,754,5107,164,87005,74
patternWeightCount-85,true,1.00,20,803,16,1,272,154
patternWeightCount-86,false,0.99,23601,760,23601,760,461610,454
patternWeightCount-87,false,0.88,19193,667,19193,667,365157,148
patternWeightCount-88,true,1.00,2503,842,2498,79,39361,402
patternWeightCount-89,true,1.00,15,892,9,1,160,30
patternWeightCount-90,false,0.92,27591,994,27590,994,512427,235
patternWeightCount-91,true,1.00,1576,997,1570,51,27329,130
patternWeightCount-92,false,0.64,21489,701,21489,701,342746,367
patternWeightCount-93,true,1.00,4270,998,4265,160,71741,349
patternWeightCount-94,true,1.00,3082,647,3078,97,43876,98
patternWeightCount-95,true,1.00,12601,996,12594,596,234603,309
patternWeightCount-96,true,1.00,14,932,8,1,109,10
patternWeightCount-97,true,1.00,15,650,11,1,183,49
patternWeightCount-98,false,0.98,19802,825,19800,825,342318,290
patternWeightCount-99,false,0.88,27777,992,27774,992,492314,477
patternWeightCount-100,true,1.00,16,817,11,1,197,86
