NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,10,660,6,1,165,28
patternOccur-2,true,1.00,9,580,5,1,145,26
patternOccur-3,true,1.00,12,725,7,1,185,33
patternOccur-4,true,1.00,13,719,8,1,230,49
patternOccur-5,true,1.00,11,687,7,1,170,30
patternOccur-6,true,1.00,18,838,13,1,391,169
patternOccur-7,true,1.00,14,769,9,1,242,46
patternOccur-8,true,1.00,15,698,10,1,269,83
patternOccur-9,true,1.00,12,661,9,1,215,32
patternOccur-10,true,1.00,12,702,7,1,195,35
patternOccur-11,true,1.00,15,733,10,1,240,18
patternOccur-12,true,1.00,12,749,8,1,180,17
patternOccur-13,true,1.00,9,595,5,1,142,12
patternOccur-14,true,1.00,13,781,8,1,229,44
patternOccur-15,true,1.00,9,569,5,1,130,10
patternOccur-16,true,1.00,17693,720,17692,550,638668,608
patternOccur-17,true,1.00,8,561,6,1,113,5
patternOccur-18,true,1.00,11,699,7,1,187,28
patternOccur-19,false,0.89,26273,830,26273,830,866335,684
patternOccur-20,true,1.00,8,592,5,1,131,16
patternOccur-21,true,1.00,11,728,6,1,168,12
patternOccur-22,true,1.00,26995,923,26994,841,975865,746
patternOccur-23,true,1.00,14,796,9,1,242,21
patternOccur-24,true,1.00,17,703,12,1,347,210
patternOccur-25,true,1.00,11,664,8,1,181,14
patternOccur-26,true,1.00,8,529,4,1,110,15
patternOccur-27,true,1.00,25,824,20,1,643,392
patternOccur-28,true,1.00,14,806,8,1,237,16
patternOccur-29,true,1.00,11,640,7,1,183,32
patternOccur-30,true,1.00,14,675,10,3,296,63
patternOccur-31,true,1.00,16,717,12,1,367,211
patternOccur-32,true,1.00,10,619,6,1,150,9
patternOccur-33,true,1.00,8,591,5,1,133,17
patternOccur-34,true,1.00,9,645,5,1,126,5
patternOccur-35,true,1.00,10,655,6,1,152,35
patternOccur-36,true,1.00,11,695,7,1,184,20
patternOccur-37,true,1.00,18353,673,18353,567,693515,607
patternOccur-38,true,1.00,9,601,5,1,130,13
patternOccur-39,true,1.00,9243,742,9240,293,349040,1167
patternOccur-40,true,1.00,11,668,7,1,183,28
patternOccur-41,true,1.00,10,655,6,1,164,23
patternOccur-42,false,0.95,22183,708,22182,708,689123,881
patternOccur-43,true,1.00,9,605,5,1,130,8
patternOccur-44,true,1.00,7,520,4,1,110,6
patternOccur-45,true,1.00,9,512,6,1,168,24
patternOccur-46,true,1.00,13,769,9,1,223,29
patternOccur-47,true,1.00,21248,732,21248,677,742856,950
patternOccur-48,true,1.00,9,615,5,1,132,12
patternOccur-49,true,1.00,9,604,5,1,144,11
patternOccur-50,true,1.00,11,662,6,1,167,16
patternOccur-51,true,1.00,16,808,11,1,342,137
patternOccur-52,true,1.00,12,744,7,1,198,40
patternOccur-53,true,1.00,10,650,6,1,187,22
patternOccur-54,true,1.00,16,734,12,1,322,84
patternOccur-55,true,1.00,10,609,6,1,138,5
patternOccur-56,true,1.00,11,745,7,1,162,11
patternOccur-57,true,1.00,12,751,7,1,209,45
patternOccur-58,true,1.00,12,681,7,1,212,15
patternOccur-59,true,1.00,9,624,5,1,150,15
patternOccur-60,true,1.00,18507,805,18506,563,593923,784
patternOccur-61,true,1.00,8,571,4,1,120,6
patternOccur-62,true,1.00,9,652,6,1,139,10
patternOccur-63,true,1.00,11,653,7,1,193,38
patternOccur-64,true,1.00,14,774,9,1,218,30
patternOccur-65,true,1.00,11,704,6,1,157,16
patternOccur-66,true,1.00,12,746,7,1,198,31
patternOccur-67,true,1.00,12,757,7,1,187,23
patternOccur-68,true,1.00,8,575,6,1,123,5
patternOccur-69,true,1.00,21492,726,21491,666,735325,1048
patternOccur-70,false,0.93,20004,633,20003,633,650631,560
patternOccur-71,true,1.00,14,777,9,1,227,15
patternOccur-72,true,1.00,7425,890,7421,225,254673,646
patternOccur-73,true,1.00,1698,822,1693,52,53747,670
patternOccur-74,true,1.00,21,962,15,1,442,68
patternOccur-75,true,1.00,15,837,10,1,257,24
patternOccur-76,true,1.00,9,599,6,1,142,16
patternOccur-77,true,1.00,11,676,7,1,196,18
patternOccur-78,true,1.00,10,614,6,1,153,12
patternOccur-79,true,1.00,9,605,6,1,159,20
patternOccur-80,true,1.00,14,755,9,1,251,78
patternOccur-81,true,1.00,13,698,9,1,298,75
patternOccur-82,true,1.00,17,725,12,1,324,168
patternOccur-83,true,1.00,13,701,8,1,228,30
patternOccur-84,true,1.00,11,711,7,1,180,12
patternOccur-85,true,1.00,9,573,5,3,150,9
patternOccur-86,true,1.00,15450,776,15448,472,527322,48
patternOccur-87,true,1.00,10,623,6,1,141,5
patternOccur-88,true,1.00,12,740,7,1,198,23
patternOccur-89,true,1.00,14,723,9,1,247,68
patternOccur-90,true,1.00,11,631,7,3,182,21
patternOccur-91,true,1.00,9,641,6,1,139,10
patternOccur-92,true,1.00,9,577,5,1,127,6
patternOccur-93,true,1.00,10,687,6,1,144,7
patternOccur-94,false,0.87,21258,690,21258,690,689993,1023
patternOccur-95,true,1.00,11,704,6,1,172,21
patternOccur-96,true,1.00,11,645,7,1,183,25
patternOccur-97,true,1.00,15,676,10,1,277,149
patternOccur-98,false,0.95,25710,805,25709,805,766991,573
patternOccur-99,true,1.00,10,658,6,1,168,17
patternOccur-100,true,1.00,10,684,6,1,163,10
