NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParamRand-1,true,1.00,38,413,25,1,165,102
notchParamRand-2,true,1.00,45,311,29,1,176,120
notchParamRand-3,true,1.00,34,375,14,1,90,8
notchParamRand-4,true,1.00,38,435,16,1,101,8
notchParamRand-5,true,1.00,24,294,11,1,53,1
notchParamRand-6,true,1.00,56,409,41,1,227,111
notchParamRand-7,true,1.00,39,330,25,1,150,91
notchParamRand-8,true,1.00,27,344,16,1,75,16
notchParamRand-9,true,1.00,20,351,8,1,73,3
notchParamRand-10,true,1.00,25,388,10,1,107,20
notchParamRand-11,true,1.00,27,401,15,1,139,36
notchParamRand-12,true,1.00,20,338,12,1,66,3
notchParamRand-13,true,1.00,22,375,11,1,91,8
notchParamRand-14,true,1.00,35,390,24,1,152,78
notchParamRand-15,true,1.00,17,306,7,1,58,1
notchParamRand-16,true,1.00,20,340,10,1,67,3
notchParamRand-17,true,1.00,26,303,11,1,52,1
notchParamRand-18,true,1.00,40,419,24,1,112,19
notchParamRand-19,true,1.00,37,426,15,1,80,9
notchParamRand-20,true,1.00,54,579,25,1,157,29
notchParamRand-21,true,1.00,31,361,12,1,66,5
notchParamRand-22,true,1.00,30,357,13,1,68,2
notchParamRand-23,true,1.00,31,368,16,1,74,4
notchParamRand-24,true,1.00,34,386,15,1,76,12
notchParamRand-25,true,1.00,81,429,61,2,399,76
notchParamRand-26,true,1.00,47,399,28,1,179,99
notchParamRand-27,true,1.00,30,294,18,1,97,44
notchParamRand-28,true,1.00,32,365,17,1,89,19
notchParamRand-29,true,1.00,25,306,10,1,54,2
notchParamRand-30,true,1.00,34,412,23,1,95,8
notchParamRand-31,true,1.00,29,362,15,1,74,4
notchParamRand-32,true,1.00,23,306,11,1,55,2
notchParamRand-33,true,1.00,33,377,17,1,102,19
notchParamRand-34,true,1.00,28,354,13,1,75,8
notchParamRand-35,true,1.00,23,318,8,1,62,3
notchParamRand-36,true,1.00,46,498,30,1,191,50
notchParamRand-37,true,1.00,24,338,11,1,67,4
notchParamRand-38,true,1.00,30,379,15,1,120,34
notchParamRand-39,true,1.00,27,399,15,1,89,7
notchParamRand-40,true,1.00,33,428,23,1,151,49
notchParamRand-41,true,1.00,28,318,18,1,150,42
notchParamRand-42,true,1.00,17,294,7,1,56,1
notchParamRand-43,true,1.00,17,294,9,1,52,1
notchParamRand-44,true,1.00,22,348,11,1,67,3
notchParamRand-45,true,1.00,27,401,14,1,120,56
notchParamRand-46,true,1.00,47,346,10,1,73,8
notchParamRand-47,true,1.00,39,463,24,1,215,63
notchParamRand-48,true,1.00,26,390,13,1,137,56
notchParamRand-49,true,1.00,15,306,9,1,57,3
notchParamRand-50,true,1.00,21,366,11,1,101,27
notchParamRand-51,true,1.00,17,314,6,1,59,4
notchParamRand-52,true,1.00,20,388,8,1,86,10
notchParamRand-53,true,1.00,17,342,7,1,65,3
notchParamRand-54,true,1.00,23,460,10,1,132,41
notchParamRand-55,true,1.00,28,410,14,1,90,11
notchParamRand-56,true,1.00,18,358,8,1,94,20
notchParamRand-57,true,1.00,15,330,8,1,70,8
notchParamRand-58,true,1.00,16,353,6,1,71,4
notchParamRand-59,true,1.00,15,350,7,1,74,3
notchParamRand-60,true,1.00,12,314,5,1,57,1
notchParamRand-61,true,1.00,21,329,13,1,175,48
notchParamRand-62,true,1.00,16,405,5,1,83,16
notchParamRand-63,true,1.00,13,338,5,1,71,7
notchParamRand-64,true,1.00,13,318,6,1,61,5
notchParamRand-65,true,1.00,20,471,10,1,113,10
notchParamRand-66,true,1.00,20,350,14,1,175,108
notchParamRand-67,true,1.00,12,306,6,1,55,1
notchParamRand-68,true,1.00,14,378,7,1,74,3
notchParamRand-69,true,1.00,13,294,8,1,53,1
notchParamRand-70,true,1.00,14,346,6,1,69,4
notchParamRand-71,true,1.00,15,333,10,1,95,32
notchParamRand-72,true,1.00,14,317,8,1,96,39
notchParamRand-73,true,1.00,18,392,11,1,118,44
notchParamRand-74,true,1.00,11,294,4,1,52,1
notchParamRand-75,true,1.00,12,302,4,1,52,1
notchParamRand-76,true,1.00,18,423,5,1,90,12
notchParamRand-77,true,1.00,30,578,18,1,234,76
notchParamRand-78,true,1.00,12,306,5,1,60,3
notchParamRand-79,true,1.00,11,294,6,1,53,1
notchParamRand-80,true,1.00,29,437,20,1,277,89
notchParamRand-81,true,1.00,12,318,4,1,60,3
notchParamRand-82,true,1.00,23,356,15,1,223,91
notchParamRand-83,true,1.00,15,382,7,1,78,4
notchParamRand-84,true,1.00,13,337,10,1,66,4
notchParamRand-85,true,1.00,11,294,5,1,50,1
notchParamRand-86,true,1.00,19,404,9,1,97,23
notchParamRand-87,true,1.00,14,353,6,1,78,3
notchParamRand-88,true,1.00,13,337,6,1,63,2
notchParamRand-89,true,1.00,14,354,5,1,72,8
