NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.93,16380,516,16380,516,1514307,2635
patternCount-2,true,1.00,8,432,5,1,329,15
patternCount-3,true,1.00,12,438,9,1,746,178
patternCount-4,true,1.00,9,490,6,1,390,22
patternCount-5,true,1.00,9,480,5,1,404,90
patternCount-6,true,1.00,9,470,6,1,313,23
patternCount-7,true,1.00,9,463,6,1,371,20
patternCount-8,true,1.00,10,441,7,1,520,58
patternCount-9,true,1.00,8,454,5,1,368,16
patternCount-10,true,1.00,7,423,5,1,290,16
patternCount-11,true,1.00,18,570,15,1,1118,193
patternCount-12,true,1.00,15,474,12,1,888,248
patternCount-13,true,1.00,7,383,5,1,385,67
patternCount-14,true,1.00,11,440,8,1,526,159
patternCount-15,true,1.00,10,544,7,1,470,74
patternCount-16,true,1.00,8,412,5,1,341,31
patternCount-17,true,1.00,11,517,7,1,465,57
patternCount-18,true,1.00,10,440,7,1,323,18
patternCount-19,true,1.00,8,430,6,1,399,28
patternCount-20,true,1.00,13,513,11,1,717,117
patternCount-21,true,1.00,15,528,11,1,859,353
patternCount-22,true,1.00,12,529,8,1,618,147
patternCount-23,false,0.98,15919,501,15919,501,1594550,3037
patternCount-24,true,1.00,65,474,62,2,5569,1515
patternCount-25,true,1.00,8,427,5,1,369,38
patternCount-26,true,1.00,7,433,5,1,334,21
patternCount-27,true,1.00,12,480,9,1,572,125
patternCount-28,true,1.00,9,504,6,1,357,21
patternCount-29,true,1.00,13,482,9,1,670,348
patternCount-30,true,1.00,10,489,7,1,468,152
patternCount-31,true,1.00,9,433,6,1,473,70
patternCount-32,true,1.00,8,422,5,1,336,24
patternCount-33,true,1.00,9,397,6,1,499,73
patternCount-34,true,1.00,7,387,5,1,349,25
patternCount-35,true,1.00,12,548,10,1,617,161
patternCount-36,true,1.00,9,436,7,1,376,18
patternCount-37,true,1.00,7,363,5,1,292,38
patternCount-38,true,1.00,8,374,6,1,383,62
patternCount-39,true,1.00,8,449,5,1,321,21
patternCount-40,true,1.00,18,538,14,1,973,119
patternCount-41,true,1.00,10,441,8,1,466,101
patternCount-42,true,1.00,10,492,7,1,466,134
patternCount-43,true,1.00,12,504,8,1,602,129
patternCount-44,true,1.00,11,502,8,1,498,159
patternCount-45,true,1.00,68,453,65,2,4871,1960
patternCount-46,true,1.00,10,505,7,1,523,131
patternCount-47,true,1.00,10,516,7,1,467,24
patternCount-48,true,1.00,10,499,6,1,455,87
patternCount-49,true,1.00,8,420,5,1,325,13
patternCount-50,true,1.00,15,566,11,1,941,66
patternCount-51,true,1.00,18,443,15,1,1185,611
patternCount-52,true,1.00,8,437,5,1,314,24
patternCount-53,true,1.00,13,471,9,1,671,79
patternCount-54,true,1.00,16,550,12,1,716,121
patternCount-55,true,1.00,9880,424,9879,308,966212,2093
patternCount-56,true,1.00,8,456,5,1,333,21
patternCount-57,true,1.00,9,488,5,1,383,71
patternCount-58,false,0.85,14443,456,14443,456,1287477,227
patternCount-59,true,1.00,11,472,8,1,550,126
patternCount-60,true,1.00,9,442,6,1,371,26
patternCount-61,true,1.00,8,439,5,1,343,77
patternCount-62,true,1.00,10,517,6,1,418,30
patternCount-63,true,1.00,9,511,5,1,389,23
patternCount-64,true,1.00,12,512,10,1,526,177
patternCount-65,true,1.00,7,401,4,1,265,12
patternCount-66,true,1.00,9,506,6,1,451,116
patternCount-67,true,1.00,14,515,11,1,785,366
patternCount-68,true,1.00,16,431,14,1,968,522
patternCount-69,true,1.00,9,506,6,1,385,17
patternCount-70,true,1.00,9,465,7,1,364,22
patternCount-71,true,1.00,10,488,8,1,484,129
patternCount-72,true,1.00,15732,563,15732,476,1385568,1891
patternCount-73,true,1.00,13,468,10,1,585,246
patternCount-74,true,1.00,17,459,13,1,1095,133
patternCount-75,true,1.00,15,429,12,1,927,493
patternCount-76,true,1.00,11,502,7,1,559,191
patternCount-77,true,1.00,9,437,6,1,524,116
patternCount-78,true,1.00,11,507,7,1,515,44
patternCount-79,true,1.00,15714,632,15713,476,1549366,1695
patternCount-80,true,1.00,10,466,7,1,462,54
patternCount-81,true,1.00,12,564,8,1,643,84
patternCount-82,true,1.00,13,522,11,1,705,280
patternCount-83,true,1.00,8,422,6,1,327,24
patternCount-84,true,1.00,11,459,8,1,561,201
patternCount-85,true,1.00,11,493,8,1,568,188
patternCount-86,true,1.00,15,533,11,1,819,391
patternCount-87,true,1.00,11,563,9,1,527,127
patternCount-88,true,1.00,11,446,8,1,607,158
patternCount-89,true,1.00,11,470,8,1,465,139
patternCount-90,true,1.00,9,499,6,1,384,27
patternCount-91,true,1.00,13,509,9,1,688,106
patternCount-92,true,1.00,8,447,5,1,294,15
patternCount-93,true,1.00,12,505,8,1,637,168
patternCount-94,true,1.00,8,461,5,1,316,20
patternCount-95,true,1.00,9,483,6,1,328,11
patternCount-96,true,1.00,8,360,5,1,325,25
patternCount-97,false,0.87,13419,424,13419,424,1322595,2935
patternCount-98,true,1.00,14,519,10,1,757,213
patternCount-99,true,1.00,8,444,5,1,370,75
patternCount-100,true,1.00,19,523,16,1,1205,848
