NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,16,597,12,1,863,138
patternOccur-2,true,1.00,25,561,22,1,1544,875
patternOccur-3,true,1.00,14,573,10,1,791,150
patternOccur-4,true,1.00,16,597,12,1,888,198
patternOccur-5,true,1.00,14,591,10,1,693,164
patternOccur-6,true,1.00,17,610,14,1,989,379
patternOccur-7,true,1.00,21,744,16,1,1232,196
patternOccur-8,true,1.00,23,609,18,1,985,225
patternOccur-9,true,1.00,25,587,19,1,902,268
patternOccur-10,true,1.00,14,553,11,1,786,127
patternOccur-11,true,1.00,18,613,14,1,1078,193
patternOccur-12,true,1.00,18,697,13,1,1014,154
patternOccur-13,true,1.00,18,676,13,1,1021,112
patternOccur-14,true,1.00,17461,636,17460,530,1596980,2066
patternOccur-15,true,1.00,14,597,10,1,669,211
patternOccur-16,true,1.00,20,637,16,1,1293,373
patternOccur-17,true,1.00,13,619,9,1,733,112
patternOccur-18,true,1.00,32,677,27,1,1929,905
patternOccur-19,false,0.89,20160,630,20160,630,1783941,1848
patternOccur-20,true,1.00,23,685,19,1,1329,326
patternOccur-21,true,1.00,11,545,7,1,472,48
patternOccur-22,false,0.88,18907,592,18907,592,1826522,1718
patternOccur-23,true,1.00,13,587,9,1,753,156
patternOccur-24,true,1.00,11,579,7,1,516,30
patternOccur-25,true,1.00,12,557,8,1,597,152
patternOccur-26,true,1.00,11,580,7,1,490,116
patternOccur-27,true,1.00,28,712,23,1,1819,451
patternOccur-28,true,1.00,18,660,13,1,1012,145
patternOccur-29,true,1.00,10,522,7,1,530,69
patternOccur-30,true,1.00,17,580,11,1,914,292
patternOccur-31,true,1.00,27,636,23,1,1714,309
patternOccur-32,true,1.00,169,630,165,5,13702,1657
patternOccur-33,true,1.00,22,659,16,1,1142,592
patternOccur-34,true,1.00,11,587,7,1,441,30
patternOccur-35,true,1.00,14,587,9,1,618,156
patternOccur-36,true,1.00,17,593,14,1,986,129
patternOccur-37,true,1.00,15,622,11,1,908,135
patternOccur-38,true,1.00,11,568,8,1,546,55
patternOccur-39,false,0.84,17304,541,17304,541,1724408,2700
patternOccur-40,true,1.00,13,549,10,1,707,136
patternOccur-41,true,1.00,14,606,10,1,706,163
patternOccur-42,false,0.94,20697,645,20697,645,1783686,2510
patternOccur-43,true,1.00,14,576,10,1,767,135
patternOccur-44,true,1.00,11,564,7,1,518,33
patternOccur-45,true,1.00,13,554,8,1,582,134
patternOccur-46,true,1.00,15,619,10,1,774,223
patternOccur-47,true,1.00,16,569,13,1,928,128
patternOccur-48,true,1.00,15,635,10,1,720,186
patternOccur-49,true,1.00,17,592,13,1,928,264
patternOccur-50,true,1.00,13,543,9,1,712,112
patternOccur-51,true,1.00,14,638,10,1,755,150
patternOccur-52,true,1.00,16,635,12,1,909,106
patternOccur-53,true,1.00,12,558,9,1,627,106
patternOccur-54,true,1.00,15,618,10,1,878,141
patternOccur-55,true,1.00,12,567,8,1,620,85
patternOccur-56,true,1.00,11,568,8,1,504,71
patternOccur-57,true,1.00,13,604,9,1,662,82
patternOccur-58,true,1.00,14320,604,14318,434,1316931,1746
patternOccur-59,true,1.00,16,580,13,1,962,123
patternOccur-60,true,1.00,19,600,15,1,1084,311
patternOccur-61,true,1.00,16,596,12,1,911,302
patternOccur-62,true,1.00,16,575,13,1,952,182
patternOccur-63,true,1.00,14,584,10,1,769,209
patternOccur-64,true,1.00,14,676,10,1,752,67
patternOccur-65,true,1.00,73,730,68,2,2975,361
patternOccur-66,true,1.00,16,618,12,1,940,104
patternOccur-67,false,0.94,18798,587,18798,587,1715388,2288
patternOccur-68,true,1.00,13,649,9,1,691,112
patternOccur-69,false,0.90,18623,581,18623,581,1834769,3340
patternOccur-70,false,0.93,17779,554,17777,554,1518317,1256
patternOccur-71,true,1.00,25,606,18,1,924,198
patternOccur-72,true,1.00,29,661,24,1,1825,230
patternOccur-73,true,1.00,16,538,12,1,846,255
patternOccur-74,true,1.00,24,616,20,1,1575,409
patternOccur-75,true,1.00,16,636,11,1,851,162
patternOccur-76,true,1.00,12,535,9,1,677,118
patternOccur-77,true,1.00,13,523,9,1,684,155
patternOccur-78,true,1.00,12,583,8,1,603,169
patternOccur-79,true,1.00,15,615,11,1,904,290
patternOccur-80,true,1.00,19,666,15,1,1182,224
patternOccur-81,true,1.00,17824,637,17824,540,1643448,2463
patternOccur-82,true,1.00,23,630,18,1,1313,686
patternOccur-83,false,0.87,17084,534,17084,534,1656754,2261
patternOccur-84,true,1.00,14,561,10,1,717,128
patternOccur-85,true,1.00,22,605,18,1,1312,586
patternOccur-86,true,1.00,17520,576,17518,531,1514691,1174
patternOccur-87,true,1.00,11,563,7,1,580,150
patternOccur-88,true,1.00,11,491,8,1,600,130
patternOccur-89,true,1.00,11,522,7,1,566,60
patternOccur-90,true,1.00,17,631,13,1,951,175
patternOccur-91,true,1.00,13,517,9,1,676,141
patternOccur-92,true,1.00,14,596,9,1,546,112
patternOccur-93,true,1.00,21,713,17,1,1220,176
patternOccur-94,true,1.00,23,650,18,1,1425,245
patternOccur-95,true,1.00,13,548,9,1,662,237
patternOccur-96,true,1.00,20,535,16,1,1135,261
patternOccur-97,true,1.00,24,646,20,1,1444,801
patternOccur-98,false,0.95,20223,629,20223,629,1662562,2099
patternOccur-99,true,1.00,11,576,7,1,561,45
patternOccur-100,true,1.00,15,549,11,1,789,168
