NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,11,434,8,1,149,50
notch-2,true,1.00,8,430,5,1,92,5
notch-3,true,1.00,8,434,5,1,95,12
notch-4,true,1.00,7,363,5,1,85,9
notch-5,true,1.00,8,426,5,1,104,17
notch-6,true,1.00,8,407,5,1,82,11
notch-7,true,1.00,9,450,6,1,110,31
notch-8,true,1.00,8,400,5,1,92,18
notch-9,true,1.00,9,489,6,1,118,12
notch-10,true,1.00,10,462,7,1,125,16
notch-11,true,1.00,7,374,5,1,77,7
notch-12,true,1.00,9,437,6,1,96,16
notch-13,true,1.00,6,369,3,1,68,4
notch-14,true,1.00,9,430,6,1,108,9
notch-15,true,1.00,8,438,5,1,101,4
notch-16,true,1.00,8,410,5,1,85,6
notch-17,true,1.00,8,427,5,1,102,10
notch-18,true,1.00,7,440,4,1,77,5
notch-19,true,1.00,8,391,5,1,91,8
notch-20,true,1.00,8,457,5,1,91,5
notch-21,true,1.00,7,438,4,1,94,4
notch-22,true,1.00,8,375,5,1,84,11
notch-23,true,1.00,29,650,24,1,584,310
notch-24,true,1.00,7,374,4,1,70,4
notch-25,true,1.00,7,414,5,1,84,6
notch-26,true,1.00,6,312,4,1,64,4
notch-27,true,1.00,8,474,5,1,92,6
notch-28,true,1.00,8,391,5,1,82,9
notch-29,true,1.00,12,425,9,1,138,52
notch-30,true,1.00,7,369,5,1,89,6
notch-31,true,1.00,7,388,5,1,91,10
notch-32,true,1.00,5,324,3,1,66,8
notch-33,true,1.00,6,382,4,1,78,4
notch-34,true,1.00,8,383,5,1,90,8
notch-35,true,1.00,9,474,6,1,109,5
notch-36,true,1.00,9,444,7,1,115,23
notch-37,true,1.00,7,418,4,1,77,4
notch-38,true,1.00,9,468,6,1,101,11
notch-39,true,1.00,7,375,4,1,76,4
notch-40,true,1.00,7,400,4,1,89,8
notch-41,true,1.00,10,464,7,1,150,17
notch-42,true,1.00,9,382,6,1,113,27
notch-43,true,1.00,5,324,3,1,60,4
notch-44,true,1.00,6,329,4,1,61,5
notch-45,true,1.00,8,374,5,1,94,12
notch-46,true,1.00,9,452,5,1,96,6
notch-47,true,1.00,9,423,6,1,137,32
notch-48,true,1.00,8,388,6,1,111,15
notch-49,true,1.00,9,416,6,1,107,19
notch-50,true,1.00,9,456,6,1,110,38
notch-51,true,1.00,7,369,5,1,80,10
notch-52,true,1.00,7,341,4,1,80,10
notch-53,true,1.00,8,389,5,1,94,12
notch-54,true,1.00,9,470,5,1,99,9
notch-55,true,1.00,9,489,6,1,112,6
notch-56,true,1.00,8,394,5,1,102,17
notch-57,true,1.00,8,444,5,1,96,11
notch-58,true,1.00,8,460,5,1,105,14
notch-59,true,1.00,7,395,5,1,78,4
notch-60,true,1.00,7,370,5,1,79,7
notch-61,true,1.00,8,424,5,1,86,4
notch-62,true,1.00,11,510,7,1,136,26
notch-63,true,1.00,10,492,6,1,108,9
notch-64,true,1.00,8,390,5,1,118,21
notch-65,true,1.00,14,512,10,1,214,60
notch-66,true,1.00,9,477,5,1,95,5
notch-67,true,1.00,8,436,5,1,95,7
notch-68,true,1.00,7,366,4,1,69,4
notch-69,true,1.00,9,514,6,1,107,7
notch-70,true,1.00,6,362,4,1,66,7
notch-71,true,1.00,8,448,5,1,105,13
notch-72,true,1.00,7,397,4,1,87,10
notch-73,true,1.00,6,353,4,1,72,14
notch-74,true,1.00,7,407,4,1,88,17
notch-75,true,1.00,8,454,5,1,98,4
notch-76,true,1.00,35,482,7,1,135,16
notch-77,true,1.00,9,424,6,1,111,21
notch-78,true,1.00,23,368,5,1,95,11
notch-79,true,1.00,20,436,5,1,109,16
notch-80,true,1.00,8,334,5,1,81,12
notch-81,true,1.00,6,342,4,1,68,5
notch-82,true,1.00,9,444,5,1,97,5
notch-83,true,1.00,9,465,6,1,117,10
notch-84,true,1.00,8,416,5,1,91,8
notch-85,true,1.00,6,351,4,1,88,14
notch-86,true,1.00,7,366,4,1,82,11
notch-87,true,1.00,10,462,7,1,131,34
notch-88,true,1.00,16,667,12,1,262,144
notch-89,true,1.00,9,509,6,1,99,12
notch-90,true,1.00,6,394,3,1,70,4
notch-91,true,1.00,8,416,5,1,105,11
notch-92,true,1.00,7,385,4,1,88,5
notch-93,true,1.00,9,478,6,1,114,19
notch-94,true,1.00,9,475,6,1,119,12
notch-95,true,1.00,7,427,5,1,83,9
notch-96,true,1.00,5,304,3,1,60,8
notch-97,true,1.00,9,460,6,1,106,14
notch-98,true,1.00,10,556,6,1,109,9
notch-99,true,1.00,8,428,6,1,88,11
notch-100,true,1.00,10,437,7,1,114,25
