NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:8.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,false,0.76,9772,598,9769,598,198012,419
Krys-2,true,1.00,1800,831,1795,55,33777,469
Krys-3,false,0.70,25830,999,25829,999,564370,644
Krys-4,true,1.00,24702,980,24701,848,467027,547
Krys-5,true,1.00,6372,692,6368,196,136577,464
Krys-6,true,1.00,19621,742,19620,598,397182,485
Krys-7,true,1.00,10,617,7,1,113,12
Krys-8,true,1.00,129,860,123,4,2197,80
Krys-9,true,1.00,1420,710,1416,43,28259,430
Krys-10,true,1.00,1687,924,1682,53,33437,387
Krys-11,true,1.00,160,861,155,5,2948,311
Krys-12,false,0.70,22414,999,22408,999,387421,478
Krys-13,true,1.00,10768,540,10767,360,218814,224
Krys-14,true,1.00,48,634,43,2,789,107
Krys-15,true,1.00,28,921,23,1,472,68
Krys-16,true,1.00,455,998,448,14,8135,361
Krys-17,true,1.00,12061,918,12057,366,247087,640
Krys-18,true,1.00,26,793,21,1,389,79
Krys-19,true,1.00,18539,880,18537,568,339160,523
Krys-20,true,1.00,13777,799,13775,543,274682,539
Krys-21,true,1.00,39,713,32,1,616,296
Krys-22,true,1.00,13716,736,13714,424,268017,543
Krys-23,true,1.00,21,793,15,1,302,73
Krys-24,false,0.70,14927,999,14923,999,319481,188
Krys-25,true,1.00,5153,939,5149,339,113442,228
Krys-26,true,1.00,12219,524,12217,412,258160,682
Krys-27,false,0.78,15330,521,15329,521,268908,529
Krys-28,true,1.00,19124,962,19122,626,399110,444
Krys-29,true,1.00,11491,908,11487,359,244243,619
Krys-30,true,1.00,2343,991,2336,71,41153,231
Krys-31,true,1.00,39,937,32,1,657,281
Krys-32,true,1.00,14,621,10,1,182,67
Krys-33,true,1.00,18,681,13,1,229,132
Krys-34,true,1.00,129,996,122,4,2531,421
Krys-35,true,1.00,14226,887,14222,431,255729,582
Krys-36,false,0.91,14328,999,14327,999,347056,798
Krys-37,true,1.00,96,792,90,3,1928,161
Krys-38,true,1.00,15367,818,15364,594,361546,597
Krys-39,false,0.91,24182,999,24179,999,513487,647
Krys-40,true,1.00,17206,836,17203,620,418201,729
Krys-41,false,0.70,10494,999,10492,999,237339,278
Krys-42,true,1.00,10661,590,10659,390,209193,630
Krys-43,true,1.00,12648,498,12647,394,239987,557
Krys-44,true,1.00,16667,762,16665,666,370675,565
Krys-45,true,1.00,86,773,80,3,1560,80
Krys-46,true,1.00,300,988,294,9,5685,349
Krys-47,true,1.00,15,697,10,1,196,39
Krys-48,true,1.00,114,670,110,4,2281,466
Krys-49,false,0.68,11221,365,11221,365,203476,557
Krys-50,false,0.70,15664,999,15659,999,316374,554
Krys-51,true,1.00,14520,924,14516,453,294318,617
Krys-52,true,1.00,27871,998,27871,926,539367,516
Krys-53,true,1.00,18822,822,18820,582,377675,587
Krys-54,true,1.00,22717,960,22714,872,539344,734
Krys-55,true,1.00,1245,982,1238,38,24179,447
Krys-56,true,1.00,6205,805,6201,189,127000,426
Krys-57,true,1.00,16215,628,16214,516,299747,576
Krys-58,true,1.00,3696,837,3691,112,75525,408
Krys-59,true,1.00,29,753,24,1,392,194
Krys-60,false,0.91,18953,999,18948,999,390924,645
Krys-61,true,1.00,157,733,153,5,2919,462
Krys-62,true,1.00,3810,764,3806,116,70016,406
Krys-63,true,1.00,17509,984,17508,584,312169,494
Krys-64,true,1.00,1787,854,1781,54,38419,643
Krys-65,true,1.00,7707,943,7702,234,133697,589
Krys-66,true,1.00,22972,894,22969,734,433812,607
Krys-67,true,1.00,18401,929,18399,557,378857,592
Krys-68,true,1.00,12795,563,12793,443,286127,546
Krys-69,false,0.86,15998,654,15996,654,305139,538
Krys-70,false,0.80,20173,999,20171,999,360554,543
Krys-71,true,1.00,16053,741,16052,613,353879,329
Krys-72,true,1.00,33,833,26,1,511,231
Krys-73,false,0.80,21033,999,21028,999,439373,786
Krys-74,true,1.00,11350,542,11349,378,199161,152
Krys-75,true,1.00,326,989,319,10,5584,219
Krys-76,true,1.00,14073,696,14072,462,220488,423
Krys-77,true,1.00,82,579,78,3,1501,166
Krys-78,true,1.00,26533,995,26530,896,493140,600
Krys-79,false,0.36,6206,222,6205,222,122786,321
Krys-80,false,0.70,29855,999,29854,999,564371,598
Krys-81,true,1.00,12214,915,12210,371,245675,534
Krys-82,true,1.00,14,721,9,1,145,64
Krys-83,false,0.91,20033,999,20032,999,398769,425
Krys-84,true,1.00,8,537,4,1,82,14
Krys-85,true,1.00,14914,986,14910,458,304745,552
Krys-86,true,1.00,6042,645,6038,183,99693,481
Krys-87,true,1.00,131,864,125,4,1970,284
Krys-88,true,1.00,739,687,734,23,14201,123
Krys-89,false,0.78,17359,547,17359,547,313179,450
Krys-90,true,1.00,12610,637,12608,445,258546,566
Krys-91,true,1.00,10,545,6,1,96,13
Krys-92,false,0.91,16565,999,16557,999,313664,605
Krys-93,true,1.00,4227,856,4222,128,83409,534
Krys-94,true,1.00,26,809,21,1,378,134
Krys-95,true,1.00,14892,828,14889,452,272753,378
Krys-96,true,1.00,10712,522,10711,362,218956,320
Krys-97,false,0.68,11287,363,11287,363,202958,402
Krys-98,false,0.83,27192,991,27190,991,550147,572
Krys-99,true,1.00,4327,755,4322,131,71543,410
Krys-100,true,1.00,11506,896,11502,352,244765,722
