NDW:0.0
TTFW:0.2
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,false,0.30,215,258,213,258,2492,8
ore-2,false,0.37,108,219,102,219,1285,14
ore-3,true,1.00,893,736,889,692,9520,19
ore-4,false,0.79,1463,544,1462,544,14901,24
ore-5,false,0.35,644,364,642,364,6543,35
ore-6,true,1.00,589,522,585,482,5927,16
ore-7,false,0.75,312,319,310,319,3603,12
ore-8,false,0.32,126,179,125,179,1620,15
ore-9,false,0.20,99,136,95,136,1208,13
ore-10,false,0.11,21,62,21,62,243,2
ore-11,false,0.10,8,36,8,36,113,2
ore-12,false,0.06,4,24,4,24,62,2
ore-13,false,0.08,33,61,32,61,262,3
ore-14,false,0.16,27,85,27,85,356,9
ore-15,false,0.10,8,37,8,37,102,2
ore-16,false,0.37,2515,231,2512,231,21583,103
ore-17,false,0.07,5,27,5,27,75,2
ore-18,false,0.15,52,73,52,73,602,9
ore-19,true,1.00,828,559,823,487,8607,37
ore-20,false,0.39,191,221,191,221,1986,17
ore-21,false,0.76,1031,472,1022,472,10271,67
ore-22,false,0.19,226,140,224,140,1866,25
ore-23,false,0.85,540,405,537,405,5902,19
ore-24,false,0.46,373,305,371,305,3970,29
ore-25,true,1.00,2612,760,2603,731,25263,39
ore-26,false,0.09,10,35,10,35,142,3
ore-27,false,0.30,42,102,42,102,538,6
ore-28,false,0.29,254,270,252,270,3219,24
ore-29,false,0.10,7,37,7,37,81,2
ore-30,false,0.29,214,155,214,155,2527,31
ore-31,false,0.19,86,113,84,113,984,12
ore-32,false,0.92,1004,545,1000,545,10698,25
ore-33,false,0.17,21,56,21,56,268,4
ore-34,false,0.26,31,95,29,95,402,5
ore-35,false,0.16,10,56,10,56,142,5
ore-36,false,0.31,2055,273,2054,273,21595,69
ore-37,false,0.26,87,124,86,124,1020,13
ore-38,false,0.15,25,91,23,91,366,5
ore-39,true,1.00,544,715,539,474,5633,22
ore-40,false,0.17,123,121,122,121,1359,17
ore-41,false,0.24,28,87,28,87,359,8
ore-42,false,0.07,7,26,7,26,88,2
ore-43,false,0.06,5,24,5,24,69,2
ore-44,false,0.17,20,68,19,68,236,21
ore-45,false,0.70,707,339,703,339,7495,46
ore-46,false,0.18,68,101,67,101,708,17
ore-47,false,0.10,7,37,7,37,112,3
ore-48,false,0.43,108,159,107,159,1280,9
ore-49,false,0.99,1249,577,1245,577,12502,26
ore-50,true,1.00,1482,543,1476,509,14115,61
ore-51,false,0.14,27,80,27,80,343,7
ore-52,false,0.21,35,81,34,81,440,6
ore-53,false,0.46,201,274,196,274,2354,32
ore-54,false,0.99,1498,582,1497,582,14980,25
ore-55,true,1.00,339,538,339,475,4030,14
ore-56,true,1.00,1190,533,1188,486,13948,34
ore-57,false,0.32,507,999,502,999,5050,13
ore-58,false,0.98,958,617,951,617,10683,25
ore-59,false,0.14,10,49,9,49,133,2
ore-60,false,0.09,7,39,7,39,89,2
ore-61,true,1.00,1062,535,1059,511,10003,35
ore-62,false,0.89,853,636,848,636,9130,28
ore-63,false,0.38,161,211,158,211,1941,13
ore-64,false,0.06,5,24,4,24,64,2
ore-65,true,1.00,625,554,622,523,6737,15
ore-66,false,0.32,73,175,73,175,877,7
ore-67,false,0.14,19,58,19,58,224,11
ore-68,false,0.62,743,379,739,379,7368,21
ore-69,false,0.11,6,38,6,38,82,2
ore-70,false,0.09,8,34,6,34,90,6
ore-71,false,0.20,214,98,212,98,2382,26
ore-72,false,0.13,7,44,7,44,102,2
ore-73,false,0.07,391,999,388,999,4134,2
ore-74,false,0.15,35,59,35,59,411,13
ore-75,false,0.31,193,153,193,153,2105,10
ore-76,false,0.14,10,49,10,49,139,2
ore-77,false,0.20,284,105,284,105,2584,28
ore-78,true,1.00,421,587,415,342,5041,26
ore-79,false,0.21,58,106,58,106,691,17
ore-80,false,0.10,7,36,7,36,92,3
ore-81,false,0.55,410,333,408,333,3875,12
ore-82,false,0.37,152,172,152,172,1731,18
ore-83,false,0.22,39,71,39,71,482,7
ore-84,false,0.61,584,293,584,293,5906,79
ore-85,false,0.75,387,456,386,456,4783,17
ore-86,false,0.07,6,27,6,27,76,2
ore-87,false,0.11,17,39,17,39,212,8
ore-88,false,0.20,29,71,29,71,346,9
ore-89,false,0.32,203,190,203,190,2071,21
ore-90,false,0.22,67,102,67,102,865,37
ore-91,false,0.18,93,100,93,100,1027,32
ore-92,false,0.26,171,122,171,122,1854,16
ore-93,false,0.11,10,51,9,51,135,3
ore-94,false,0.07,7,39,7,39,89,2
ore-95,false,0.29,184,193,184,193,2349,6
ore-96,true,1.00,1594,728,1587,661,17407,50
ore-97,false,0.88,1015,572,1011,572,9875,35
ore-98,false,0.50,318,242,316,242,3640,15
ore-99,false,0.34,2265,250,2263,250,16952,51
ore-100,false,0.71,974,378,972,378,10266,25
