NDW:0.0
TTFW:0.2
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,12,521,9,1,1547,172
patternOccur-2,true,1.00,20,515,17,1,2513,656
patternOccur-3,true,1.00,11,477,8,1,1179,70
patternOccur-4,true,1.00,13069,604,13067,387,2178478,436
patternOccur-5,true,1.00,18,530,14,1,2055,265
patternOccur-6,true,1.00,2426,528,2423,73,411620,528
patternOccur-7,true,1.00,15280,536,15279,454,2497301,611
patternOccur-8,true,1.00,17,515,14,1,1719,267
patternOccur-9,true,1.00,6197,545,6195,185,1033770,1876
patternOccur-10,true,1.00,21,534,18,1,2614,841
patternOccur-11,true,1.00,1551,586,1547,45,206396,414
patternOccur-12,true,1.00,26,600,22,1,3868,328
patternOccur-13,true,1.00,17,524,14,1,2039,432
patternOccur-14,true,1.00,17249,504,17248,496,2492375,531
patternOccur-15,true,1.00,16,511,13,1,2178,396
patternOccur-16,true,1.00,28,477,25,1,4141,343
patternOccur-17,true,1.00,11,495,8,1,1386,248
patternOccur-18,true,1.00,10,463,7,1,1219,214
patternOccur-19,false,0.89,17758,541,17757,541,2698614,2050
patternOccur-20,true,1.00,24,477,21,1,3956,2314
patternOccur-21,true,1.00,16,514,13,1,1968,255
patternOccur-22,false,0.89,17895,533,17894,533,2784493,1147
patternOccur-23,true,1.00,16,512,13,1,2135,405
patternOccur-24,true,1.00,13,556,9,1,1688,289
patternOccur-25,true,1.00,13,497,10,1,1715,228
patternOccur-26,true,1.00,19,442,17,1,2715,608
patternOccur-27,true,1.00,22,515,19,1,2952,323
patternOccur-28,true,1.00,11668,482,11665,332,1823621,2561
patternOccur-29,true,1.00,8,451,5,1,795,39
patternOccur-30,true,1.00,9,476,7,1,1035,84
patternOccur-31,true,1.00,152,459,149,4,17237,572
patternOccur-32,true,1.00,27,510,24,1,3197,284
patternOccur-33,true,1.00,16,490,13,1,2476,586
patternOccur-34,true,1.00,11,501,8,1,1376,217
patternOccur-35,true,1.00,20,553,17,1,2789,331
patternOccur-36,true,1.00,26,498,23,1,3468,402
patternOccur-37,true,1.00,15384,537,15382,455,2224830,430
patternOccur-38,true,1.00,20,503,16,1,2508,497
patternOccur-39,false,0.84,15035,458,15034,458,2450987,4222
patternOccur-40,true,1.00,7511,577,7506,223,1282261,310
patternOccur-41,true,1.00,20,543,17,1,2537,420
patternOccur-42,false,0.93,17043,517,17042,517,2689035,1663
patternOccur-43,true,1.00,19,467,17,1,2892,606
patternOccur-44,true,1.00,18,468,15,1,2833,1596
patternOccur-45,true,1.00,22,508,19,1,2787,348
patternOccur-46,true,1.00,25,529,22,1,3506,1822
patternOccur-47,true,1.00,29,516,26,1,3580,448
patternOccur-48,true,1.00,15,488,13,1,1738,322
patternOccur-49,true,1.00,12,523,9,1,1440,175
patternOccur-50,true,1.00,25,498,22,1,3278,336
patternOccur-51,true,1.00,25,584,21,1,3748,405
patternOccur-52,true,1.00,4905,538,4901,147,814253,353
patternOccur-53,true,1.00,13,506,9,1,1627,221
patternOccur-54,true,1.00,15,486,12,1,1718,343
patternOccur-55,true,1.00,2958,497,2956,89,511798,552
patternOccur-56,true,1.00,15,492,12,1,1948,282
patternOccur-57,true,1.00,14220,554,14218,420,2428638,1047
patternOccur-58,false,0.77,14512,435,14511,435,2190232,1241
patternOccur-59,true,1.00,17,512,14,1,2301,293
patternOccur-60,true,1.00,3129,505,3125,92,429031,666
patternOccur-61,true,1.00,12,511,10,1,1469,160
patternOccur-62,true,1.00,11,440,8,1,1312,272
patternOccur-63,true,1.00,21,515,18,1,3089,739
patternOccur-64,true,1.00,215,546,212,6,31117,3663
patternOccur-65,true,1.00,24,574,20,1,3350,694
patternOccur-66,true,1.00,15,470,12,1,2060,308
patternOccur-67,true,1.00,24,575,21,1,3288,1439
patternOccur-68,true,1.00,10162,507,10160,305,1689716,348
patternOccur-69,true,1.00,28,547,24,1,4256,574
patternOccur-70,false,0.93,15944,483,15944,483,2152957,2263
patternOccur-71,true,1.00,22,618,18,1,3350,330
patternOccur-72,true,1.00,34,489,31,1,4177,443
patternOccur-73,true,1.00,54,458,51,2,4569,324
patternOccur-74,true,1.00,1398,520,1395,42,248987,1973
patternOccur-75,true,1.00,25,590,21,1,3360,399
patternOccur-76,true,1.00,19,508,16,1,2561,341
patternOccur-77,true,1.00,14,476,10,1,1805,364
patternOccur-78,true,1.00,11,516,8,1,1363,139
patternOccur-79,true,1.00,32,537,29,1,5024,3589
patternOccur-80,true,1.00,10379,535,10370,299,1456311,1905
patternOccur-81,false,0.94,15414,470,15414,470,2597940,5593
patternOccur-82,true,1.00,5245,541,5242,152,801697,569
patternOccur-83,true,1.00,18,544,15,1,2466,424
patternOccur-84,true,1.00,14,572,11,1,1933,332
patternOccur-85,true,1.00,23,494,20,1,2863,306
patternOccur-86,false,0.96,17363,527,17361,527,2573209,3159
patternOccur-87,true,1.00,17,549,14,1,2702,464
patternOccur-88,true,1.00,14,511,11,1,1824,334
patternOccur-89,true,1.00,18,427,16,1,2606,829
patternOccur-90,true,1.00,14,468,12,1,2020,243
patternOccur-91,true,1.00,21,527,18,1,2564,465
patternOccur-92,true,1.00,18,475,15,1,2455,699
patternOccur-93,true,1.00,18,515,16,1,2722,698
patternOccur-94,true,1.00,31,533,27,1,4202,668
patternOccur-95,true,1.00,4118,521,4116,124,710298,532
patternOccur-96,true,1.00,13452,471,13451,385,1914155,2299
patternOccur-97,true,1.00,12,505,9,1,1625,176
patternOccur-98,true,1.00,13173,491,13170,377,2010841,3455
patternOccur-99,true,1.00,11,511,7,1,1101,102
patternOccur-100,true,1.00,13,464,10,1,1675,386
