NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,17,563,13,1,1012,133
Krys-2,true,1.00,17,497,14,1,944,600
Krys-3,true,1.00,2173,524,2168,66,181280,1889
Krys-4,true,1.00,19,559,16,1,1211,651
Krys-5,true,1.00,7,411,5,1,391,50
Krys-6,true,1.00,4075,526,4072,124,342923,701
Krys-7,true,1.00,10,509,7,1,538,139
Krys-8,true,1.00,9,527,5,1,404,41
Krys-9,true,1.00,10,465,8,1,645,255
Krys-10,true,1.00,25,517,22,1,1750,1340
Krys-11,true,1.00,9,503,6,1,444,97
Krys-12,true,1.00,8279,600,8276,252,709854,3076
Krys-13,true,1.00,15,477,12,1,1057,323
Krys-14,true,1.00,18,521,14,1,1004,702
Krys-15,true,1.00,12,489,9,1,763,207
Krys-16,true,1.00,18,517,15,1,1111,615
Krys-17,true,1.00,15,523,12,1,1102,330
Krys-18,true,1.00,10,505,6,1,502,72
Krys-19,true,1.00,25,475,22,1,1934,1419
Krys-20,true,1.00,10,493,8,1,554,37
Krys-21,true,1.00,24,517,21,1,1982,1231
Krys-22,true,1.00,7,417,5,1,380,77
Krys-23,true,1.00,12,543,8,1,625,143
Krys-24,true,1.00,805,481,802,25,66322,289
Krys-25,true,1.00,94,525,89,3,7990,1903
Krys-26,true,1.00,10,405,7,1,651,103
Krys-27,true,1.00,100,469,97,3,8924,2590
Krys-28,true,1.00,10,533,6,1,543,74
Krys-29,true,1.00,11,559,8,1,684,123
Krys-30,true,1.00,11408,644,11406,346,972981,2942
Krys-31,true,1.00,9,459,6,1,465,82
Krys-32,true,1.00,7,437,4,1,387,41
Krys-33,true,1.00,9,484,6,1,480,85
Krys-34,true,1.00,11,517,8,1,554,87
Krys-35,true,1.00,31,489,28,1,2510,2069
Krys-36,true,1.00,242,480,239,8,20188,230
Krys-37,true,1.00,11,477,8,1,747,272
Krys-38,true,1.00,20,507,17,1,1425,781
Krys-39,true,1.00,77,465,74,3,6510,294
Krys-40,false,0.80,14906,462,14906,462,1383760,752
Krys-41,true,1.00,115,498,112,4,9600,804
Krys-42,true,1.00,10,462,7,1,612,93
Krys-43,true,1.00,9,391,6,1,516,116
Krys-44,true,1.00,9,473,7,1,612,161
Krys-45,true,1.00,20,527,17,1,1198,629
Krys-46,true,1.00,11,529,7,1,680,211
Krys-47,true,1.00,12,599,8,1,629,72
Krys-48,true,1.00,8,449,6,1,449,72
Krys-49,true,1.00,14,507,10,1,890,354
Krys-50,true,1.00,2940,497,2937,87,245205,705
Krys-51,true,1.00,27,505,24,1,1976,1362
Krys-52,true,1.00,19,521,15,1,1195,693
Krys-53,true,1.00,13,545,9,1,857,289
Krys-54,true,1.00,11,517,9,1,665,58
Krys-55,true,1.00,18,563,14,1,1205,800
Krys-56,false,0.59,31966,999,31965,999,2898050,1343
Krys-57,true,1.00,9,411,6,1,460,89
Krys-58,true,1.00,28,529,25,1,2169,908
Krys-59,true,1.00,53,550,50,2,4319,656
Krys-60,true,1.00,177,482,174,6,15366,293
Krys-61,true,1.00,8,497,5,1,408,32
Krys-62,true,1.00,21,625,17,1,1202,667
Krys-63,true,1.00,15,561,11,1,942,261
Krys-64,true,1.00,12,583,9,1,706,140
Krys-65,true,1.00,12,493,9,1,731,306
Krys-66,true,1.00,31,607,27,1,2036,894
Krys-67,false,0.71,13419,415,13419,415,1163785,2905
Krys-68,true,1.00,27,439,25,1,2143,1351
Krys-69,true,1.00,13,557,10,1,763,149
Krys-70,true,1.00,4282,548,4278,128,392195,2661
Krys-71,true,1.00,15,509,12,1,1168,589
Krys-72,true,1.00,9,467,6,1,522,68
Krys-73,true,1.00,282,521,278,9,22465,822
Krys-74,true,1.00,8,453,5,1,389,81
Krys-75,true,1.00,9,475,6,1,445,100
Krys-76,true,1.00,4890,399,4888,147,444378,1093
Krys-77,true,1.00,24,535,21,1,1840,1492
Krys-78,true,1.00,30,533,27,1,2372,1236
Krys-79,true,1.00,17,541,13,1,995,610
Krys-80,true,1.00,11,557,7,1,545,112
Krys-81,true,1.00,9,494,6,1,438,41
Krys-82,true,1.00,17,503,14,1,1076,690
Krys-83,true,1.00,248,526,245,8,20522,705
Krys-84,true,1.00,7,427,4,1,288,22
Krys-85,true,1.00,12,565,8,1,652,57
Krys-86,true,1.00,15,483,12,1,884,330
Krys-87,true,1.00,17,519,14,1,994,672
Krys-88,true,1.00,8,457,5,1,381,38
Krys-89,true,1.00,9,491,6,1,483,78
Krys-90,true,1.00,14,473,11,1,965,326
Krys-91,true,1.00,8,465,5,1,307,50
Krys-92,true,1.00,6114,469,6112,185,516228,1785
Krys-93,true,1.00,14,453,11,1,904,285
Krys-94,true,1.00,10903,432,10903,332,1001413,1985
Krys-95,true,1.00,10,401,7,1,423,81
Krys-96,true,1.00,9,425,6,1,502,91
Krys-97,true,1.00,32,559,29,1,2369,1496
Krys-98,true,1.00,9599,657,9596,291,742897,1892
Krys-99,true,1.00,18,511,15,1,1080,609
Krys-100,true,1.00,7,407,5,1,426,39
