NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.76,19985,671,19984,671,415983,376
patternCount-2,true,1.00,19,621,15,1,226,39
patternCount-3,true,1.00,17944,882,17942,860,361752,655
patternCount-4,true,1.00,564,989,558,31,10458,170
patternCount-5,true,1.00,233,970,227,19,3935,154
patternCount-6,true,1.00,2541,747,2536,91,41727,212
patternCount-7,true,1.00,1365,990,1359,82,26954,230
patternCount-8,true,1.00,22969,894,22969,839,433411,503
patternCount-9,true,1.00,33,981,27,1,496,141
patternCount-10,true,1.00,22,921,17,1,239,50
patternCount-11,false,0.82,24919,841,24919,841,470390,631
patternCount-12,true,1.00,17,845,12,1,207,47
patternCount-13,true,1.00,67,757,60,4,1019,356
patternCount-14,true,1.00,3504,819,3500,123,62372,217
patternCount-15,true,1.00,20,861,15,1,251,21
patternCount-16,true,1.00,30,983,25,1,402,124
patternCount-17,true,1.00,21,887,16,1,249,103
patternCount-18,true,1.00,21,812,16,1,278,71
patternCount-19,true,1.00,179,622,175,6,3102,285
patternCount-20,true,1.00,1540,892,1535,48,26895,417
patternCount-21,true,1.00,25,933,19,1,319,79
patternCount-22,false,0.94,22376,866,22375,866,426666,640
patternCount-23,false,0.98,23110,996,23109,996,458013,602
patternCount-24,false,0.91,17611,929,17607,929,387105,530
patternCount-25,true,1.00,26,804,22,1,369,124
patternCount-26,true,1.00,48,801,43,11,839,167
patternCount-27,true,1.00,23,992,16,1,281,48
patternCount-28,true,1.00,88,959,82,3,1377,149
patternCount-29,true,1.00,174,775,168,17,3333,48
patternCount-30,true,1.00,3139,998,3133,95,56926,163
patternCount-31,true,1.00,89,968,83,3,1601,130
patternCount-32,true,1.00,6222,893,6218,270,122147,350
patternCount-33,true,1.00,15860,949,15854,867,346897,606
patternCount-34,true,1.00,237,998,231,25,4609,198
patternCount-35,true,1.00,7425,989,7421,276,142492,659
patternCount-36,true,1.00,12,620,8,1,148,15
patternCount-37,true,1.00,22,991,16,1,285,68
patternCount-38,true,1.00,5792,834,5789,328,121604,397
patternCount-39,true,1.00,20,919,14,1,235,33
patternCount-40,false,0.89,23078,1008,23076,1008,469789,315
patternCount-41,true,1.00,21571,870,21571,751,421644,599
patternCount-42,true,1.00,4437,772,4434,152,86237,455
patternCount-43,true,1.00,16,761,12,1,195,20
patternCount-44,true,1.00,21,840,17,1,293,83
patternCount-45,true,1.00,7253,981,7248,248,127069,560
patternCount-46,true,1.00,24,933,19,3,324,44
patternCount-47,true,1.00,13771,968,13768,612,272906,589
patternCount-48,true,1.00,13,732,9,1,121,19
patternCount-49,true,1.00,186,872,181,6,3360,71
patternCount-50,true,1.00,16176,837,16175,594,292089,512
patternCount-51,true,1.00,42,995,35,4,651,91
patternCount-52,true,1.00,28,604,24,1,385,118
patternCount-53,false,0.94,20106,753,20106,753,384935,574
patternCount-54,true,1.00,20,890,14,1,244,66
patternCount-55,false,0.73,15190,699,15189,699,325083,523
patternCount-56,true,1.00,921,768,917,52,19921,504
patternCount-57,true,1.00,28,992,22,1,345,52
patternCount-58,false,0.70,26955,999,26954,999,511640,551
patternCount-59,true,1.00,1118,987,1112,36,22425,82
patternCount-60,true,1.00,25,820,20,4,380,48
patternCount-61,true,1.00,15,732,11,1,198,22
patternCount-62,true,1.00,21,981,15,1,242,46
patternCount-63,true,1.00,1976,998,1970,63,37276,352
patternCount-64,true,1.00,27,819,22,3,378,99
patternCount-65,true,1.00,13,715,8,1,137,25
patternCount-66,true,1.00,6455,847,6451,203,131592,79
patternCount-67,true,1.00,27,809,22,1,374,103
patternCount-68,true,1.00,10366,892,10363,315,195781,314
patternCount-69,true,1.00,13,751,9,1,145,32
patternCount-70,true,1.00,23,860,18,1,309,76
patternCount-71,true,1.00,813,915,808,25,16687,180
patternCount-72,false,0.86,27089,998,27089,998,523797,491
patternCount-73,true,1.00,21784,996,21782,777,445787,589
patternCount-74,false,0.76,20584,1008,20582,1008,421706,469
patternCount-75,true,1.00,28,894,23,1,426,118
patternCount-76,true,1.00,21,810,17,1,275,123
patternCount-77,true,1.00,2542,968,2537,89,47955,180
patternCount-78,true,1.00,21654,997,21652,679,417815,506
patternCount-79,true,1.00,24370,931,24370,868,439253,527
patternCount-80,true,1.00,15718,864,15716,606,332683,591
patternCount-81,true,1.00,3197,843,3192,106,62380,365
patternCount-82,true,1.00,192,996,186,6,3408,190
patternCount-83,true,1.00,25,949,19,19,389,77
patternCount-84,true,1.00,252,894,247,19,4583,165
patternCount-85,true,1.00,57,935,53,4,1071,98
patternCount-86,true,1.00,943,590,940,31,16952,284
patternCount-87,true,1.00,7207,806,7201,342,137642,474
patternCount-88,true,1.00,699,1003,692,21,14202,129
patternCount-89,true,1.00,19,955,14,1,223,34
patternCount-90,true,1.00,4490,894,4486,157,83646,480
patternCount-91,true,1.00,4328,979,4323,138,82068,307
patternCount-92,true,1.00,28,991,22,1,342,35
patternCount-93,true,1.00,18138,994,18135,848,363768,503
patternCount-94,true,1.00,1017,798,1013,64,21298,74
patternCount-95,true,1.00,12354,973,12349,474,252540,429
patternCount-96,true,1.00,26,952,20,1,361,74
patternCount-97,true,1.00,12129,598,12127,378,203138,202
patternCount-98,true,1.00,62,951,57,65,1264,49
patternCount-99,true,1.00,31,825,26,1,490,269
patternCount-100,true,1.00,26,989,19,1,328,41
