NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,8,483,4,1,134,6
Mario-2,true,1.00,44,410,9,1,338,215
Mario-3,true,1.00,9,330,4,1,152,11
Mario-4,true,1.00,35,613,10,1,336,47
Mario-5,true,1.00,32,605,9,1,266,45
Mario-6,true,1.00,265,382,228,7,6360,892
Mario-7,true,1.00,14,529,7,1,234,25
Mario-8,true,1.00,30,603,22,1,496,283
Mario-9,true,1.00,10,447,4,1,157,31
Mario-10,true,1.00,12,406,6,1,295,50
Mario-11,true,1.00,26,621,8,1,264,57
Mario-12,true,1.00,48,801,19,1,351,50
Mario-13,true,1.00,8,365,5,1,234,41
Mario-14,true,1.00,8,505,5,1,169,12
Mario-15,true,1.00,25,1021,18,1,606,105
