NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,false,0.40,644,128,643,128,5292,41
ge-2,false,0.92,5340,999,5332,999,44578,60
ge-3,true,1.00,4820,264,4819,147,33173,165
ge-4,false,0.23,62,52,61,52,568,8
ge-5,true,1.00,410,398,407,13,3179,178
ge-6,false,0.73,12258,556,12255,556,89104,218
ge-7,true,1.00,7517,379,7516,236,56913,250
ge-8,false,0.54,3432,111,3432,111,21497,172
ge-9,true,1.00,1266,259,1262,225,12449,225
ge-10,true,1.00,30,367,28,22,295,30
ge-11,false,0.14,62,35,62,35,399,11
ge-12,true,1.00,3,210,2,1,12,1
ge-13,false,0.21,867,108,867,108,5353,9
ge-14,false,0.62,6634,932,6626,932,53345,173
ge-15,true,1.00,6513,376,6512,325,48532,210
ge-16,false,0.36,3471,393,3470,393,32997,172
ge-17,true,1.00,6223,506,6219,279,45078,187
ge-18,false,0.18,30,83,29,83,398,4
ge-19,true,1.00,2001,360,1997,221,19683,90
ge-20,false,0.36,8846,275,8846,275,53959,128
ge-21,true,1.00,4763,280,4762,150,33116,189
ge-22,true,1.00,300,238,299,10,1907,153
ge-23,false,0.82,5388,206,5387,206,34450,193
ge-24,false,0.24,2532,93,2532,93,16895,9
ge-25,true,1.00,8259,358,8259,281,69495,278
ge-26,true,1.00,3,230,2,1,14,2
ge-27,true,1.00,19,827,14,2,116,25
ge-28,true,1.00,8934,437,8932,280,57693,156
ge-29,false,0.41,6141,201,6141,201,43479,161
ge-30,false,0.43,740,101,740,101,5508,106
ge-31,false,0.29,870,106,870,106,5543,58
ge-32,false,0.51,4557,145,4557,145,27625,165
ge-33,true,1.00,10681,400,10679,347,93326,259
ge-34,true,1.00,96,283,95,93,812,69
ge-35,false,0.61,3389,252,3386,252,25863,93
ge-36,false,0.83,794,277,793,277,7258,52
ge-37,true,1.00,2411,263,2410,74,18306,142
ge-38,false,0.21,448,49,448,49,2745,8
ge-39,false,0.83,5886,284,5884,284,36195,137
ge-40,true,1.00,168,238,167,6,1616,138
ge-41,true,1.00,3,254,2,1,15,2
ge-42,false,0.40,580,124,579,124,5153,8
ge-43,true,1.00,4527,443,4524,334,42630,243
ge-44,false,0.38,1279,268,1276,268,12324,73
ge-45,false,0.40,299,124,298,124,2975,12
ge-46,false,0.14,59,34,59,34,372,3
ge-47,true,1.00,1711,306,1709,224,15606,238
ge-48,false,0.68,5490,241,5488,241,39238,126
ge-49,true,1.00,151,878,145,5,1071,49
ge-50,true,1.00,3994,318,3993,179,24482,109
ge-51,true,1.00,2493,316,2491,280,19915,97
ge-52,false,0.75,7404,312,7404,312,47482,196
ge-53,true,1.00,754,372,752,124,6097,140
ge-54,false,0.31,3290,108,3290,108,21761,71
ge-55,false,0.59,16079,841,16079,841,140212,301
ge-56,true,1.00,9941,562,9940,370,73440,168
ge-57,false,0.61,25691,976,25689,976,196803,241
ge-58,true,1.00,1661,359,1659,273,13523,16
ge-59,false,0.87,10858,803,10852,803,90729,246
ge-60,true,1.00,979,276,975,139,6366,89
ge-61,true,1.00,9345,488,9343,284,65508,201
ge-62,false,0.43,8779,612,8774,612,60857,152
ge-63,true,1.00,6300,982,6293,900,49504,236
ge-64,true,1.00,7184,409,7184,357,53196,205
ge-65,true,1.00,3319,435,3318,374,28800,195
ge-66,false,0.64,11518,990,11510,990,94481,205
ge-67,true,1.00,6317,437,6315,197,46211,230
ge-68,true,1.00,196,857,191,25,1384,139
ge-69,true,1.00,148,275,146,29,961,39
ge-70,true,1.00,13206,555,13205,520,108424,212
ge-71,false,0.49,1417,213,1414,213,11325,128
ge-72,false,0.69,21123,805,21121,805,161910,173
ge-73,true,1.00,5944,238,5943,202,41480,163
ge-74,false,0.24,115,93,113,93,1136,9
ge-75,false,0.96,22387,846,22386,846,186052,286
ge-76,true,1.00,94,241,93,134,888,7
ge-77,false,0.49,80,141,78,141,1000,4
ge-78,false,0.61,8599,303,8599,303,68459,219
ge-79,false,0.54,3789,149,3789,149,27403,173
ge-80,false,0.88,10891,337,10891,337,75030,148
ge-81,true,1.00,281,758,276,9,1860,84
ge-82,false,0.42,2708,89,2708,89,19369,122
ge-83,false,0.45,128,138,126,138,1375,7
ge-84,false,0.15,33,37,32,37,239,4
ge-85,false,0.58,26813,999,26811,999,176422,216
ge-86,true,1.00,7941,358,7941,339,58265,218
ge-87,false,0.14,60,34,60,34,385,4
ge-88,true,1.00,258,481,255,48,2002,48
ge-89,true,1.00,99,334,96,132,1093,12
ge-90,true,1.00,4,238,2,1,18,6
ge-91,true,1.00,18,272,16,1,106,21
ge-92,true,1.00,5,247,3,1,29,17
ge-93,true,1.00,20169,756,20168,705,143153,140
ge-94,false,0.81,5165,273,5164,273,34686,177
ge-95,false,0.56,1552,176,1551,176,14344,24
ge-96,true,1.00,2902,587,2893,558,23112,82
ge-97,true,1.00,10483,500,10483,424,72227,157
ge-98,true,1.00,3,199,2,1,11,1
ge-99,true,1.00,4,259,3,1,23,6
ge-100,true,1.00,39,199,38,36,324,5
