NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:3.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,true,1.00,12,678,8,1,383,30
patternWeightCount-2,true,1.00,10,544,6,1,304,73
patternWeightCount-3,true,1.00,9,499,5,1,264,61
patternWeightCount-4,true,1.00,9,554,5,1,241,12
patternWeightCount-5,true,1.00,9,505,5,1,262,12
patternWeightCount-6,true,1.00,11,588,6,1,269,46
patternWeightCount-7,true,1.00,11,555,7,1,305,61
patternWeightCount-8,true,1.00,8,491,6,1,216,35
patternWeightCount-9,true,1.00,8,518,5,1,214,10
patternWeightCount-10,true,1.00,10,605,6,1,265,37
patternWeightCount-11,true,1.00,9,519,6,1,244,54
patternWeightCount-12,true,1.00,12,667,7,1,364,66
patternWeightCount-13,true,1.00,10,491,7,1,303,86
patternWeightCount-14,true,1.00,12,641,7,1,302,42
patternWeightCount-15,true,1.00,14,548,10,1,492,272
patternWeightCount-16,true,1.00,14,604,10,1,447,127
patternWeightCount-17,true,1.00,9,547,5,1,234,20
patternWeightCount-18,true,1.00,9,533,6,1,239,24
patternWeightCount-19,true,1.00,9,554,5,1,227,14
patternWeightCount-20,true,1.00,19,559,16,1,838,258
patternWeightCount-21,true,1.00,15,670,10,1,487,140
patternWeightCount-22,true,1.00,15,680,11,1,497,157
patternWeightCount-23,true,1.00,13,573,9,1,464,144
patternWeightCount-24,true,1.00,10,505,6,1,341,92
patternWeightCount-25,true,1.00,13,637,9,1,451,62
patternWeightCount-26,true,1.00,11,618,7,1,332,18
patternWeightCount-27,true,1.00,15,636,11,1,462,114
patternWeightCount-28,true,1.00,11,608,7,1,317,31
patternWeightCount-29,true,1.00,9,491,5,1,235,22
patternWeightCount-30,true,1.00,22,761,17,1,871,219
patternWeightCount-31,true,1.00,10,529,6,1,244,31
patternWeightCount-32,true,1.00,10,620,6,1,261,20
patternWeightCount-33,true,1.00,9,568,6,1,241,6
patternWeightCount-34,true,1.00,10,519,7,1,356,119
patternWeightCount-35,true,1.00,3801,481,3799,116,187178,46
patternWeightCount-36,true,1.00,12,676,7,1,338,34
patternWeightCount-37,true,1.00,8,509,5,1,209,17
patternWeightCount-38,true,1.00,15115,530,15115,459,951208,64
patternWeightCount-39,true,1.00,9,490,5,1,216,20
patternWeightCount-40,true,1.00,8,504,5,1,226,27
patternWeightCount-41,true,1.00,10,591,6,1,243,8
patternWeightCount-42,false,0.92,15519,488,15519,488,884173,1687
patternWeightCount-43,true,1.00,8,465,5,1,201,10
patternWeightCount-44,true,1.00,14,638,10,1,509,211
patternWeightCount-45,true,1.00,28,657,23,1,1375,1053
patternWeightCount-46,true,1.00,12,631,7,1,335,28
patternWeightCount-47,true,1.00,10,508,6,1,309,89
patternWeightCount-48,true,1.00,11,551,8,1,339,111
patternWeightCount-49,true,1.00,9,553,5,1,244,26
patternWeightCount-50,true,1.00,7,501,4,1,186,8
patternWeightCount-51,true,1.00,13,597,9,1,425,150
patternWeightCount-52,true,1.00,10,605,6,1,266,18
patternWeightCount-53,true,1.00,13,655,9,1,375,31
patternWeightCount-54,true,1.00,22,781,17,1,743,190
patternWeightCount-55,true,1.00,13,512,10,1,420,121
patternWeightCount-56,true,1.00,13,601,9,1,416,85
patternWeightCount-57,true,1.00,11,589,7,1,346,72
patternWeightCount-58,true,1.00,13,626,8,1,386,112
patternWeightCount-59,true,1.00,9,560,5,1,233,34
patternWeightCount-60,true,1.00,15,678,10,1,470,130
patternWeightCount-61,true,1.00,8,464,5,1,235,12
patternWeightCount-62,true,1.00,10,627,6,1,291,17
patternWeightCount-63,true,1.00,9,503,5,1,241,22
patternWeightCount-64,true,1.00,9,557,5,1,254,30
patternWeightCount-65,true,1.00,13,592,9,1,423,160
patternWeightCount-66,true,1.00,10,566,6,1,257,25
patternWeightCount-67,true,1.00,33,617,29,1,1365,1147
patternWeightCount-68,false,0.85,31701,999,31701,999,1571101,84
patternWeightCount-69,true,1.00,12,546,8,1,333,76
patternWeightCount-70,true,1.00,18,700,13,1,643,285
patternWeightCount-71,true,1.00,11,537,8,1,375,130
patternWeightCount-72,true,1.00,32,619,27,1,1534,981
patternWeightCount-73,true,1.00,18,621,14,1,709,155
patternWeightCount-74,true,1.00,10,581,6,1,250,10
