NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,10,464,7,1,118,19
hopper-2,true,1.00,9,431,6,1,106,12
hopper-3,true,1.00,12,455,9,1,169,25
hopper-4,true,1.00,10,450,7,1,118,29
hopper-5,true,1.00,20,538,16,1,324,148
hopper-6,true,1.00,10,465,6,1,109,24
hopper-7,true,1.00,7,367,4,1,69,4
hopper-8,true,1.00,8,382,5,1,86,16
hopper-9,true,1.00,6,367,3,1,60,4
hopper-10,true,1.00,8,405,5,1,74,4
hopper-11,true,1.00,11,418,7,1,124,26
hopper-12,true,1.00,10,437,7,1,114,29
hopper-13,true,1.00,10,377,9,1,111,38
hopper-14,true,1.00,9,464,6,1,97,5
hopper-15,true,1.00,8,381,6,1,84,15
hopper-16,true,1.00,10,533,6,1,101,6
hopper-17,true,1.00,7,380,4,1,75,5
hopper-18,true,1.00,8,404,5,1,92,20
hopper-19,true,1.00,11,455,7,1,122,19
hopper-20,true,1.00,8,422,5,1,92,11
hopper-21,true,1.00,29,601,26,1,492,148
hopper-22,true,1.00,20,517,17,1,317,118
hopper-23,true,1.00,7,367,4,1,69,4
hopper-24,true,1.00,8,409,6,1,100,18
hopper-25,true,1.00,9,422,6,1,90,12
hopper-26,true,1.00,6,353,4,1,61,5
hopper-27,true,1.00,9,395,6,1,97,31
hopper-28,true,1.00,10,464,6,1,109,13
hopper-29,true,1.00,8,408,5,1,78,6
hopper-30,true,1.00,8,404,4,1,80,11
hopper-31,true,1.00,7,387,5,1,77,8
hopper-32,true,1.00,8,381,5,1,89,10
hopper-33,true,1.00,8,392,5,1,91,21
hopper-34,true,1.00,9,451,6,1,108,15
hopper-35,true,1.00,9,420,6,1,106,15
hopper-36,true,1.00,8,408,5,1,87,9
hopper-37,true,1.00,9,457,6,1,90,10
hopper-38,true,1.00,8,376,5,1,77,7
hopper-39,true,1.00,6,388,4,1,71,9
hopper-40,true,1.00,10,490,6,1,102,10
hopper-41,true,1.00,8,436,5,1,91,9
hopper-42,true,1.00,10,422,7,1,107,17
hopper-43,true,1.00,11,503,8,1,137,32
hopper-44,true,1.00,8,365,6,1,81,11
hopper-45,true,1.00,25,497,23,1,405,216
hopper-46,true,1.00,11,537,7,1,129,13
hopper-47,true,1.00,16,521,12,1,266,149
hopper-48,true,1.00,10,488,7,1,136,24
hopper-49,true,1.00,6,364,4,1,66,3
hopper-50,true,1.00,9,395,6,1,127,35
hopper-51,true,1.00,7,339,5,1,79,10
hopper-52,true,1.00,7,365,4,1,81,10
hopper-53,true,1.00,11,433,8,1,139,44
hopper-54,true,1.00,10,405,7,1,103,14
hopper-55,true,1.00,11,574,6,1,113,9
hopper-56,true,1.00,8,339,5,1,82,25
hopper-57,true,1.00,10,436,6,1,107,11
hopper-58,true,1.00,6,311,4,1,62,9
hopper-59,true,1.00,10,419,6,1,126,25
hopper-60,true,1.00,11,520,7,1,123,12
hopper-61,true,1.00,8,417,5,1,86,8
hopper-62,true,1.00,8,395,5,1,89,15
hopper-63,true,1.00,7,392,5,1,85,5
hopper-64,true,1.00,8,366,5,1,67,8
hopper-65,true,1.00,7,391,4,1,84,17
hopper-66,true,1.00,7,344,4,1,65,4
hopper-67,true,1.00,8,385,5,1,79,12
hopper-68,true,1.00,9,430,6,1,89,15
hopper-69,true,1.00,9,431,6,1,99,25
hopper-70,true,1.00,8,427,5,1,89,5
hopper-71,true,1.00,9,437,5,1,89,16
hopper-72,true,1.00,10,451,8,1,129,28
hopper-73,true,1.00,10,409,7,1,115,11
hopper-74,true,1.00,6,311,4,1,61,13
hopper-75,true,1.00,9,436,6,1,96,14
hopper-76,true,1.00,8,408,5,1,87,8
hopper-77,true,1.00,11,428,7,1,125,15
hopper-78,true,1.00,7,353,5,1,75,12
hopper-79,true,1.00,8,409,5,1,82,6
hopper-80,true,1.00,7,339,5,1,70,11
hopper-81,true,1.00,19,605,15,1,285,101
hopper-82,true,1.00,7,392,4,1,70,4
hopper-83,true,1.00,8,369,5,1,81,12
hopper-84,true,1.00,7,380,5,1,75,11
hopper-85,true,1.00,13,479,9,1,161,64
hopper-86,true,1.00,5,339,3,1,60,6
hopper-87,true,1.00,7,409,4,1,79,4
hopper-88,true,1.00,13,479,9,1,140,25
hopper-89,true,1.00,8,454,5,1,76,6
hopper-90,true,1.00,7,362,4,1,68,11
hopper-91,true,1.00,10,452,8,1,125,22
hopper-92,true,1.00,7,353,4,1,68,8
hopper-93,true,1.00,11,521,7,1,117,24
hopper-94,true,1.00,9,447,6,1,91,10
hopper-95,true,1.00,7,342,4,1,73,12
hopper-96,true,1.00,80,436,78,3,1581,500
hopper-97,true,1.00,12,462,9,1,155,37
hopper-98,true,1.00,8,381,6,1,85,20
hopper-99,true,1.00,98,616,94,3,1823,455
hopper-100,true,1.00,7,367,4,1,78,5
