NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:8.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,26464,968,26463,906,691374,826
patternCount-2,true,1.00,13609,642,13606,544,343853,659
patternCount-3,true,1.00,14116,982,14113,577,344207,680
patternCount-4,true,1.00,5331,837,5327,231,129241,663
patternCount-5,true,1.00,19552,1016,19548,714,445699,647
patternCount-6,true,1.00,6269,822,6265,201,141813,661
patternCount-7,true,1.00,21736,997,21735,715,513660,664
patternCount-8,false,0.97,18622,718,18620,718,382296,660
patternCount-9,true,1.00,8106,915,8099,420,207966,660
patternCount-10,true,1.00,28085,995,28084,966,543392,646
patternCount-11,true,1.00,24624,929,24623,887,559853,725
patternCount-12,true,1.00,6743,742,6740,246,162053,845
patternCount-13,true,1.00,1777,607,1773,117,51083,568
patternCount-14,true,1.00,3899,741,3895,163,101834,775
patternCount-15,true,1.00,5572,870,5568,173,129165,287
patternCount-16,true,1.00,38,723,33,3,861,102
patternCount-17,true,1.00,7145,720,7142,220,163756,631
patternCount-18,true,1.00,7478,755,7475,245,180150,563
patternCount-19,true,1.00,4510,860,4506,217,119276,601
patternCount-20,true,1.00,20046,920,20044,646,440512,609
patternCount-21,true,1.00,18319,988,18317,597,432877,785
patternCount-22,false,0.90,27550,999,27550,999,643419,888
patternCount-23,false,0.82,18017,721,18016,721,424889,760
patternCount-24,false,0.81,20300,1008,20299,1008,513959,732
patternCount-25,true,1.00,32,913,26,1,570,314
patternCount-26,true,1.00,14346,886,14343,558,263600,414
patternCount-27,true,1.00,13946,839,13944,481,285695,467
patternCount-28,true,1.00,15728,783,15727,516,308867,682
patternCount-29,true,1.00,3496,623,3494,147,96832,628
patternCount-30,true,1.00,22858,999,22856,707,517962,779
patternCount-31,true,1.00,14549,725,14547,632,353753,794
patternCount-32,true,1.00,7519,687,7516,422,186828,725
patternCount-33,true,1.00,6067,477,6066,315,173794,708
patternCount-34,true,1.00,15483,872,15480,771,434667,778
patternCount-35,true,1.00,12476,714,12474,402,314794,714
patternCount-36,true,1.00,6498,485,6497,224,155382,467
patternCount-37,true,1.00,17784,951,17782,694,491936,757
patternCount-38,true,1.00,5231,650,5226,587,171134,663
patternCount-39,true,1.00,4423,688,4420,150,110463,660
patternCount-40,false,0.85,20141,785,20139,785,499634,640
patternCount-41,true,1.00,24017,975,24016,796,580731,475
patternCount-42,true,1.00,25735,1000,25734,846,586168,780
patternCount-43,true,1.00,5880,712,5876,213,144702,386
patternCount-44,true,1.00,12358,820,12356,410,290628,733
patternCount-45,true,1.00,10559,691,10556,344,293447,440
patternCount-46,true,1.00,11936,994,11930,550,291002,771
patternCount-47,true,1.00,12543,861,12541,440,319050,571
patternCount-48,true,1.00,10370,725,10368,322,224557,621
patternCount-49,true,1.00,3520,495,3517,202,97909,646
patternCount-50,true,1.00,14747,969,14744,498,356052,706
patternCount-51,true,1.00,1928,910,1923,285,59731,394
patternCount-52,true,1.00,212,699,208,15,5473,233
patternCount-53,false,0.85,19653,858,19652,858,423064,685
patternCount-54,true,1.00,135,955,130,7,3011,196
patternCount-55,true,1.00,15243,934,15236,880,382685,795
patternCount-56,true,1.00,5879,645,5875,277,151278,728
patternCount-57,true,1.00,6964,983,6960,217,157389,518
patternCount-58,true,1.00,22848,987,22846,739,529984,705
patternCount-59,true,1.00,22048,998,22046,714,519533,751
patternCount-60,true,1.00,289,671,286,101,9448,141
patternCount-61,true,1.00,1721,751,1717,61,51645,489
patternCount-62,true,1.00,7859,879,7855,271,192363,676
patternCount-63,true,1.00,664,844,660,22,14272,418
patternCount-64,true,1.00,308,871,303,20,6569,272
patternCount-65,true,1.00,28,486,24,1,546,167
patternCount-66,true,1.00,23704,999,23703,782,601973,673
patternCount-67,true,1.00,18986,991,18983,624,381521,691
patternCount-68,true,1.00,23,665,19,1,416,157
patternCount-69,true,1.00,10298,767,10295,329,241892,602
patternCount-70,true,1.00,2578,775,2573,82,64909,619
patternCount-71,true,1.00,4705,991,4699,297,132519,667
patternCount-72,true,1.00,25547,947,25544,918,616414,944
patternCount-73,true,1.00,22371,995,22371,853,533241,711
patternCount-74,false,0.85,12541,595,12539,595,303405,745
patternCount-75,true,1.00,16209,870,16207,558,367629,710
patternCount-76,true,1.00,11687,883,11684,403,270393,634
patternCount-77,true,1.00,8833,979,8829,289,208577,448
patternCount-78,true,1.00,37,973,31,1,637,164
patternCount-79,true,1.00,20867,799,20866,759,483909,760
patternCount-80,true,1.00,12312,554,12312,519,277166,680
patternCount-81,true,1.00,1285,692,1281,39,31439,235
patternCount-82,true,1.00,5012,871,5007,157,114131,429
patternCount-83,true,1.00,2021,929,2014,280,63611,314
patternCount-84,true,1.00,3860,610,3857,137,86586,714
patternCount-85,true,1.00,48,826,43,6,1027,402
patternCount-86,true,1.00,1352,645,1347,66,37924,456
patternCount-87,true,1.00,8502,792,8499,263,199585,727
patternCount-88,true,1.00,17122,991,17120,586,426291,676
patternCount-89,true,1.00,15980,763,15979,536,345506,625
patternCount-90,true,1.00,13331,847,13329,453,325306,624
patternCount-91,true,1.00,13134,906,13132,505,333693,768
patternCount-92,true,1.00,18812,993,18811,625,421579,737
patternCount-93,false,0.95,17352,794,17350,794,457839,653
patternCount-94,true,1.00,85,702,81,5,2387,114
patternCount-95,true,1.00,10468,643,10466,356,269009,703
patternCount-96,true,1.00,868,640,864,62,27568,256
patternCount-97,true,1.00,12245,837,12242,389,276172,707
patternCount-98,true,1.00,2392,890,2387,104,55886,171
patternCount-99,true,1.00,8268,949,8264,282,228883,607
patternCount-100,true,1.00,11086,1005,11082,351,236617,596
