NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:3.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParamRand-1,true,1.00,18,403,9,1,189,57
notchParamRand-2,true,1.00,14,308,9,1,113,3
notchParamRand-3,true,1.00,15,333,9,1,195,20
notchParamRand-4,true,1.00,16,365,8,1,199,28
notchParamRand-5,true,1.00,12,294,7,1,105,2
notchParamRand-6,true,1.00,16,355,9,1,146,8
notchParamRand-7,true,1.00,14,315,6,1,110,1
notchParamRand-8,true,1.00,15,322,11,1,130,7
notchParamRand-9,true,1.00,14,333,6,1,148,8
notchParamRand-10,true,1.00,16,354,5,1,145,10
notchParamRand-11,true,1.00,13,317,8,1,112,2
notchParamRand-12,true,1.00,14,330,5,1,126,7
notchParamRand-13,true,1.00,15,333,9,1,181,19
notchParamRand-14,true,1.00,17,350,7,1,170,19
notchParamRand-15,true,1.00,14,330,7,1,132,8
notchParamRand-16,true,1.00,16,355,9,1,154,24
notchParamRand-17,true,1.00,13,300,5,1,107,1
notchParamRand-18,true,1.00,22,378,12,1,322,59
notchParamRand-19,true,1.00,14,332,7,1,124,10
notchParamRand-20,true,1.00,18,369,9,1,190,29
notchParamRand-21,true,1.00,15,360,5,1,129,13
notchParamRand-22,true,1.00,16,335,8,1,145,5
notchParamRand-23,true,1.00,21,387,12,1,302,152
notchParamRand-24,true,1.00,19,324,10,1,245,87
notchParamRand-25,true,1.00,15,334,9,1,138,23
notchParamRand-26,true,1.00,16,357,7,1,146,6
notchParamRand-27,true,1.00,13,306,6,1,112,8
notchParamRand-28,true,1.00,15,343,7,1,151,9
notchParamRand-29,true,1.00,12,300,5,1,104,1
notchParamRand-30,true,1.00,20,384,10,1,329,48
notchParamRand-31,true,1.00,14,330,8,1,135,5
notchParamRand-32,true,1.00,13,294,5,1,104,1
notchParamRand-33,true,1.00,16,330,9,1,191,34
notchParamRand-34,true,1.00,14,312,10,1,123,7
notchParamRand-35,true,1.00,13,319,5,1,130,3
notchParamRand-36,true,1.00,12,294,6,1,102,1
notchParamRand-37,true,1.00,14,314,7,1,124,8
notchParamRand-38,true,1.00,16,347,10,1,204,41
notchParamRand-39,true,1.00,17,357,9,1,199,37
notchParamRand-40,true,1.00,22,395,12,1,329,44
notchParamRand-41,true,1.00,13,294,5,1,99,1
notchParamRand-42,true,1.00,14,312,9,1,134,5
notchParamRand-43,true,1.00,13,294,9,1,107,7
notchParamRand-44,true,1.00,15,344,9,1,141,8
notchParamRand-45,true,1.00,18,350,11,1,194,31
notchParamRand-46,true,1.00,18,378,9,1,200,57
notchParamRand-47,true,1.00,16,355,9,1,161,12
notchParamRand-48,true,1.00,15,342,8,1,167,26
notchParamRand-49,true,1.00,15,312,6,1,131,8
notchParamRand-50,true,1.00,16,377,7,1,176,11
notchParamRand-51,true,1.00,13,311,4,1,114,3
notchParamRand-52,true,1.00,14,318,7,1,144,25
notchParamRand-53,true,1.00,14,312,5,1,127,3
notchParamRand-54,true,1.00,16,349,9,1,150,7
notchParamRand-55,true,1.00,16,347,5,1,196,28
notchParamRand-56,true,1.00,20,390,14,1,264,50
notchParamRand-57,true,1.00,15,306,10,1,150,7
notchParamRand-58,true,1.00,15,356,7,1,155,11
notchParamRand-59,true,1.00,19,332,11,1,238,93
notchParamRand-60,true,1.00,14,313,6,1,129,7
notchParamRand-61,true,1.00,13,308,6,1,115,2
notchParamRand-62,true,1.00,15,354,9,1,151,4
notchParamRand-63,true,1.00,18,367,10,1,235,40
notchParamRand-64,true,1.00,14,324,5,1,122,13
notchParamRand-65,true,1.00,16,362,9,1,214,24
notchParamRand-66,true,1.00,17,333,9,1,207,69
notchParamRand-67,true,1.00,14,319,6,1,118,3
notchParamRand-68,true,1.00,16,354,6,1,182,8
notchParamRand-69,true,1.00,13,294,5,1,109,7
notchParamRand-70,true,1.00,15,352,9,1,164,10
notchParamRand-71,true,1.00,14,326,7,1,137,8
notchParamRand-72,true,1.00,13,319,6,1,117,8
notchParamRand-73,true,1.00,14,326,9,1,122,3
notchParamRand-74,true,1.00,12,303,3,1,104,1
notchParamRand-75,true,1.00,12,294,4,1,101,1
notchParamRand-76,true,1.00,14,323,6,1,134,7
notchParamRand-77,true,1.00,18,369,11,1,189,25
notchParamRand-78,true,1.00,13,294,9,1,135,7
notchParamRand-79,true,1.00,14,322,8,1,135,8
notchParamRand-80,true,1.00,14,338,7,1,129,7
notchParamRand-81,true,1.00,13,306,9,1,116,5
notchParamRand-82,true,1.00,13,314,5,1,128,7
notchParamRand-83,true,1.00,14,324,6,1,139,7
notchParamRand-84,true,1.00,18,352,11,1,193,29
notchParamRand-85,true,1.00,12,294,5,1,99,1
notchParamRand-86,true,1.00,16,369,6,1,162,7
notchParamRand-87,true,1.00,17,354,9,1,232,39
notchParamRand-88,true,1.00,15,324,9,1,142,12
notchParamRand-89,true,1.00,13,316,5,1,125,6
notchParamRand-90,true,1.00,15,340,8,1,146,7
notchParamRand-91,true,1.00,13,307,6,1,104,1
notchParamRand-92,true,1.00,16,354,8,1,146,5
notchParamRand-93,true,1.00,17,348,9,1,190,35
notchParamRand-94,true,1.00,19,365,11,1,205,26
notchParamRand-95,true,1.00,13,306,6,1,128,3
notchParamRand-96,true,1.00,23,400,11,1,341,175
notchParamRand-97,true,1.00,16,375,8,1,162,6
notchParamRand-98,true,1.00,12,306,4,1,107,2
notchParamRand-99,true,1.00,13,304,7,1,116,3
notchParamRand-100,true,1.00,16,341,10,1,233,35
