NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,false,0.62,13560,604,13559,604,125733,212
notch-2,false,0.29,279,190,276,190,3220,104
notch-3,false,0.74,395,234,394,234,4737,78
notch-4,false,0.62,423,166,422,166,4342,7
notch-5,false,0.72,3552,846,3548,846,38902,138
notch-6,true,1.00,166,291,165,252,2324,11
notch-7,true,1.00,9287,471,9286,455,97933,336
notch-8,false,0.89,12887,999,12877,999,126038,315
notch-9,false,0.28,631,72,628,72,5408,46
notch-10,false,0.72,241,262,240,262,2693,6
notch-11,false,0.81,348,323,345,323,4144,18
notch-12,false,0.52,2921,276,2918,276,30840,314
notch-13,true,1.00,1514,513,1513,461,15965,75
notch-14,false,0.54,1360,240,1358,240,15681,117
notch-15,false,0.80,606,211,604,211,6261,7
notch-16,false,0.18,39,49,39,49,403,9
notch-17,false,0.52,79,120,77,120,927,7
notch-18,false,0.11,53,32,53,32,392,3
notch-19,false,0.88,3461,992,3458,992,40953,87
notch-20,true,1.00,864,480,860,367,9489,6
notch-21,true,1.00,1299,476,1297,348,15565,104
notch-22,false,0.67,24758,973,24756,973,219396,242
notch-23,false,0.77,191,176,188,176,1893,42
notch-24,true,1.00,8711,613,8707,446,95992,170
notch-25,false,0.77,975,738,971,738,11345,33
notch-26,false,0.58,1624,182,1624,182,14947,111
notch-27,false,0.10,39,29,39,29,314,3
notch-28,false,0.18,29,47,29,47,280,5
notch-29,true,1.00,7088,997,7080,911,68137,145
notch-30,true,1.00,1533,417,1531,267,17925,68
notch-31,false,0.81,5721,793,5717,793,59186,238
notch-32,true,1.00,2212,402,2210,364,21872,280
notch-33,false,0.56,1098,999,1089,999,13711,84
notch-34,false,0.44,18671,677,18669,677,167943,274
notch-35,false,0.33,842,107,842,107,6703,7
notch-36,false,0.23,50,63,48,63,522,7
notch-37,false,0.77,269,294,266,294,2910,16
notch-38,true,1.00,3377,775,3371,745,39149,162
notch-39,true,1.00,3835,488,3828,457,35636,296
notch-40,false,0.76,6013,999,6004,999,67842,153
notch-41,false,0.37,2010,179,2010,179,20894,127
notch-42,false,0.18,39,47,39,47,403,8
notch-43,true,1.00,5208,804,5200,759,56918,222
notch-44,true,1.00,2728,526,2725,399,26853,92
notch-45,false,0.78,8049,464,8047,464,82031,290
notch-46,false,0.43,630,206,629,206,6612,23
notch-47,true,1.00,358,339,355,304,4343,24
notch-48,false,0.80,1752,999,1746,999,18137,107
notch-49,false,0.77,15905,887,15898,887,165801,295
notch-50,false,0.72,1395,245,1392,245,13254,213
notch-51,true,1.00,533,404,530,311,5924,46
notch-52,false,0.69,2329,349,2327,349,26707,164
notch-53,false,0.83,4391,999,4385,999,51151,216
notch-54,false,0.18,40,49,40,49,431,7
notch-55,true,1.00,221,338,218,300,2758,46
notch-56,false,0.32,50,81,50,81,484,4
notch-57,false,0.85,238,292,237,292,2892,23
notch-58,false,0.16,106,82,106,82,1255,32
notch-59,true,1.00,729,500,725,420,8040,36
notch-60,false,0.73,138,238,136,238,1885,10
notch-61,false,0.18,44,46,44,46,523,8
notch-62,false,0.46,301,238,299,238,3227,10
notch-63,false,0.35,166,121,166,121,1577,80
notch-64,false,0.28,155,108,155,108,1451,7
notch-65,false,0.12,50,34,50,34,384,3
notch-66,true,1.00,968,439,965,384,10823,42
notch-67,true,1.00,1001,365,997,260,10381,64
notch-68,false,0.55,3578,995,3575,995,42387,65
notch-69,false,0.34,106,121,105,121,1217,25
notch-70,false,0.89,1711,341,1706,341,18027,43
notch-71,false,0.59,87,158,86,158,1132,11
notch-72,true,1.00,4693,613,4689,571,46783,224
notch-73,false,0.18,63,72,63,72,687,6
notch-74,true,1.00,77,441,75,92,911,10
notch-75,false,0.27,45,66,45,66,505,6
notch-76,true,1.00,298,859,292,292,3612,51
notch-77,false,0.25,189,88,189,88,1581,14
notch-78,false,0.92,2397,441,2394,441,24041,102
notch-79,true,1.00,363,317,363,263,4745,89
notch-80,false,0.55,6708,677,6703,677,72720,276
notch-81,false,0.96,598,558,595,558,6846,30
notch-82,true,1.00,266,395,264,327,3360,6
notch-83,false,0.55,2147,521,2141,521,26753,198
notch-84,true,1.00,13922,605,13909,580,119983,207
notch-85,true,1.00,1265,391,1263,364,13932,114
notch-86,false,0.79,7952,565,7950,565,88730,230
notch-87,false,0.17,31,47,31,47,309,5
notch-88,false,0.62,152,207,150,207,1735,6
notch-89,false,0.62,3052,355,3049,355,22596,133
notch-90,true,1.00,402,365,400,319,4707,27
notch-91,true,1.00,218,449,216,366,3002,17
notch-92,true,1.00,162,292,162,262,2072,5
notch-93,false,0.61,2737,226,2735,226,26998,10
notch-94,false,0.39,373,167,372,167,3838,10
notch-95,false,0.73,21423,981,21419,981,220314,287
notch-96,false,0.24,101,97,100,97,1147,7
notch-97,false,0.52,269,263,267,263,2823,6
notch-98,true,1.00,376,450,375,420,4746,20
notch-99,false,0.74,2994,999,2987,999,35847,73
notch-100,true,1.00,874,478,857,228,9447,146
