NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,26,412,15,1,224,41
notchParam-2,true,1.00,21,388,12,1,164,30
notchParam-3,true,1.00,18,412,12,1,84,4
notchParam-4,true,1.00,19,365,12,1,129,31
notchParam-5,true,1.00,27,478,18,1,186,48
notchParam-6,true,1.00,14,337,8,1,71,4
notchParam-7,true,1.00,23,424,12,1,171,42
notchParam-8,true,1.00,15,349,7,1,82,7
notchParam-9,true,1.00,17,389,9,1,88,5
notchParam-10,true,1.00,14,351,6,1,71,7
notchParam-11,true,1.00,12,306,6,1,60,3
notchParam-12,true,1.00,14,319,6,1,68,4
notchParam-13,true,1.00,12,304,5,1,54,1
notchParam-14,true,1.00,12,306,6,1,56,3
notchParam-15,true,1.00,14,318,5,1,63,3
notchParam-16,true,1.00,16,389,9,1,85,6
notchParam-17,true,1.00,22,403,13,1,170,30
notchParam-18,true,1.00,20,415,10,1,115,30
notchParam-19,true,1.00,21,343,12,1,167,36
notchParam-20,true,1.00,21,353,14,1,156,24
notchParam-21,true,1.00,17,353,9,1,98,23
notchParam-22,true,1.00,17,349,9,1,105,39
notchParam-23,true,1.00,23,539,9,1,131,26
notchParam-24,true,1.00,17,413,9,1,101,14
notchParam-25,true,1.00,19,391,8,1,91,8
notchParam-26,true,1.00,18,390,8,1,95,26
notchParam-27,true,1.00,22,399,15,1,170,37
notchParam-28,true,1.00,16,395,6,1,78,3
notchParam-29,true,1.00,17,383,8,1,96,20
notchParam-30,true,1.00,19,341,9,1,130,37
notchParam-31,true,1.00,18,378,9,1,114,30
notchParam-32,true,1.00,23,409,12,1,143,26
notchParam-33,true,1.00,16,330,7,1,105,25
notchParam-34,true,1.00,18,391,8,1,107,13
notchParam-35,true,1.00,18,378,8,1,120,25
notchParam-36,true,1.00,16,354,7,1,84,8
notchParam-37,true,1.00,14,305,7,1,93,38
notchParam-38,true,1.00,18,342,9,1,105,30
notchParam-39,true,1.00,21,364,12,1,127,28
notchParam-40,true,1.00,17,325,9,1,109,48
notchParam-41,true,1.00,18,360,12,1,122,23
notchParam-42,true,1.00,22,385,13,1,169,36
notchParam-43,true,1.00,13,347,4,1,72,4
notchParam-44,true,1.00,20,391,13,1,130,48
notchParam-45,true,1.00,22,436,11,1,147,47
notchParam-46,true,1.00,14,342,9,1,72,4
notchParam-47,true,1.00,13,318,5,1,61,5
notchParam-48,true,1.00,21,437,10,1,134,40
notchParam-49,true,1.00,16,330,7,1,100,14
notchParam-50,true,1.00,36,405,28,1,414,194
notchParam-51,true,1.00,21,329,11,1,174,43
notchParam-52,true,1.00,3881,481,3870,118,82510,157
notchParam-53,true,1.00,18,396,8,1,90,12
notchParam-54,true,1.00,18,408,10,1,105,17
notchParam-55,true,1.00,31,421,21,1,364,194
notchParam-56,true,1.00,13,318,9,1,57,3
notchParam-57,true,1.00,14,342,5,1,67,4
notchParam-58,true,1.00,17,398,6,1,83,17
notchParam-59,true,1.00,15,362,7,1,83,10
notchParam-60,true,1.00,17,419,7,1,84,10
notchParam-61,true,1.00,15,383,6,1,81,3
notchParam-62,true,1.00,21,361,13,1,166,31
notchParam-63,true,1.00,19,430,8,1,107,14
notchParam-64,true,1.00,23,479,11,1,148,45
notchParam-65,true,1.00,16,386,9,1,81,4
notchParam-66,true,1.00,24,540,12,1,132,23
notchParam-67,true,1.00,19,406,10,1,113,16
notchParam-68,true,1.00,22,412,11,1,182,24
notchParam-69,true,1.00,19,366,13,1,139,27
notchParam-70,true,1.00,19,394,7,1,133,28
notchParam-71,true,1.00,22,484,10,1,142,52
notchParam-72,true,1.00,20,432,12,1,118,37
notchParam-73,true,1.00,17,403,7,1,100,13
notchParam-74,true,1.00,17,396,7,1,82,7
notchParam-75,true,1.00,20,431,12,1,130,33
notchParam-76,true,1.00,15,380,7,1,85,6
notchParam-77,true,1.00,14,349,10,1,74,6
notchParam-78,true,1.00,17,426,8,1,102,14
notchParam-79,true,1.00,13,320,6,1,77,13
notchParam-80,true,1.00,15,356,5,1,73,16
notchParam-81,true,1.00,20,414,10,1,136,40
notchParam-82,true,1.00,12,323,3,1,60,3
notchParam-83,true,1.00,12,313,7,1,59,4
notchParam-84,true,1.00,15,361,6,1,67,7
notchParam-85,true,1.00,19,427,11,1,117,40
notchParam-86,true,1.00,15,361,7,1,81,8
notchParam-87,true,1.00,15,318,9,1,90,20
notchParam-88,true,1.00,21,343,13,1,188,36
notchParam-89,true,1.00,12,306,4,1,56,3
notchParam-90,true,1.00,13,328,11,1,69,10
notchParam-91,true,1.00,20,378,10,1,142,30
notchParam-92,true,1.00,16,352,7,1,103,14
notchParam-93,true,1.00,16,361,11,1,103,24
notchParam-94,true,1.00,16,391,6,1,86,6
notchParam-95,true,1.00,74,576,60,2,1040,247
notchParam-96,true,1.00,13,322,5,1,64,5
notchParam-97,true,1.00,13,339,7,1,68,5
notchParam-98,true,1.00,18,342,10,1,122,34
notchParam-99,true,1.00,20,408,10,1,133,40
notchParam-100,true,1.00,18,342,11,1,115,30
