NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,167,322,165,5,28629,613
notchParam-2,true,1.00,19,333,17,1,3367,1548
notchParam-3,true,1.00,22,359,20,1,3368,878
notchParam-4,true,1.00,16,344,14,1,2064,572
notchParam-5,true,1.00,13,318,11,1,2232,480
notchParam-6,true,1.00,17,345,15,1,2661,444
notchParam-7,true,1.00,33,318,32,1,5809,1548
notchParam-8,true,1.00,6625,354,6624,198,1214935,3428
notchParam-9,true,1.00,31,350,29,1,5215,624
notchParam-10,true,1.00,15,338,13,1,2232,377
notchParam-11,true,1.00,14,318,12,1,2011,378
notchParam-12,true,1.00,27,368,25,1,4453,495
notchParam-13,true,1.00,10,342,8,1,1257,299
notchParam-14,true,1.00,16,302,14,1,2676,492
notchParam-15,false,0.71,6893,220,6893,220,1261440,540
notchParam-16,true,1.00,32,313,30,1,5135,1465
notchParam-17,false,0.41,4203,141,4203,141,770901,3470
notchParam-18,true,1.00,6,351,4,1,552,84
notchParam-19,true,1.00,8,325,7,1,1131,439
notchParam-20,true,1.00,14,312,12,1,1965,598
notchParam-21,true,1.00,15,374,13,1,1665,549
notchParam-22,true,1.00,9,314,7,1,1244,536
notchParam-23,true,1.00,29,390,26,1,4644,778
notchParam-24,true,1.00,21,352,19,1,3458,419
notchParam-25,true,1.00,24,353,21,1,4231,405
notchParam-26,true,1.00,30,359,28,1,4715,802
notchParam-27,true,1.00,10,321,8,1,1302,492
notchParam-28,true,1.00,20,353,18,1,3273,1522
notchParam-29,true,1.00,14,323,12,1,2078,470
notchParam-30,true,1.00,17,306,15,1,2744,510
notchParam-31,true,1.00,22,315,20,1,3762,1889
notchParam-32,false,0.41,4221,141,4221,141,770727,3570
notchParam-33,true,1.00,7,308,5,1,716,142
notchParam-34,false,0.41,4216,141,4216,141,773765,460
notchParam-35,true,1.00,29,337,27,1,5026,2043
notchParam-36,true,1.00,3923,314,3922,117,718879,3730
notchParam-37,true,1.00,5,294,3,1,334,29
notchParam-38,true,1.00,10,327,8,1,1534,467
notchParam-39,true,1.00,18,312,16,1,2910,1193
notchParam-40,true,1.00,15,351,13,1,2486,494
notchParam-41,true,1.00,8,346,6,1,1049,212
notchParam-42,true,1.00,6,338,4,1,435,33
notchParam-43,true,1.00,17,340,15,1,2773,708
notchParam-44,true,1.00,26,350,24,1,3979,472
notchParam-45,true,1.00,21,327,19,1,3342,427
notchParam-46,true,1.00,34,320,32,1,5107,548
notchParam-47,true,1.00,8,323,7,1,776,163
notchParam-48,true,1.00,10,346,8,1,1310,450
notchParam-49,true,1.00,7,323,5,1,690,116
notchParam-50,true,1.00,6,316,4,1,499,57
notchParam-51,true,1.00,7,318,6,1,904,287
notchParam-52,true,1.00,25,314,23,1,4277,1400
notchParam-53,true,1.00,4526,342,4525,135,761397,3658
notchParam-54,true,1.00,28,331,26,1,4560,1889
notchParam-55,true,1.00,16,326,14,1,2673,658
notchParam-56,true,1.00,12,349,10,1,1633,499
notchParam-57,true,1.00,20,349,17,1,3303,661
notchParam-58,true,1.00,23,358,21,1,3459,655
notchParam-59,true,1.00,15,363,13,1,1980,515
notchParam-60,true,1.00,10,347,7,1,1300,381
notchParam-61,true,1.00,30,382,28,1,4573,495
notchParam-62,true,1.00,19,308,17,1,3029,1397
notchParam-63,true,1.00,16,344,14,1,2192,360
notchParam-64,true,1.00,12,340,10,1,1562,327
notchParam-65,true,1.00,24,340,22,1,3907,811
notchParam-66,true,1.00,13,377,11,1,2054,597
notchParam-67,true,1.00,33,326,31,1,5275,1548
notchParam-68,false,0.41,3964,133,3964,133,730541,460
notchParam-69,true,1.00,20,332,19,1,3140,1086
notchParam-70,true,1.00,29,314,27,1,4966,1754
notchParam-71,true,1.00,8,366,6,1,1035,216
notchParam-72,true,1.00,13,356,11,1,1893,505
notchParam-73,true,1.00,24,341,22,1,4142,506
notchParam-74,true,1.00,20,334,17,1,3394,668
notchParam-75,true,1.00,21,399,19,1,2935,607
notchParam-76,true,1.00,10,360,7,1,1164,243
notchParam-77,true,1.00,13,355,11,1,2085,454
notchParam-78,true,1.00,24,348,22,1,3716,446
notchParam-79,true,1.00,23,337,21,1,3588,804
notchParam-80,true,1.00,7,354,5,1,609,84
notchParam-81,true,1.00,18,357,16,1,2406,622
notchParam-82,true,1.00,8,313,6,1,996,275
notchParam-83,true,1.00,6,322,4,1,524,34
notchParam-84,true,1.00,25,316,24,1,4415,1545
notchParam-85,true,1.00,31,338,29,1,4822,2039
notchParam-86,true,1.00,17,314,16,1,2496,511
notchParam-87,true,1.00,9,334,7,1,1082,351
notchParam-88,true,1.00,6,309,5,1,657,119
notchParam-89,true,1.00,15,294,13,1,2325,461
notchParam-90,true,1.00,12,320,11,1,1790,654
notchParam-91,true,1.00,22,320,20,1,3286,727
notchParam-92,true,1.00,22,326,20,1,3511,807
notchParam-93,true,1.00,68,361,65,2,10875,448
notchParam-94,true,1.00,22,345,20,1,3492,435
notchParam-95,true,1.00,3759,400,3758,113,692774,3263
notchParam-96,true,1.00,17,384,15,1,2439,803
notchParam-97,true,1.00,21,308,19,1,3485,753
notchParam-98,true,1.00,13,330,12,1,1894,452
notchParam-99,true,1.00,27,335,25,1,4765,1889
notchParam-100,false,0.72,7163,229,7163,229,1302214,502
