NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,18,733,13,1,515,53
Krys-2,true,1.00,676,602,672,21,22309,139
Krys-3,true,1.00,7187,739,7183,219,278341,511
Krys-4,true,1.00,19,706,14,1,476,100
Krys-5,true,1.00,9,489,7,1,199,14
Krys-6,true,1.00,19,577,15,1,561,174
Krys-7,true,1.00,11,609,7,1,245,53
Krys-8,true,1.00,12,613,8,1,264,32
Krys-9,true,1.00,8,474,5,1,176,25
Krys-10,true,1.00,18,573,14,1,545,365
Krys-11,true,1.00,10,545,6,1,197,15
Krys-12,true,1.00,11980,710,11977,366,441488,1219
Krys-13,true,1.00,12,540,8,1,327,96
Krys-14,true,1.00,23,626,19,1,578,138
Krys-15,true,1.00,10,557,7,1,249,36
Krys-16,true,1.00,50,675,45,2,1463,109
Krys-17,true,1.00,20,693,15,1,605,170
Krys-18,true,1.00,15,616,11,1,390,85
Krys-19,true,1.00,60,524,56,2,2062,609
Krys-20,true,1.00,22,607,18,1,728,83
Krys-21,true,1.00,10,549,6,1,234,15
Krys-22,true,1.00,10,444,7,1,235,100
Krys-23,true,1.00,13,625,9,1,314,53
Krys-24,true,1.00,2766,721,2762,85,103314,999
Krys-25,true,1.00,851,689,848,26,33953,565
Krys-26,true,1.00,12,545,9,1,365,101
Krys-27,true,1.00,8319,633,8316,252,303573,1216
Krys-28,true,1.00,16,596,12,1,472,224
Krys-29,true,1.00,16,533,12,1,422,66
Krys-30,true,1.00,8744,670,8741,265,319234,884
Krys-31,true,1.00,16,612,12,1,430,158
Krys-32,true,1.00,10,545,6,1,227,33
Krys-33,true,1.00,11,517,8,1,237,72
Krys-34,true,1.00,14,665,10,1,328,51
Krys-35,true,1.00,856,570,852,26,32872,654
Krys-36,true,1.00,330,586,327,10,12611,924
Krys-37,true,1.00,12,621,8,1,305,33
Krys-38,true,1.00,13,588,9,1,368,79
Krys-39,true,1.00,524,677,519,16,20276,634
Krys-40,true,1.00,29,577,25,1,1003,622
Krys-41,true,1.00,2725,616,2721,83,107808,438
Krys-42,true,1.00,14,613,10,1,373,103
Krys-43,true,1.00,16,426,13,1,454,161
Krys-44,true,1.00,15,649,11,1,418,50
Krys-45,true,1.00,48,650,45,2,1462,160
Krys-46,true,1.00,17,644,12,1,458,83
Krys-47,true,1.00,14,606,10,1,346,82
Krys-48,true,1.00,12,577,8,1,306,52
Krys-49,true,1.00,13,589,9,1,269,50
Krys-50,true,1.00,200,763,195,6,7844,897
Krys-51,true,1.00,24,659,20,1,754,448
Krys-52,true,1.00,19,711,14,1,539,114
Krys-53,true,1.00,17,626,12,1,437,69
Krys-54,true,1.00,14,590,10,1,383,76
Krys-55,true,1.00,12,673,8,1,312,33
Krys-56,true,1.00,8,446,5,1,158,18
Krys-57,true,1.00,11,494,8,1,264,53
Krys-58,true,1.00,10,537,7,1,272,41
Krys-59,true,1.00,25,672,21,1,725,329
Krys-60,true,1.00,2574,722,2570,78,99160,856
Krys-61,true,1.00,29,609,25,1,971,752
Krys-62,true,1.00,49,646,44,2,1488,166
Krys-63,true,1.00,16,624,12,1,385,44
Krys-64,true,1.00,16,665,12,1,415,53
Krys-65,true,1.00,14,649,9,1,329,47
Krys-66,true,1.00,21,680,17,1,582,237
Krys-67,true,1.00,498,698,495,15,20016,956
Krys-68,true,1.00,12,477,9,1,355,76
Krys-69,true,1.00,12,576,9,1,326,68
Krys-70,true,1.00,7292,767,7289,222,273332,1289
Krys-71,true,1.00,13,549,10,1,380,156
Krys-72,true,1.00,9,463,6,1,216,35
Krys-73,true,1.00,384,692,379,12,14170,378
Krys-74,true,1.00,15,597,11,1,348,98
Krys-75,true,1.00,9,544,5,1,199,45
Krys-76,true,1.00,1805,603,1801,55,69556,969
Krys-77,true,1.00,10,600,6,1,226,64
Krys-78,true,1.00,5620,610,5617,176,214441,974
Krys-79,true,1.00,11,545,7,1,243,85
Krys-80,true,1.00,14,705,9,1,272,37
Krys-81,true,1.00,18,653,13,1,468,210
Krys-82,true,1.00,46,566,43,2,1409,160
Krys-83,true,1.00,1970,598,1967,60,75102,496
Krys-84,true,1.00,12,461,9,1,298,74
Krys-85,true,1.00,13,656,9,1,349,61
Krys-86,true,1.00,10,517,6,1,224,58
Krys-87,true,1.00,14,533,10,1,307,160
Krys-88,true,1.00,11,578,7,1,283,79
Krys-89,true,1.00,10,542,6,1,190,18
Krys-90,true,1.00,10,520,7,1,274,33
Krys-91,true,1.00,8,453,5,1,142,12
Krys-92,true,1.00,10666,770,10663,340,372399,1070
Krys-93,true,1.00,24,593,20,1,736,520
Krys-94,true,1.00,11,531,8,1,283,79
Krys-95,true,1.00,14,602,9,1,324,110
Krys-96,true,1.00,14,557,11,1,394,98
Krys-97,true,1.00,30,625,26,1,951,367
Krys-98,true,1.00,24,553,20,1,724,368
Krys-99,true,1.00,15,597,11,1,363,97
Krys-100,true,1.00,8,417,5,1,176,22
