NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,false,0.26,269,223,268,223,2557,4
patternWeightCount-2,true,1.00,998,704,992,589,8770,22
patternWeightCount-3,false,0.06,33,77,32,77,299,3
patternWeightCount-4,false,0.09,21,35,20,35,203,8
patternWeightCount-5,false,0.30,486,229,484,229,4476,17
patternWeightCount-6,false,0.44,606,412,604,412,5564,8
patternWeightCount-7,false,0.19,414,171,411,171,3376,7
patternWeightCount-8,false,0.04,18,43,17,43,161,3
patternWeightCount-9,true,1.00,1148,826,1140,714,9999,18
patternWeightCount-10,false,0.42,984,999,978,999,7802,7
patternWeightCount-11,false,0.44,1797,999,1792,999,15444,8
patternWeightCount-12,false,0.29,1636,999,1630,999,12059,16
patternWeightCount-13,false,0.44,393,305,392,305,3510,6
patternWeightCount-14,false,0.71,1388,593,1385,593,12708,18
patternWeightCount-15,false,0.49,793,1008,784,1008,6817,17
patternWeightCount-16,false,0.28,860,999,855,999,6647,12
patternWeightCount-17,false,0.03,2,22,2,22,25,1
patternWeightCount-18,false,0.52,655,999,646,999,6415,11
patternWeightCount-19,false,0.18,682,999,674,999,5251,13
patternWeightCount-20,false,0.26,12274,432,12272,432,82295,159
patternWeightCount-21,false,0.70,1607,999,1601,999,12557,24
patternWeightCount-22,false,0.08,57,79,57,79,455,6
patternWeightCount-23,false,0.10,427,999,418,999,3388,10
patternWeightCount-24,false,0.17,81,130,81,130,778,8
patternWeightCount-25,false,0.17,123,116,123,116,1139,9
patternWeightCount-26,false,0.17,523,999,520,999,3936,7
patternWeightCount-27,false,0.18,159,230,156,230,1459,6
patternWeightCount-28,false,0.63,805,1008,801,1008,6978,15
patternWeightCount-29,false,0.32,603,999,593,999,4922,9
patternWeightCount-30,false,0.25,518,999,512,999,4485,5
patternWeightCount-31,false,0.21,641,999,635,999,4438,29
patternWeightCount-32,false,0.12,949,999,946,999,5956,4
patternWeightCount-33,false,0.00,487,999,483,999,2957,1
patternWeightCount-34,false,0.20,316,199,314,199,3006,13
patternWeightCount-35,false,0.14,249,152,246,152,2570,15
patternWeightCount-36,false,0.48,537,490,536,490,4943,13
patternWeightCount-37,true,1.00,1364,799,1360,550,12774,16
patternWeightCount-38,false,0.21,41,84,41,84,421,7
patternWeightCount-39,true,1.00,3495,730,3489,382,23301,98
patternWeightCount-40,false,0.05,22,68,21,68,220,3
patternWeightCount-41,false,0.27,409,999,405,999,4342,5
patternWeightCount-42,false,0.32,333,315,331,315,2799,10
patternWeightCount-43,false,0.11,324,999,317,999,2221,2
patternWeightCount-44,false,0.25,762,1008,755,1008,5686,8
patternWeightCount-45,false,0.21,604,999,593,999,4038,5
patternWeightCount-46,false,0.28,528,999,525,999,3818,7
patternWeightCount-47,false,0.18,563,201,562,201,4594,18
patternWeightCount-48,false,0.15,142,107,142,107,1133,11
patternWeightCount-49,true,1.00,539,669,535,457,4867,8
patternWeightCount-50,false,0.24,134,188,134,188,1239,5
patternWeightCount-51,false,0.29,265,235,264,235,2418,7
patternWeightCount-52,false,0.64,1216,575,1211,575,9960,18
patternWeightCount-53,false,0.07,521,999,513,999,3085,3
patternWeightCount-54,false,0.07,21,54,21,54,177,3
patternWeightCount-55,false,0.30,941,999,937,999,7561,3
patternWeightCount-56,false,0.19,71,75,71,75,668,9
patternWeightCount-57,false,0.16,410,999,398,999,2661,10
patternWeightCount-58,false,0.00,298,999,294,999,1978,0
patternWeightCount-59,false,0.38,584,355,581,355,4998,7
patternWeightCount-60,false,0.06,13,46,13,46,166,2
patternWeightCount-61,false,0.02,10,41,10,41,97,2
patternWeightCount-62,false,0.48,1906,999,1898,999,13007,29
patternWeightCount-63,false,0.07,30,63,30,63,302,5
patternWeightCount-64,false,0.00,314,999,310,999,1978,0
patternWeightCount-65,true,1.00,1422,976,1414,849,12488,13
patternWeightCount-66,false,0.12,22,63,22,63,247,5
patternWeightCount-67,false,0.30,325,211,325,211,2826,12
patternWeightCount-68,true,1.00,14708,952,14702,719,106662,188
patternWeightCount-69,false,0.45,845,999,838,999,6980,14
patternWeightCount-70,false,0.08,9,32,9,32,113,3
patternWeightCount-71,false,0.10,599,999,591,999,3569,6
patternWeightCount-72,false,0.08,69,102,69,102,719,8
patternWeightCount-73,false,0.06,14,46,14,46,132,2
patternWeightCount-74,false,0.20,238,293,236,293,2332,5
patternWeightCount-75,false,0.23,639,999,634,999,5187,4
patternWeightCount-76,true,1.00,766,648,766,568,6956,16
patternWeightCount-77,false,0.15,180,176,177,176,1864,12
patternWeightCount-78,false,0.06,7,30,7,30,63,2
patternWeightCount-79,false,0.10,224,124,224,124,1716,15
patternWeightCount-80,false,0.40,273,293,271,293,2520,16
patternWeightCount-81,false,0.86,1328,929,1322,929,11304,9
patternWeightCount-82,false,0.32,931,999,923,999,7600,9
patternWeightCount-83,true,1.00,497,764,494,398,4862,11
patternWeightCount-84,false,0.17,366,999,360,999,2807,5
patternWeightCount-85,false,0.17,183,151,182,151,1824,5
patternWeightCount-86,false,0.41,579,330,577,330,4784,9
patternWeightCount-87,false,0.08,409,999,402,999,2599,3
