NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8399,845,8395,255,212058,428
Krys-2,true,1.00,4502,568,4499,137,86774,371
Krys-3,false,0.70,25051,999,25046,999,612117,693
Krys-4,true,1.00,1885,763,1881,57,37198,314
Krys-5,true,1.00,83,579,79,3,1744,109
Krys-6,true,1.00,6368,916,6362,193,130771,651
Krys-7,true,1.00,9,535,5,1,98,11
Krys-8,true,1.00,15,675,10,1,199,61
Krys-9,true,1.00,11,549,8,1,155,18
Krys-10,true,1.00,1221,724,1216,37,27062,409
Krys-11,true,1.00,120,604,105,4,2174,10
Krys-12,true,1.00,17303,923,17300,529,353226,647
Krys-13,true,1.00,18454,873,18452,619,416019,758
Krys-14,true,1.00,9,528,6,1,99,17
Krys-15,true,1.00,162,784,157,5,3935,252
Krys-16,true,1.00,15,731,9,1,161,22
Krys-17,true,1.00,56,872,50,2,1037,71
Krys-18,true,1.00,25,710,20,1,394,78
Krys-19,true,1.00,59,606,55,2,1116,271
Krys-20,true,1.00,102,831,96,3,1948,175
Krys-21,true,1.00,12,563,8,1,154,37
Krys-22,true,1.00,23,612,18,1,386,190
Krys-23,true,1.00,31,710,25,1,476,313
Krys-24,false,0.78,20245,653,20245,653,479350,666
Krys-25,true,1.00,3353,802,3348,114,79720,684
Krys-26,true,1.00,93,537,89,3,2378,206
Krys-27,true,1.00,18645,846,18643,568,420237,711
Krys-28,true,1.00,4613,841,4586,139,100618,256
Krys-29,true,1.00,64,755,58,2,784,89
Krys-30,true,1.00,38,762,32,1,603,294
Krys-31,true,1.00,35,682,30,1,637,203
Krys-32,true,1.00,13,578,9,1,172,43
Krys-33,true,1.00,10,514,6,1,112,14
Krys-34,true,1.00,15,699,10,1,190,43
Krys-35,true,1.00,192,673,187,6,3502,188
Krys-36,true,1.00,17993,787,17992,594,437438,569
Krys-37,true,1.00,32,733,27,1,646,203
Krys-38,true,1.00,11744,687,11742,426,325924,809
Krys-39,true,1.00,17255,764,17254,536,407936,750
Krys-40,true,1.00,10191,851,10188,310,267451,354
Krys-41,true,1.00,8933,573,8931,274,209105,427
Krys-42,true,1.00,14527,637,14525,453,431084,837
Krys-43,true,1.00,9772,455,9771,299,196346,94
Krys-44,true,1.00,16600,900,16597,618,411277,436
Krys-45,true,1.00,16,712,11,1,201,22
Krys-46,true,1.00,17,661,12,1,270,53
Krys-47,true,1.00,14,647,10,1,205,43
Krys-48,true,1.00,32,684,27,1,612,226
Krys-49,true,1.00,88,719,84,3,1709,122
Krys-50,false,0.70,26139,999,26138,999,634462,508
Krys-51,true,1.00,37,954,31,1,762,251
Krys-52,true,1.00,31,689,26,1,489,63
Krys-53,true,1.00,1995,672,1991,61,42868,434
Krys-54,true,1.00,31,874,25,1,540,101
Krys-55,true,1.00,17,759,12,1,249,68
Krys-56,true,1.00,12936,841,12933,402,266266,699
Krys-57,true,1.00,17703,671,17698,575,480519,820
Krys-58,true,1.00,27,788,22,1,499,276
Krys-59,true,1.00,1322,798,1317,40,26236,610
Krys-60,true,1.00,16500,760,16499,504,367837,717
Krys-61,true,1.00,68,886,62,2,1283,357
Krys-62,true,1.00,311,572,307,10,5722,68
Krys-63,true,1.00,126,965,119,4,2695,262
Krys-64,true,1.00,29,843,23,1,527,175
Krys-65,true,1.00,35,719,30,1,650,221
Krys-66,true,1.00,7009,754,7005,213,144012,214
Krys-67,true,1.00,102,754,97,3,2425,405
Krys-68,true,1.00,15956,658,15955,558,412877,793
Krys-69,true,1.00,4946,852,4941,150,93640,510
Krys-70,false,0.80,26441,999,26439,999,606998,507
Krys-71,true,1.00,11182,615,11180,347,303373,737
Krys-72,true,1.00,68,676,49,2,550,61
Krys-73,false,0.80,29072,999,29071,999,688843,775
Krys-74,true,1.00,10244,558,10241,325,193382,338
Krys-75,true,1.00,15,556,10,1,185,69
Krys-76,true,1.00,55,670,50,2,1149,112
Krys-77,true,1.00,10,640,6,1,118,12
Krys-78,true,1.00,2606,627,2602,79,52957,372
Krys-79,true,1.00,5750,608,5747,175,120841,700
Krys-80,true,1.00,209,585,205,7,4311,41
Krys-81,true,1.00,15380,949,15376,471,368505,708
Krys-82,true,1.00,9,507,5,1,92,13
Krys-83,true,1.00,17504,766,17502,568,410760,559
Krys-84,true,1.00,8,479,5,1,88,12
Krys-85,true,1.00,169,798,163,5,3746,388
Krys-86,true,1.00,12,594,7,1,158,46
Krys-87,true,1.00,31,761,27,1,549,429
Krys-88,true,1.00,12,654,7,1,152,14
Krys-89,true,1.00,5070,648,5067,156,106480,555
Krys-90,true,1.00,9595,574,9593,320,272361,879
Krys-91,true,1.00,8,489,5,1,92,6
Krys-92,true,1.00,16571,705,16569,512,342228,559
Krys-93,true,1.00,149,675,145,5,3167,410
Krys-94,true,1.00,13,640,9,1,193,33
Krys-95,true,1.00,125,898,119,4,2342,436
Krys-96,true,1.00,10332,494,10330,394,288524,584
Krys-97,true,1.00,2702,763,2697,82,54830,169
Krys-98,true,1.00,16228,981,16224,506,337430,500
Krys-99,true,1.00,34,640,29,1,558,242
Krys-100,true,1.00,13,591,9,1,198,38
