NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,6,473,3,1,57,1
Mario-2,true,1.00,10,543,6,1,112,45
Mario-3,true,1.00,9,563,5,1,116,34
Mario-4,false,0.95,216774,6666,216774,6666,4454282,312
Mario-5,true,1.00,13,914,6,1,119,30
Mario-6,true,1.00,10,489,7,1,142,44
Mario-7,true,1.00,26,941,20,1,381,111
Mario-8,true,1.00,30341,1241,30339,937,582760,611
Mario-9,true,1.00,10,617,6,1,100,20
Mario-10,true,1.00,24,545,21,1,575,514
Mario-11,true,1.00,108,674,104,4,2300,49
Mario-12,true,1.00,33,1490,24,1,437,120
Mario-13,true,1.00,14,509,11,1,321,167
Mario-14,true,1.00,9,590,5,1,92,10
Mario-15,true,1.00,62139,1974,62139,1925,1314833,749
