NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,6,369,4,1,78,6
hopper-2,true,1.00,23,321,3,1,65,3
hopper-3,true,1.00,200,378,197,6,4461,528
hopper-4,false,0.33,2746,105,2742,105,83028,783
hopper-5,true,1.00,27,365,4,1,99,33
hopper-6,true,1.00,8,321,3,1,63,3
hopper-7,false,0.89,8153,265,8153,265,261746,845
hopper-8,false,0.47,4193,145,4193,145,135293,860
hopper-9,true,1.00,8,355,5,1,83,8
hopper-10,true,1.00,5,320,3,1,65,3
hopper-11,true,1.00,29,406,26,1,92,8
hopper-12,true,1.00,23,343,4,1,77,4
hopper-13,true,1.00,3263,395,3262,99,105376,816
hopper-14,true,1.00,6,364,3,1,86,6
hopper-15,true,1.00,5,308,3,1,61,2
hopper-16,false,0.60,5381,181,5380,181,178195,812
hopper-17,true,1.00,6,362,4,1,81,5
hopper-18,true,1.00,5,321,3,1,68,2
hopper-19,true,1.00,6,371,3,1,80,8
hopper-20,true,1.00,6,331,3,1,71,5
hopper-21,true,1.00,6,339,5,1,66,2
hopper-22,true,1.00,71,353,69,3,2227,970
hopper-23,true,1.00,6,321,3,1,94,33
hopper-24,true,1.00,6,357,3,1,82,7
hopper-25,true,1.00,6,356,3,1,70,2
hopper-26,true,1.00,5,332,3,1,65,2
hopper-27,true,1.00,5,297,2,1,62,2
hopper-28,true,1.00,3932,432,3929,121,128951,698
hopper-29,false,0.31,2675,99,2674,99,89131,974
hopper-30,true,1.00,5,344,3,1,68,2
hopper-31,true,1.00,5,335,3,1,76,6
hopper-32,true,1.00,5,297,3,1,59,2
hopper-33,false,0.56,5316,181,5315,181,164986,969
hopper-34,false,0.37,3170,114,3170,114,106004,947
hopper-35,true,1.00,6,359,3,1,71,5
hopper-36,true,1.00,5,309,2,1,60,2
hopper-37,true,1.00,137,367,135,5,4219,761
hopper-38,true,1.00,105,387,102,4,3148,517
hopper-39,false,0.58,6272,211,6272,211,208877,1084
hopper-40,true,1.00,6,357,4,1,74,6
hopper-41,true,1.00,5,309,3,1,63,3
hopper-42,true,1.00,5,321,3,1,60,4
hopper-43,false,0.51,5513,186,5513,186,176387,833
hopper-44,true,1.00,6,378,3,1,84,10
hopper-45,true,1.00,2974,368,2972,91,95197,660
hopper-46,true,1.00,1470,340,1468,45,43812,338
hopper-47,true,1.00,5,321,3,1,65,2
hopper-48,true,1.00,5,322,4,1,70,8
hopper-49,true,1.00,6,382,4,1,80,7
hopper-50,true,1.00,158,344,155,5,5034,740
hopper-51,false,0.39,3401,121,3401,121,111826,705
hopper-52,true,1.00,5,308,3,1,62,2
hopper-53,false,0.69,6833,228,6833,228,216128,768
hopper-54,true,1.00,6,344,3,1,70,2
hopper-55,true,1.00,6,359,3,1,71,2
hopper-56,true,1.00,5,345,3,1,67,6
hopper-57,true,1.00,6,380,4,1,80,5
hopper-58,false,0.63,6041,201,6041,201,198920,1126
hopper-59,true,1.00,5,330,4,1,67,2
hopper-60,true,1.00,6,376,3,1,83,8
hopper-61,true,1.00,139,392,137,5,4530,869
hopper-62,true,1.00,6,356,4,1,72,3
hopper-63,true,1.00,2347,345,2345,72,75918,364
hopper-64,true,1.00,6,355,4,1,68,3
hopper-65,true,1.00,5,330,3,1,67,3
hopper-66,false,0.79,7262,238,7262,238,240007,856
hopper-67,true,1.00,6,323,3,1,65,2
hopper-68,true,1.00,6,353,3,1,70,4
hopper-69,false,0.89,9342,302,9341,302,306787,904
hopper-70,true,1.00,5,332,3,1,72,3
hopper-71,true,1.00,7,331,3,1,65,7
hopper-72,true,1.00,5,347,3,1,70,3
hopper-73,true,1.00,5,338,3,1,70,4
hopper-74,true,1.00,5,321,3,1,66,6
hopper-75,true,1.00,5,329,4,1,69,2
hopper-76,true,1.00,2411,528,2408,73,81456,782
hopper-77,true,1.00,6,354,3,1,78,5
hopper-78,true,1.00,6,321,3,1,63,2
hopper-79,true,1.00,6,368,4,1,79,9
hopper-80,true,1.00,5,309,3,1,58,2
hopper-81,false,0.44,3896,136,3896,136,129953,876
hopper-82,true,1.00,5283,370,5282,161,168460,860
hopper-83,true,1.00,7,361,4,1,88,11
hopper-84,true,1.00,6,355,5,1,76,7
hopper-85,true,1.00,6,320,4,1,66,4
hopper-86,true,1.00,6,354,3,1,82,12
hopper-87,true,1.00,5,333,3,1,72,4
hopper-88,true,1.00,8,378,5,1,100,19
hopper-89,true,1.00,6,364,3,1,73,4
hopper-90,true,1.00,6,365,4,1,77,5
hopper-91,true,1.00,6,306,4,1,64,3
hopper-92,true,1.00,5,321,3,1,64,3
hopper-93,true,1.00,7,392,4,1,93,6
hopper-94,true,1.00,1555,350,1553,48,51375,891
hopper-95,true,1.00,6,354,4,1,78,5
hopper-96,true,1.00,5,297,3,1,62,2
hopper-97,true,1.00,6,367,4,1,79,4
hopper-98,true,1.00,6,357,3,1,83,6
hopper-99,true,1.00,170,368,169,6,5402,742
hopper-100,true,1.00,7,416,4,1,107,11
