NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,false,0.89,27175,951,27175,951,678921,686
patternWeightCount-2,true,1.00,18,980,13,1,239,50
patternWeightCount-3,true,1.00,1290,989,1285,44,27283,316
patternWeightCount-4,true,1.00,11,758,7,1,127,18
patternWeightCount-5,true,1.00,11433,946,11430,348,244925,648
patternWeightCount-6,true,1.00,1509,978,1504,46,31164,168
patternWeightCount-7,true,1.00,17,988,11,12,227,9
patternWeightCount-8,true,1.00,34,902,29,11,680,85
patternWeightCount-9,true,1.00,4159,998,4154,127,86879,216
patternWeightCount-10,true,1.00,19,914,15,3,282,67
patternWeightCount-11,true,1.00,15,908,10,1,190,36
patternWeightCount-12,true,1.00,5143,943,5138,157,112067,170
patternWeightCount-13,true,1.00,21,896,15,1,313,165
patternWeightCount-14,true,1.00,11,672,7,1,126,15
patternWeightCount-15,true,1.00,25288,996,25286,785,548895,521
patternWeightCount-16,true,1.00,24054,979,24053,825,600760,660
patternWeightCount-17,true,1.00,56,889,51,13,1117,61
patternWeightCount-18,true,1.00,12925,815,12923,430,275062,301
patternWeightCount-19,true,1.00,17,960,12,1,229,70
patternWeightCount-20,true,1.00,527,662,523,16,9707,278
patternWeightCount-21,true,1.00,17,970,11,1,208,57
patternWeightCount-22,true,1.00,2667,992,2662,99,60184,221
patternWeightCount-23,true,1.00,19,922,14,1,256,75
patternWeightCount-24,true,1.00,21,837,16,1,337,108
patternWeightCount-25,false,1.00,25232,1008,25230,1008,630710,709
patternWeightCount-26,true,1.00,2368,843,2364,72,52590,289
patternWeightCount-27,true,1.00,2400,993,2396,74,52644,323
patternWeightCount-28,true,1.00,16,791,11,1,234,51
patternWeightCount-29,true,1.00,14,840,10,1,169,18
patternWeightCount-30,false,0.96,29085,1017,29084,1017,635876,595
patternWeightCount-31,true,1.00,24,818,19,1,360,98
patternWeightCount-32,true,1.00,23,708,19,1,392,247
patternWeightCount-33,true,1.00,23,954,17,18,361,22
patternWeightCount-34,true,1.00,18600,893,18599,591,373876,458
patternWeightCount-35,true,1.00,21,942,16,1,331,96
patternWeightCount-36,true,1.00,13633,960,13630,445,312189,526
patternWeightCount-37,true,1.00,18,788,15,14,301,15
patternWeightCount-38,true,1.00,29143,975,29141,945,627466,472
patternWeightCount-39,true,1.00,3666,978,3661,113,78479,193
patternWeightCount-40,true,1.00,4611,993,4606,146,104020,426
patternWeightCount-41,true,1.00,21,737,16,1,322,116
patternWeightCount-42,false,0.89,28463,999,28463,999,650899,622
patternWeightCount-43,true,1.00,230,985,224,7,4572,177
patternWeightCount-44,true,1.00,20136,965,20134,618,462698,342
patternWeightCount-45,false,0.93,28473,993,28472,993,652031,448
patternWeightCount-46,false,0.96,27265,951,27264,951,609165,559
patternWeightCount-47,true,1.00,15,925,10,1,187,32
patternWeightCount-48,true,1.00,9,667,5,1,104,12
patternWeightCount-49,true,1.00,18,876,13,1,262,61
patternWeightCount-50,true,1.00,150,998,144,17,3232,262
patternWeightCount-51,true,1.00,13935,996,13932,446,310352,472
patternWeightCount-52,true,1.00,1477,999,1472,45,32069,391
patternWeightCount-53,true,1.00,24791,883,24790,768,552932,485
patternWeightCount-54,true,1.00,14788,982,14786,535,313180,265
patternWeightCount-55,true,1.00,37,1006,32,1,640,285
patternWeightCount-56,true,1.00,92,887,87,6,1798,134
patternWeightCount-57,true,1.00,13,947,8,1,148,39
patternWeightCount-58,true,1.00,10,706,6,3,139,21
patternWeightCount-59,true,1.00,15,802,11,1,214,46
patternWeightCount-60,true,1.00,29,890,24,3,517,93
patternWeightCount-61,false,0.02,5,30,5,30,183,8
patternWeightCount-62,true,1.00,26646,958,26644,925,648053,805
patternWeightCount-63,true,1.00,2774,998,2769,91,60645,723
patternWeightCount-64,true,1.00,15,826,10,1,207,38
patternWeightCount-65,true,1.00,10179,806,10178,310,201087,230
patternWeightCount-66,true,1.00,108,998,102,5,2187,211
patternWeightCount-67,true,1.00,23,882,18,1,364,178
patternWeightCount-68,true,1.00,8,554,4,1,73,3
patternWeightCount-69,true,1.00,5350,952,5345,162,116123,392
patternWeightCount-70,true,1.00,15,751,11,2,216,73
patternWeightCount-71,true,1.00,26,982,22,1,401,96
patternWeightCount-72,true,1.00,27019,979,27018,920,580759,669
patternWeightCount-73,false,0.73,22082,729,22082,729,472526,585
patternWeightCount-74,true,1.00,8034,870,8031,250,173955,71
patternWeightCount-75,true,1.00,17,921,12,1,225,30
patternWeightCount-76,true,1.00,14,799,10,1,179,29
patternWeightCount-77,true,1.00,16,755,12,1,237,44
patternWeightCount-78,false,0.81,26029,903,26026,903,579331,484
patternWeightCount-79,true,1.00,16,832,11,1,199,43
patternWeightCount-80,true,1.00,17598,996,17595,576,383877,544
patternWeightCount-81,false,0.95,28927,1003,28923,1003,678449,704
patternWeightCount-82,true,1.00,16,833,11,1,197,113
patternWeightCount-83,true,1.00,12,851,7,1,129,20
patternWeightCount-84,true,1.00,30,921,24,1,497,306
patternWeightCount-85,true,1.00,14,811,10,1,205,37
patternWeightCount-86,false,0.99,29307,975,29307,975,660134,443
patternWeightCount-87,true,1.00,23413,945,23412,890,569167,490
patternWeightCount-88,true,1.00,905,906,900,29,16490,75
patternWeightCount-89,true,1.00,20,886,15,1,277,123
patternWeightCount-90,true,1.00,25272,973,25272,925,571351,598
patternWeightCount-91,true,1.00,17,910,12,1,234,60
patternWeightCount-92,true,1.00,21549,978,21547,668,453542,460
patternWeightCount-93,true,1.00,20159,919,20157,619,416254,435
patternWeightCount-94,true,1.00,12,804,7,1,138,13
patternWeightCount-95,true,1.00,327,965,322,10,6898,233
patternWeightCount-96,true,1.00,14,853,9,1,179,27
patternWeightCount-97,true,1.00,16,836,11,1,200,24
patternWeightCount-98,false,0.89,25233,999,25232,999,675820,580
patternWeightCount-99,true,1.00,8597,951,8593,264,182978,396
patternWeightCount-100,true,1.00,9,595,6,1,106,17
