NDW:0.0
TTFW:0.2
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,12079,531,12078,363,1794013,1607
Krys-2,true,1.00,25,446,21,1,3061,1294
Krys-3,true,1.00,4381,471,4379,131,664566,4275
Krys-4,true,1.00,27,520,23,1,3392,1456
Krys-5,true,1.00,12,377,10,1,1743,309
Krys-6,false,0.82,10901,342,10901,342,1561936,3227
Krys-7,true,1.00,10,457,8,1,1226,387
Krys-8,true,1.00,18,456,15,1,2475,1095
Krys-9,true,1.00,24,443,21,1,3239,1139
Krys-10,true,1.00,6036,470,6034,181,911309,4584
Krys-11,true,1.00,11,486,8,1,1217,229
Krys-12,true,1.00,11408,517,11407,354,1643102,3537
Krys-13,true,1.00,23,424,21,1,2868,324
Krys-14,true,1.00,20,426,17,1,2228,1470
Krys-15,true,1.00,10144,409,10143,296,1531759,2132
Krys-16,true,1.00,34,534,31,1,4125,1204
Krys-17,true,1.00,1076,504,1072,33,152622,460
Krys-18,true,1.00,21,469,18,1,2529,294
Krys-19,false,0.14,1285,51,1285,51,211966,2417
Krys-20,true,1.00,2151,463,2148,62,312233,2767
Krys-21,true,1.00,1097,411,1093,33,186366,1805
Krys-22,true,1.00,9,419,7,1,1016,229
Krys-23,true,1.00,196,548,192,6,28408,2444
Krys-24,true,1.00,5329,494,5327,161,763774,2120
Krys-25,true,1.00,1692,458,1689,52,258078,355
Krys-26,true,1.00,20,384,18,1,2394,1232
Krys-27,true,1.00,7847,451,7845,234,1204437,4002
Krys-28,true,1.00,12200,532,12199,366,1780382,1842
Krys-29,true,1.00,5397,511,5394,161,820828,3395
Krys-30,true,1.00,12904,584,12903,393,1835298,3154
Krys-31,true,1.00,93,491,90,3,13003,1673
Krys-32,true,1.00,13,424,10,1,1832,332
Krys-33,true,1.00,11,455,8,1,1183,258
Krys-34,true,1.00,112,444,110,4,13383,263
Krys-35,true,1.00,5836,480,5834,176,928014,2707
Krys-36,true,1.00,11901,443,11900,360,1805144,322
Krys-37,true,1.00,3141,459,3139,95,525858,1956
Krys-38,true,1.00,8839,414,8837,262,1449421,879
Krys-39,true,1.00,11651,432,11650,349,1822327,1811
Krys-40,false,0.80,32480,976,32477,976,5364534,5740
Krys-41,true,1.00,10281,477,10279,311,1560860,350
Krys-42,true,1.00,15,416,12,1,2162,387
Krys-43,true,1.00,84,386,81,3,12611,487
Krys-44,true,1.00,10050,432,10050,302,1566648,614
Krys-45,true,1.00,33,580,29,1,4049,1540
Krys-46,true,1.00,25,517,22,1,3238,467
Krys-47,true,1.00,118,469,116,4,18397,419
Krys-48,false,0.14,1262,51,1262,51,220691,2417
Krys-49,true,1.00,11,448,8,1,1368,278
Krys-50,true,1.00,12094,502,12094,360,1845951,4545
Krys-51,true,1.00,7869,424,7866,236,1224569,4796
Krys-52,true,1.00,417,462,414,12,55425,1332
Krys-53,true,1.00,17,388,14,1,2701,640
Krys-54,true,1.00,2534,505,2531,74,396929,2132
Krys-55,true,1.00,35,508,32,1,5160,3040
Krys-56,false,0.59,32401,999,32400,999,5452074,642
Krys-57,true,1.00,20,374,17,1,2426,324
Krys-58,true,1.00,10068,466,10067,303,1618341,1855
Krys-59,true,1.00,36,467,32,1,5146,3208
Krys-60,true,1.00,11541,432,11540,349,1759780,322
Krys-61,true,1.00,15,431,12,1,2084,238
Krys-62,true,1.00,23,522,20,1,2663,1678
Krys-63,true,1.00,702,539,700,21,102583,1218
Krys-64,true,1.00,2829,474,2828,85,443773,3160
Krys-65,true,1.00,17,458,15,1,2097,295
Krys-66,true,1.00,16259,620,16257,486,2385113,3340
Krys-67,false,0.71,10350,317,10348,317,1446740,3347
Krys-68,true,1.00,21,366,19,1,3112,561
Krys-69,true,1.00,13496,530,13496,402,2032633,2040
Krys-70,true,1.00,8620,625,8617,259,1414877,5408
Krys-71,true,1.00,25,453,23,1,4082,2035
Krys-72,true,1.00,4661,445,4659,137,644242,1731
Krys-73,true,1.00,12124,495,12123,364,1774264,1805
Krys-74,true,1.00,18,445,15,1,2212,311
Krys-75,true,1.00,13,451,10,1,1487,473
Krys-76,true,1.00,5567,405,5564,164,862942,1921
Krys-77,true,1.00,9,428,6,1,978,231
Krys-78,true,1.00,9911,454,9910,299,1568152,4759
Krys-79,true,1.00,23,478,20,1,2803,1149
Krys-80,true,1.00,14,529,11,1,1640,563
Krys-81,true,1.00,13,444,10,1,1635,354
Krys-82,true,1.00,17,448,14,1,2003,1262
Krys-83,true,1.00,3907,492,3903,116,597533,2150
Krys-84,true,1.00,6,402,4,1,629,44
Krys-85,true,1.00,121,555,118,4,17049,460
Krys-86,true,1.00,803,475,800,24,127916,3445
Krys-87,true,1.00,17,489,14,1,1896,1203
Krys-88,true,1.00,10,458,7,1,1230,301
Krys-89,true,1.00,10,426,7,1,1121,234
Krys-90,true,1.00,24,394,22,1,3323,1798
Krys-91,true,1.00,9,433,6,1,693,159
Krys-92,true,1.00,13166,464,13164,390,1895674,3911
Krys-93,true,1.00,10810,466,10809,327,1734871,5391
Krys-94,true,1.00,7,406,5,1,827,96
Krys-95,true,1.00,16,439,13,1,1948,555
Krys-96,true,1.00,26,380,24,1,3910,517
Krys-97,true,1.00,28,439,26,1,1722,293
Krys-98,false,0.83,16725,519,16725,519,2359356,3093
Krys-99,true,1.00,84,450,81,3,10961,1051
Krys-100,true,1.00,9,376,7,1,1213,135
