NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,4356,322,4355,132,779828,1140
notchParam-2,true,1.00,4782,333,4781,145,839813,3002
notchParam-3,true,1.00,2010,359,2008,61,346467,1059
notchParam-4,true,1.00,28,344,26,1,4149,1096
notchParam-5,true,1.00,33,318,31,1,5364,1009
notchParam-6,true,1.00,3364,345,3362,102,581838,1120
notchParam-7,true,1.00,6274,318,6273,190,1115566,3002
notchParam-8,false,0.61,6576,213,6576,213,1180816,1509
notchParam-9,true,1.00,4785,350,4784,145,850296,1196
notchParam-10,true,1.00,33,338,31,1,5322,1118
notchParam-11,true,1.00,33,318,31,1,5381,1016
notchParam-12,true,1.00,2773,368,2772,84,443217,1131
notchParam-13,true,1.00,24,346,21,1,3607,1124
notchParam-14,true,1.00,1223,302,1221,37,210785,1108
notchParam-15,false,0.71,6820,220,6820,220,1197991,1172
notchParam-16,true,1.00,6902,313,6901,209,1189734,2709
notchParam-17,false,0.40,3946,123,3946,123,602039,1357
notchParam-18,true,1.00,12,351,10,1,1425,594
notchParam-19,true,1.00,17,325,15,1,2613,1086
notchParam-20,true,1.00,28,312,26,1,4128,1174
notchParam-21,true,1.00,19,313,18,1,2389,1154
notchParam-22,true,1.00,21,314,19,1,2890,1046
notchParam-23,true,1.00,6638,398,6637,201,1162638,1452
notchParam-24,true,1.00,3765,352,3763,114,669905,1226
notchParam-25,true,1.00,5551,345,5550,168,982350,1172
notchParam-26,true,1.00,7160,359,7158,217,1243042,1403
notchParam-27,true,1.00,18,321,16,1,2741,1033
notchParam-28,true,1.00,1257,355,1254,38,217198,1976
notchParam-29,true,1.00,34,323,32,1,5367,1123
notchParam-30,true,1.00,100,306,99,3,16891,1093
notchParam-31,true,1.00,3828,315,3827,116,672321,3362
notchParam-32,false,0.40,3631,123,3631,123,654761,1355
notchParam-33,true,1.00,18,308,16,1,2418,1005
notchParam-34,false,0.41,4190,141,4190,141,744697,1050
notchParam-35,true,1.00,7165,337,7164,217,1235010,3900
notchParam-36,false,0.40,3630,123,3630,123,656069,1355
notchParam-37,true,1.00,7,294,5,1,475,107
notchParam-38,true,1.00,22,327,20,1,3132,1046
notchParam-39,true,1.00,32,312,30,1,5060,1867
notchParam-40,true,1.00,3205,351,3204,97,556932,1211
notchParam-41,true,1.00,22,346,20,1,3409,703
notchParam-42,true,1.00,9,338,7,1,1073,401
notchParam-43,true,1.00,955,340,953,29,167716,1322
notchParam-44,true,1.00,5218,350,5216,158,883822,1177
notchParam-45,true,1.00,3320,327,3306,100,581199,1093
notchParam-46,true,1.00,7150,320,7149,216,1269920,1256
notchParam-47,true,1.00,14,323,12,1,1714,514
notchParam-48,true,1.00,29,346,27,1,4621,1723
notchParam-49,true,1.00,17,323,15,1,2457,498
notchParam-50,true,1.00,8,316,6,1,803,164
notchParam-51,true,1.00,16,318,15,1,2162,1047
notchParam-52,true,1.00,4067,314,4066,123,699440,2430
notchParam-53,true,1.00,4723,342,4722,143,780491,3173
notchParam-54,true,1.00,4193,329,4192,127,710004,3362
notchParam-55,true,1.00,34,326,32,1,5373,1328
notchParam-56,true,1.00,23,322,21,1,3295,1119
notchParam-57,true,1.00,5514,349,5513,167,959330,1227
notchParam-58,true,1.00,2413,358,2411,73,425681,1676
notchParam-59,true,1.00,759,364,757,23,129532,1062
notchParam-60,true,1.00,23,347,22,1,3354,1115
notchParam-61,true,1.00,3735,373,3733,113,649474,1144
notchParam-62,true,1.00,31,308,29,1,4979,2141
notchParam-63,true,1.00,2244,344,2243,68,384068,1214
notchParam-64,true,1.00,27,340,25,1,4289,1089
notchParam-65,true,1.00,4851,340,4849,147,825236,1456
notchParam-66,true,1.00,32,377,29,1,4822,993
notchParam-67,true,1.00,4260,318,4259,129,734562,3025
notchParam-68,false,0.41,3928,133,3928,133,712513,1040
notchParam-69,true,1.00,4851,332,4850,147,821711,1913
notchParam-70,true,1.00,5946,314,5946,180,1027112,2848
notchParam-71,true,1.00,19,366,17,1,3050,704
notchParam-72,true,1.00,35,356,32,1,5681,1005
notchParam-73,true,1.00,3171,341,3169,96,565632,1196
notchParam-74,true,1.00,3306,334,3304,100,584972,1336
notchParam-75,true,1.00,4196,400,4194,127,712203,1804
notchParam-76,true,1.00,26,360,24,1,4052,1027
notchParam-77,true,1.00,34,355,32,1,5468,943
notchParam-78,true,1.00,8023,348,8022,243,1428457,1156
notchParam-79,true,1.00,3302,337,3300,100,586760,1414
notchParam-80,true,1.00,13,354,11,1,1687,594
notchParam-81,true,1.00,1919,356,1917,58,332744,745
notchParam-82,true,1.00,19,313,17,1,2921,862
notchParam-83,true,1.00,10,322,9,1,1237,271
notchParam-84,true,1.00,6541,316,6540,198,1139976,2736
notchParam-85,true,1.00,4523,338,4522,137,789581,4140
notchParam-86,true,1.00,4754,314,4752,144,833931,1084
notchParam-87,true,1.00,19,334,16,1,2649,1175
notchParam-88,true,1.00,9,309,7,1,1217,489
notchParam-89,true,1.00,67,294,65,2,10872,1166
notchParam-90,true,1.00,23,320,21,1,3453,1326
notchParam-91,true,1.00,3534,320,3532,107,612401,1179
notchParam-92,true,1.00,7023,326,7022,211,1192779,1414
notchParam-93,true,1.00,5452,361,5451,165,975577,1183
notchParam-94,true,1.00,6742,345,6741,204,1176947,1164
notchParam-95,false,0.35,3736,127,3736,127,654026,1494
notchParam-96,true,1.00,35,384,32,1,5497,1115
notchParam-97,true,1.00,4523,308,4522,137,808294,1413
