NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParamRand-1,true,1.00,8,362,5,1,198,93
notchParamRand-2,true,1.00,5,302,3,1,88,6
notchParamRand-3,true,1.00,6,334,4,1,157,26
notchParamRand-4,true,1.00,7,382,5,1,216,26
notchParamRand-5,true,1.00,4,302,3,1,83,2
notchParamRand-6,true,1.00,6,343,4,1,113,10
notchParamRand-7,true,1.00,5,326,3,1,89,4
notchParamRand-8,true,1.00,6,330,4,1,117,22
notchParamRand-9,true,1.00,5,319,3,1,106,6
notchParamRand-10,true,1.00,7,386,5,1,169,17
notchParamRand-11,true,1.00,5,315,3,1,91,5
notchParamRand-12,true,1.00,5,334,3,1,116,18
notchParamRand-13,true,1.00,7,365,6,1,204,24
notchParamRand-14,true,1.00,5,334,3,1,113,16
notchParamRand-15,true,1.00,6,342,3,1,109,6
notchParamRand-16,true,1.00,6,323,4,1,105,6
notchParamRand-17,true,1.00,5,303,3,1,82,2
notchParamRand-18,true,1.00,8,383,6,1,242,36
notchParamRand-19,true,1.00,6,347,3,1,110,17
notchParamRand-20,true,1.00,9,432,6,1,230,43
notchParamRand-21,true,1.00,5,325,3,1,90,3
notchParamRand-22,true,1.00,6,377,4,1,138,13
notchParamRand-23,true,1.00,7,352,4,1,157,28
notchParamRand-24,true,1.00,5,351,3,1,119,31
notchParamRand-25,true,1.00,4,321,2,1,88,2
notchParamRand-26,true,1.00,6,392,4,1,132,14
notchParamRand-27,true,1.00,5,294,3,1,86,6
notchParamRand-28,true,1.00,6,362,4,1,128,10
notchParamRand-29,true,1.00,5,294,3,1,78,2
notchParamRand-30,true,1.00,7,389,5,1,223,23
notchParamRand-31,true,1.00,5,341,3,1,110,7
notchParamRand-32,true,1.00,5,313,3,1,90,8
notchParamRand-33,true,1.00,6,342,4,1,147,16
notchParamRand-34,true,1.00,5,325,3,1,121,21
notchParamRand-35,true,1.00,5,332,3,1,104,11
notchParamRand-36,true,1.00,5,302,3,1,83,2
notchParamRand-37,true,1.00,4,304,2,1,91,6
notchParamRand-38,true,1.00,7,360,5,1,192,25
notchParamRand-39,true,1.00,7,381,4,1,161,31
notchParamRand-40,true,1.00,7,374,4,1,192,23
notchParamRand-41,true,1.00,5,302,3,1,79,2
notchParamRand-42,true,1.00,5,310,3,1,110,7
notchParamRand-43,true,1.00,5,294,3,1,83,6
notchParamRand-44,true,1.00,5,345,3,1,105,5
notchParamRand-45,true,1.00,6,331,3,1,114,10
notchParamRand-46,true,1.00,5,326,3,1,124,16
notchParamRand-47,true,1.00,6,339,4,1,140,15
notchParamRand-48,true,1.00,6,373,4,1,171,27
notchParamRand-49,true,1.00,5,294,3,1,99,6
notchParamRand-50,true,1.00,7,362,4,1,174,18
notchParamRand-51,true,1.00,5,310,3,1,103,18
notchParamRand-52,true,1.00,5,319,3,1,122,17
notchParamRand-53,true,1.00,6,334,3,1,135,16
notchParamRand-54,true,1.00,7,382,4,1,157,44
notchParamRand-55,true,1.00,7,399,4,1,175,33
notchParamRand-56,true,1.00,6,342,4,1,136,16
notchParamRand-57,true,1.00,5,310,3,1,124,21
notchParamRand-58,true,1.00,5,349,3,1,127,18
notchParamRand-59,true,1.00,6,319,4,1,120,16
notchParamRand-60,true,1.00,5,320,3,1,113,16
notchParamRand-61,true,1.00,4,308,2,1,93,2
notchParamRand-62,true,1.00,6,355,4,1,137,15
notchParamRand-63,true,1.00,6,326,4,1,142,18
notchParamRand-64,true,1.00,5,294,3,1,97,7
notchParamRand-65,true,1.00,8,413,7,1,261,42
notchParamRand-66,true,1.00,6,351,4,1,125,39
notchParamRand-67,true,1.00,6,310,4,1,91,5
notchParamRand-68,true,1.00,6,369,4,1,175,24
notchParamRand-69,true,1.00,5,294,3,1,88,6
notchParamRand-70,true,1.00,6,342,4,1,151,18
notchParamRand-71,true,1.00,6,345,4,1,119,12
notchParamRand-72,true,1.00,4,294,2,1,80,2
notchParamRand-73,true,1.00,6,334,3,1,102,6
notchParamRand-74,true,1.00,5,303,4,1,81,2
notchParamRand-75,true,1.00,5,294,3,1,79,2
