NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:8.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,18,799,12,1,285,94
patternOccur-2,true,1.00,15,805,9,1,184,37
patternOccur-3,true,1.00,23,905,17,1,363,92
patternOccur-4,true,1.00,16,757,11,1,211,40
patternOccur-5,true,1.00,23,926,17,1,353,128
patternOccur-6,true,1.00,23,1000,17,1,350,102
patternOccur-7,true,1.00,37,977,30,1,700,432
patternOccur-8,true,1.00,2467,907,2462,88,53173,71
patternOccur-9,true,1.00,21,789,16,1,356,227
patternOccur-10,true,1.00,17,854,12,1,235,27
patternOccur-11,true,1.00,27736,928,27735,880,633732,567
patternOccur-12,true,1.00,24,951,18,1,383,94
patternOccur-13,true,1.00,15,704,10,1,222,109
patternOccur-14,true,1.00,26895,950,26895,933,611155,601
patternOccur-15,true,1.00,25,945,18,1,417,204
patternOccur-16,true,1.00,22205,821,22203,804,544232,270
patternOccur-17,true,1.00,15,645,6,1,101,10
patternOccur-18,true,1.00,11,703,6,1,124,18
patternOccur-19,false,0.90,28579,961,28579,961,684635,536
patternOccur-20,true,1.00,19,847,13,1,269,67
patternOccur-21,true,1.00,18,903,12,1,244,36
patternOccur-22,true,1.00,28245,996,28245,969,728278,806
patternOccur-23,true,1.00,15,801,10,1,190,43
patternOccur-24,true,1.00,24,991,17,1,341,116
patternOccur-25,true,1.00,12,738,7,1,147,10
patternOccur-26,true,1.00,15,715,8,1,148,27
patternOccur-27,true,1.00,27320,902,27319,883,640486,709
patternOccur-28,true,1.00,16,887,10,1,216,23
patternOccur-29,true,1.00,24,736,19,1,381,221
patternOccur-30,true,1.00,11,631,6,1,111,8
patternOccur-31,true,1.00,25,880,19,1,423,117
patternOccur-32,true,1.00,22,854,16,1,339,213
patternOccur-33,true,1.00,22,861,16,1,351,171
patternOccur-34,true,1.00,12,665,8,1,147,20
patternOccur-35,true,1.00,17,830,10,1,186,44
patternOccur-36,true,1.00,26042,922,26041,820,646993,575
patternOccur-37,true,1.00,23516,805,23516,783,547874,657
patternOccur-38,true,1.00,14,733,8,1,146,30
patternOccur-39,true,1.00,24258,868,24257,759,499716,609
patternOccur-40,true,1.00,12,714,7,1,144,13
patternOccur-41,true,1.00,27,996,21,1,332,162
patternOccur-42,false,0.95,24158,805,24158,805,556966,665
patternOccur-43,true,1.00,16,870,10,1,208,36
patternOccur-44,true,1.00,13,728,9,1,160,26
patternOccur-45,true,1.00,14,766,9,1,154,28
patternOccur-46,true,1.00,14,760,9,1,174,35
patternOccur-47,true,1.00,26422,903,26421,875,592234,608
patternOccur-48,true,1.00,20,851,14,1,320,62
patternOccur-49,true,1.00,354,936,348,11,7834,135
patternOccur-50,true,1.00,29,987,22,1,483,202
patternOccur-51,true,1.00,444,693,441,14,9675,66
patternOccur-52,true,1.00,19,918,14,1,290,139
patternOccur-53,true,1.00,17,787,13,1,267,150
patternOccur-54,true,1.00,21,906,15,1,312,137
patternOccur-55,true,1.00,17,796,11,1,235,21
patternOccur-56,true,1.00,16,676,12,1,223,77
patternOccur-57,true,1.00,14,849,8,1,174,23
patternOccur-58,true,1.00,25415,953,25413,925,643662,734
patternOccur-59,true,1.00,22,904,16,1,343,80
patternOccur-60,true,1.00,27690,929,27689,873,583553,433
patternOccur-61,true,1.00,17,826,12,1,240,60
patternOccur-62,true,1.00,15,811,10,1,188,27
patternOccur-63,true,1.00,13,841,8,1,152,11
patternOccur-64,true,1.00,19,974,12,3,269,20
patternOccur-65,true,1.00,19,934,13,1,272,50
patternOccur-66,true,1.00,14,784,9,1,176,23
patternOccur-67,true,1.00,27813,953,27812,886,704203,528
patternOccur-68,true,1.00,12,761,7,1,141,12
patternOccur-69,true,1.00,26482,901,26482,868,653772,592
patternOccur-70,false,0.94,26075,864,26074,864,631780,793
patternOccur-71,true,1.00,614,946,607,20,14151,331
patternOccur-72,false,0.99,28080,1017,28078,1017,646996,616
patternOccur-73,true,1.00,27065,971,27064,937,647216,824
patternOccur-74,false,0.95,28655,965,28654,965,691360,714
patternOccur-75,true,1.00,11,662,7,1,123,14
patternOccur-76,true,1.00,28,721,23,1,555,319
patternOccur-77,true,1.00,13,704,9,1,155,17
patternOccur-78,true,1.00,13,781,8,1,168,22
patternOccur-79,true,1.00,1062,747,1057,35,26052,560
patternOccur-80,true,1.00,26,949,19,1,387,273
patternOccur-81,true,1.00,22046,828,22045,682,527980,515
