NDW:0.0
TTFW:0.2
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,false,0.57,1806,999,1798,999,14068,24
Krys-2,false,0.57,1928,999,1924,999,16062,55
Krys-3,false,0.30,322,164,321,164,2870,36
Krys-4,false,0.65,2327,502,2322,502,18716,122
Krys-5,false,0.70,2609,418,2605,418,21659,192
Krys-6,false,0.39,537,999,529,999,4846,6
Krys-7,false,0.74,8918,599,8915,599,56843,77
Krys-8,false,0.45,12905,430,12904,430,81604,163
Krys-9,false,0.59,3965,456,3965,456,31266,91
Krys-10,false,0.18,537,999,533,999,3715,10
Krys-11,false,0.84,9622,885,9615,885,65591,101
Krys-12,false,0.48,623,403,620,403,5645,11
Krys-13,false,0.55,241,216,241,216,2309,9
Krys-14,false,0.70,7348,999,7341,999,57568,92
Krys-15,false,0.80,1482,560,1479,560,12505,14
Krys-16,false,0.31,2157,454,2154,454,16486,87
Krys-17,false,0.79,5579,846,5573,846,42694,129
Krys-18,false,0.45,1798,314,1795,314,13033,69
Krys-19,false,0.18,141,100,141,100,1321,14
Krys-20,false,0.18,1331,999,1324,999,10496,18
Krys-21,false,0.41,1474,999,1467,999,13643,22
Krys-22,false,0.31,4440,999,4437,999,40637,73
Krys-23,false,0.36,3068,999,3065,999,23050,18
Krys-24,false,0.31,1170,300,1168,300,10757,67
Krys-25,false,0.18,467,999,462,999,3509,11
Krys-26,false,0.69,1812,334,1810,334,16338,163
Krys-27,false,0.58,2155,522,2154,522,17482,18
Krys-28,false,0.18,2254,999,2246,999,16185,35
Krys-29,false,0.18,1336,999,1330,999,10496,18
Krys-30,false,0.18,1340,999,1337,999,10496,18
Krys-31,false,0.67,2392,999,2389,999,18824,183
Krys-32,false,0.36,1625,544,1623,544,13067,19
Krys-33,false,0.96,2686,797,2676,797,22408,105
Krys-34,false,0.70,6249,795,6243,795,53016,189
Krys-35,false,0.37,2643,999,2640,999,22819,19
Krys-36,false,0.28,873,999,868,999,7452,29
Krys-37,false,0.21,148,87,148,87,1434,21
Krys-38,false,0.18,2255,999,2246,999,16185,35
Krys-39,false,0.24,194,136,194,136,1892,11
Krys-40,false,0.45,918,999,912,999,7820,11
Krys-41,false,0.28,2046,999,2034,999,17686,20
Krys-42,false,0.78,3984,498,3982,498,28895,85
Krys-43,false,0.64,2806,245,2806,245,17524,134
Krys-44,false,0.15,1798,999,1789,999,13581,15
Krys-45,false,0.81,5033,598,5028,598,33218,116
Krys-46,false,0.46,2110,999,2103,999,19078,19
Krys-47,false,0.64,4139,944,4132,944,30606,35
Krys-48,false,0.18,142,100,141,100,1321,14
Krys-49,false,0.60,9761,999,9761,999,84690,14
Krys-50,false,0.46,698,414,692,414,7611,30
Krys-51,true,1.00,3264,978,3259,959,29406,54
Krys-52,false,0.18,2316,999,2307,999,16185,35
Krys-53,false,0.60,1557,999,1549,999,12444,32
Krys-54,false,0.18,1251,999,1236,999,10084,11
Krys-55,false,0.47,967,254,963,254,7549,23
Krys-56,false,0.35,259,215,257,215,2472,9
Krys-57,false,0.31,89,89,87,89,916,7
Krys-58,false,0.65,1216,638,1211,638,10980,76
Krys-59,false,0.38,3773,999,3767,999,27347,16
Krys-60,false,0.43,1519,344,1518,344,13337,56
Krys-61,false,0.25,1921,999,1915,999,15531,8
Krys-62,false,0.18,557,999,552,999,3715,10
Krys-63,false,0.18,1256,999,1250,999,10084,11
Krys-64,false,0.23,220,183,217,183,1990,6
Krys-65,false,0.52,2268,355,2264,355,17023,19
Krys-66,false,0.28,14613,999,14605,999,93216,30
Krys-67,false,0.36,1616,544,1612,544,13067,19
Krys-68,false,0.70,8821,522,8815,522,57798,134
Krys-69,false,0.36,877,999,874,999,7580,17
Krys-70,false,0.37,1012,999,1004,999,7509,19
Krys-71,false,0.28,3660,999,3651,999,31698,15
Krys-72,false,0.36,870,999,869,999,7580,17
Krys-73,false,0.31,412,340,410,340,4104,15
Krys-74,false,0.65,4888,482,4884,482,36241,152
Krys-75,false,0.24,719,168,718,168,5198,9
Krys-76,false,0.48,1443,492,1440,492,12940,22
Krys-77,false,0.46,1260,228,1258,228,9284,43
Krys-78,false,0.28,1138,264,1137,264,9481,87
Krys-79,false,0.36,879,186,878,186,6254,37
Krys-80,false,0.70,7019,858,7015,858,47087,183
Krys-81,false,0.35,815,159,814,159,5797,29
Krys-82,false,0.49,14775,999,14767,999,101278,32
Krys-83,false,0.34,407,327,406,327,4112,15
Krys-84,false,0.74,10907,994,10897,994,75935,217
Krys-85,false,0.18,1901,999,1897,999,14169,20
Krys-86,false,0.64,1880,309,1879,309,15649,63
Krys-87,false,0.73,1438,360,1438,360,10303,56
Krys-88,false,0.72,5626,712,5625,712,46757,124
Krys-89,false,0.52,1442,410,1439,410,12787,18
Krys-90,false,0.66,4873,462,4869,462,35538,95
Krys-91,false,0.41,2269,432,2264,432,17204,87
Krys-92,false,0.18,2257,999,2254,999,16185,35
Krys-93,true,1.00,5677,741,5676,662,47302,215
Krys-94,false,0.52,2921,999,2912,999,23089,38
Krys-95,false,0.41,1278,321,1276,321,11394,82
Krys-96,false,0.69,4270,365,4266,365,32639,115
Krys-97,false,0.60,9153,999,9146,999,64990,35
Krys-98,false,0.10,203,130,203,130,1736,15
Krys-99,false,0.46,5334,999,5332,999,36921,26
Krys-100,false,0.41,974,999,964,999,8571,16
