NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,6,369,3,1,78,6
hopper-2,true,1.00,5,321,3,1,67,3
hopper-3,false,0.30,2543,95,2543,95,82061,760
hopper-4,false,0.33,2742,105,2742,105,81327,783
hopper-5,true,1.00,38,365,4,1,102,35
hopper-6,true,1.00,16,321,3,1,64,4
hopper-7,false,0.89,8163,265,8163,265,255463,843
hopper-8,false,0.47,4193,145,4193,145,133398,860
hopper-9,true,1.00,9,355,5,1,86,8
hopper-10,true,1.00,6,320,3,1,66,3
hopper-11,true,1.00,21,406,18,1,93,8
hopper-12,true,1.00,18,343,4,1,81,4
hopper-13,true,1.00,7827,520,7825,238,250077,929
hopper-14,true,1.00,7,364,4,1,90,6
hopper-15,true,1.00,5,308,2,1,62,3
hopper-16,false,0.60,5381,181,5380,181,174413,812
hopper-17,true,1.00,6,362,3,1,83,5
hopper-18,true,1.00,6,321,4,1,74,3
hopper-19,true,1.00,11,371,4,1,81,8
hopper-20,true,1.00,6,331,3,1,71,5
hopper-21,false,0.67,6470,214,6470,214,209958,742
hopper-22,false,0.38,3302,118,3302,118,106473,976
hopper-23,true,1.00,6,321,4,1,99,35
hopper-24,true,1.00,6,333,3,1,82,5
hopper-25,true,1.00,6,356,3,1,72,3
hopper-26,true,1.00,6,332,3,1,66,3
hopper-27,true,1.00,5,297,3,1,64,3
hopper-28,false,0.91,11849,381,11849,381,387029,964
hopper-29,false,0.31,2675,99,2674,99,86813,974
hopper-30,true,1.00,5,344,3,1,70,3
hopper-31,true,1.00,33,335,30,1,899,727
hopper-32,true,1.00,5,297,3,1,62,3
hopper-33,false,0.56,5316,181,5316,181,161863,969
hopper-34,false,0.37,3170,114,3170,114,103705,773
hopper-35,true,1.00,6,347,3,1,66,3
hopper-36,true,1.00,5,309,3,1,61,3
hopper-37,true,1.00,138,367,135,5,4147,761
hopper-38,false,0.61,5483,197,5483,197,168921,586
hopper-39,false,0.58,6272,211,6272,211,202935,1045
hopper-40,true,1.00,6,357,3,1,76,6
hopper-41,true,1.00,5,309,3,1,63,3
hopper-42,true,1.00,6,321,3,1,60,4
hopper-43,false,0.51,5876,201,5876,201,184360,953
hopper-44,true,1.00,7,378,4,1,87,10
hopper-45,false,0.48,5117,173,5117,173,161084,686
hopper-46,false,0.74,8930,293,8930,293,264820,845
hopper-47,true,1.00,6,321,3,1,66,3
hopper-48,true,1.00,5,334,3,1,71,8
hopper-49,true,1.00,6,382,3,1,82,7
hopper-50,false,0.68,6932,229,6932,229,223682,1023
hopper-51,false,0.39,3731,131,3730,131,120031,882
hopper-52,true,1.00,4,297,2,1,61,3
hopper-53,false,0.69,6833,228,6833,228,210883,768
hopper-54,true,1.00,6,344,3,1,73,3
hopper-55,true,1.00,6,347,4,1,68,3
hopper-56,true,1.00,5,345,3,1,68,6
hopper-57,true,1.00,6,380,3,1,81,5
hopper-58,false,0.63,6041,201,6041,201,193580,1101
hopper-59,true,1.00,5,330,3,1,69,3
hopper-60,true,1.00,7,376,4,1,86,8
hopper-61,false,0.88,10001,321,10001,321,323651,859
hopper-62,true,1.00,6,356,3,1,74,3
hopper-63,true,1.00,2347,345,2345,72,74705,362
hopper-64,true,1.00,6,355,3,1,68,3
hopper-65,true,1.00,6,332,3,1,70,3
hopper-66,false,0.79,7262,238,7262,238,233544,768
hopper-67,true,1.00,5,323,3,1,66,2
hopper-68,true,1.00,6,353,3,1,72,4
hopper-69,false,0.89,9341,302,9340,302,299885,904
hopper-70,true,1.00,6,332,3,1,73,3
hopper-71,true,1.00,7,331,4,1,66,7
hopper-72,true,1.00,6,347,4,1,71,3
hopper-73,true,1.00,6,338,3,1,72,4
hopper-74,true,1.00,6,321,3,1,69,6
hopper-75,true,1.00,6,329,4,1,71,3
hopper-76,false,0.53,5117,173,5117,173,168493,918
hopper-77,true,1.00,6,354,3,1,79,5
hopper-78,true,1.00,6,321,3,1,63,2
hopper-79,true,1.00,7,368,4,1,80,9
hopper-80,true,1.00,5,309,3,1,59,3
hopper-81,false,0.44,3896,136,3896,136,126689,765
hopper-82,true,1.00,5283,370,5282,161,164452,860
hopper-83,true,1.00,7,361,5,1,89,11
hopper-84,true,1.00,9,355,3,1,76,7
hopper-85,true,1.00,6,320,4,1,70,4
hopper-86,true,1.00,6,354,3,1,83,12
hopper-87,true,1.00,6,333,3,1,74,4
hopper-88,true,1.00,7,378,4,1,101,19
hopper-89,true,1.00,6,364,3,1,75,4
hopper-90,true,1.00,6,365,4,1,77,5
hopper-91,true,1.00,6,306,3,1,67,3
hopper-92,true,1.00,7,321,3,1,66,3
hopper-93,true,1.00,7,392,4,1,95,6
hopper-94,true,1.00,1585,350,1583,48,51306,537
hopper-95,true,1.00,6,354,4,1,82,4
hopper-96,true,1.00,5,297,3,1,66,3
hopper-97,true,1.00,6,367,4,1,81,4
hopper-98,true,1.00,6,369,4,1,81,6
hopper-99,true,1.00,1456,344,1454,45,45513,930
hopper-100,true,1.00,8,416,5,1,107,11
