NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,36,708,21,1,210,42
patternOccur-2,true,1.00,33,611,14,1,231,99
patternOccur-3,true,1.00,67,701,48,2,860,16
patternOccur-4,true,1.00,10383,653,10374,319,205173,555
patternOccur-5,true,1.00,2106,886,2084,63,40851,455
patternOccur-6,true,1.00,343,849,323,10,5960,449
patternOccur-7,true,1.00,11236,668,11231,342,221454,615
patternOccur-8,true,1.00,42,740,22,1,301,60
patternOccur-9,true,1.00,11981,878,11969,369,228688,402
patternOccur-10,true,1.00,28,553,14,1,165,27
patternOccur-11,true,1.00,45,882,22,1,272,13
patternOccur-12,true,1.00,12038,760,12027,366,238435,112
patternOccur-13,true,1.00,35,688,13,1,167,16
patternOccur-14,true,1.00,20495,922,20488,627,406995,495
patternOccur-15,true,1.00,27,582,13,1,146,17
patternOccur-16,true,1.00,18728,750,18724,580,382211,326
patternOccur-17,true,1.00,12078,736,12066,366,239900,453
patternOccur-18,true,1.00,41,783,24,1,253,80
patternOccur-19,false,0.89,24894,784,24893,784,482233,568
patternOccur-20,true,1.00,31,648,14,1,163,9
patternOccur-21,true,1.00,44,857,19,1,248,42
patternOccur-22,true,1.00,30641,998,30639,967,634833,677
patternOccur-23,true,1.00,312,918,287,9,5206,156
patternOccur-24,true,1.00,36,679,17,1,239,61
patternOccur-25,true,1.00,7805,602,7794,239,158519,591
patternOccur-26,true,1.00,31,619,14,1,184,50
patternOccur-27,true,1.00,93,833,71,2,1198,298
patternOccur-28,true,1.00,45,762,25,1,372,86
patternOccur-29,true,1.00,31,658,17,1,154,14
patternOccur-30,true,1.00,45,832,26,3,332,74
patternOccur-31,true,1.00,21628,803,21623,660,432253,486
patternOccur-32,true,1.00,16288,720,16283,495,320199,578
patternOccur-33,true,1.00,31,621,16,1,189,21
patternOccur-34,true,1.00,29,643,11,1,137,13
patternOccur-35,true,1.00,31,679,10,1,152,13
patternOccur-36,true,1.00,10564,782,10555,322,210019,247
patternOccur-37,true,1.00,22340,794,22336,733,424444,577
patternOccur-38,true,1.00,35,669,19,1,229,66
patternOccur-39,false,0.83,29974,941,29972,941,582215,695
patternOccur-40,true,1.00,40,726,20,1,266,36
patternOccur-41,true,1.00,46,800,20,1,219,34
