NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParamRand-1,true,1.00,12,483,9,1,182,51
notchParamRand-2,true,1.00,14,613,11,1,225,90
notchParamRand-3,true,1.00,14,540,11,1,245,148
notchParamRand-4,true,1.00,7,443,4,1,89,12
notchParamRand-5,true,1.00,21,642,17,1,340,156
notchParamRand-6,true,1.00,62,611,58,2,1228,199
notchParamRand-7,true,1.00,21,467,19,1,364,97
notchParamRand-8,true,1.00,5,294,4,1,66,19
notchParamRand-9,true,1.00,11,345,10,1,193,94
notchParamRand-10,true,1.00,14,465,11,1,233,130
notchParamRand-11,true,1.00,26,678,22,1,409,190
notchParamRand-12,true,1.00,5,358,3,1,78,28
notchParamRand-13,true,1.00,6,387,3,1,87,10
notchParamRand-14,true,1.00,6,372,4,1,94,10
notchParamRand-15,true,1.00,5,344,3,1,61,8
notchParamRand-16,true,1.00,11,554,8,1,143,32
notchParamRand-17,true,1.00,5,331,3,1,50,3
notchParamRand-18,true,1.00,7,442,4,1,111,11
notchParamRand-19,true,1.00,10,593,7,1,150,52
notchParamRand-20,true,1.00,22,741,18,1,403,144
notchParamRand-21,true,1.00,7,345,5,1,81,31
notchParamRand-22,true,1.00,167,853,162,5,3576,369
notchParamRand-23,true,1.00,11,499,9,1,172,44
notchParamRand-24,true,1.00,5,339,3,1,53,3
notchParamRand-25,true,1.00,73,346,72,3,1286,171
notchParamRand-26,true,1.00,32,724,28,1,566,188
notchParamRand-27,true,1.00,7,375,5,1,101,34
notchParamRand-28,true,1.00,17,482,15,1,325,151
notchParamRand-29,true,1.00,5,363,3,1,76,10
notchParamRand-30,true,1.00,17,534,14,1,310,167
notchParamRand-31,true,1.00,17,500,14,1,295,140
notchParamRand-32,true,1.00,9,336,7,1,144,86
notchParamRand-33,true,1.00,11,476,9,1,198,91
notchParamRand-34,true,1.00,7,418,4,1,79,16
notchParamRand-35,true,1.00,16,475,13,1,258,131
notchParamRand-36,true,1.00,18,753,13,1,267,47
notchParamRand-37,true,1.00,19,504,16,1,374,160
notchParamRand-38,true,1.00,11,401,9,1,176,74
notchParamRand-39,true,1.00,6,396,3,1,70,4
notchParamRand-40,true,1.00,14,495,11,1,234,60
notchParamRand-41,true,1.00,29,489,27,1,490,155
notchParamRand-42,true,1.00,5,322,3,1,68,18
notchParamRand-43,true,1.00,4,294,2,1,43,1
notchParamRand-44,true,1.00,8,449,5,1,114,26
notchParamRand-45,true,1.00,8,388,5,1,117,65
notchParamRand-46,true,1.00,8,351,6,1,112,47
notchParamRand-47,true,1.00,29,788,24,1,516,223
notchParamRand-48,true,1.00,26,499,23,1,416,97
notchParamRand-49,true,1.00,11,377,9,1,178,64
notchParamRand-50,true,1.00,7,405,5,1,95,23
notchParamRand-51,true,1.00,4,331,2,1,54,5
notchParamRand-52,true,1.00,5,336,3,1,62,7
notchParamRand-53,true,1.00,6,378,4,1,90,10
