NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,43,697,29,1,534,89
Krys-2,true,1.00,54,712,41,1,711,311
Krys-3,true,1.00,9801,742,9792,310,231955,321
Krys-4,true,1.00,38,655,25,1,379,80
Krys-5,true,1.00,28,612,15,1,239,34
Krys-6,true,1.00,51,657,37,1,731,183
Krys-7,true,1.00,28,577,14,1,210,48
Krys-8,true,1.00,42,777,25,1,433,87
Krys-9,true,1.00,26,579,11,1,205,56
Krys-10,true,1.00,40,742,24,1,397,203
Krys-11,true,1.00,39,752,23,1,311,70
Krys-12,true,1.00,11023,810,11014,334,250090,780
Krys-13,true,1.00,26,522,13,1,231,75
Krys-14,true,1.00,29,541,17,1,241,62
Krys-15,true,1.00,35,637,18,1,361,79
Krys-16,true,1.00,9431,743,9421,287,203422,109
Krys-17,true,1.00,36,688,19,1,333,85
Krys-18,true,1.00,36,637,25,1,365,100
Krys-19,true,1.00,678,646,661,20,15453,540
Krys-20,true,1.00,805,737,789,24,18019,146
Krys-21,true,1.00,34,657,19,1,301,59
Krys-22,true,1.00,27,552,12,1,203,48
Krys-23,true,1.00,36,652,16,1,347,71
Krys-24,true,1.00,5126,723,5116,162,114294,234
Krys-25,true,1.00,1791,790,1772,54,42988,367
Krys-26,true,1.00,21,467,8,1,184,31
Krys-27,true,1.00,12136,810,12123,367,299768,806
Krys-28,true,1.00,41,747,22,1,436,115
Krys-29,true,1.00,76,766,59,2,1188,296
Krys-30,true,1.00,13511,787,13500,409,312993,768
Krys-31,true,1.00,30,602,14,1,271,47
Krys-32,true,1.00,30,593,16,1,271,100
Krys-33,true,1.00,35,702,20,1,275,53
Krys-34,true,1.00,34,675,18,1,340,100
Krys-35,true,1.00,74,586,60,2,1355,440
Krys-36,true,1.00,414,686,398,12,9246,286
Krys-37,true,1.00,38,665,22,1,447,103
Krys-38,true,1.00,43,642,29,1,609,202
Krys-39,true,1.00,646,793,632,19,15712,385
Krys-40,true,1.00,45,602,34,1,682,269
Krys-41,true,1.00,941,722,924,28,22344,268
Krys-42,true,1.00,8131,607,8123,246,216552,599
Krys-43,true,1.00,15575,627,15571,474,361917,612
Krys-44,true,1.00,40,727,25,1,499,67
Krys-45,true,1.00,9244,749,9233,285,203221,348
Krys-46,true,1.00,51,744,33,1,691,226
Krys-47,true,1.00,35,707,19,1,349,100
Krys-48,true,1.00,26,535,15,1,266,78
Krys-49,true,1.00,38,712,21,1,361,90
Krys-50,true,1.00,17509,765,17505,532,438480,603
Krys-51,true,1.00,37,667,24,1,411,160
Krys-52,true,1.00,2432,824,2415,73,55167,334
Krys-53,true,1.00,36,667,19,1,389,123
Krys-54,true,1.00,52,820,35,1,694,125
Krys-55,true,1.00,32,667,20,1,319,83
Krys-56,true,1.00,44,579,32,1,638,407
Krys-57,true,1.00,25,465,16,1,268,93
Krys-58,true,1.00,31,650,17,1,276,40
Krys-59,true,1.00,172,636,157,5,3562,360
Krys-60,true,1.00,2051,736,2032,62,49044,614
Krys-61,true,1.00,66,561,54,2,1127,470
Krys-62,true,1.00,39,770,18,1,328,97
Krys-63,true,1.00,48,802,27,1,558,88
Krys-64,true,1.00,52,772,37,1,733,292
Krys-65,true,1.00,29,595,18,1,270,89
Krys-66,true,1.00,8744,782,8731,265,189369,145
Krys-67,true,1.00,1670,796,1653,50,41517,520
Krys-68,true,1.00,24,482,16,1,231,56
Krys-69,true,1.00,35,653,25,1,355,155
Krys-70,true,1.00,17717,976,17709,537,406312,805
Krys-71,true,1.00,32,567,20,1,374,93
Krys-72,true,1.00,49,767,33,1,627,155
Krys-73,true,1.00,90,843,72,2,1523,290
Krys-74,true,1.00,37,727,25,1,338,124
Krys-75,true,1.00,31,607,17,1,292,70
Krys-76,true,1.00,10999,807,10990,333,290303,862
Krys-77,true,1.00,27,592,16,1,209,74
Krys-78,false,0.37,31374,999,31371,999,722009,696
Krys-79,true,1.00,26,517,11,1,185,54
Krys-80,true,1.00,35,698,19,1,268,109
Krys-81,true,1.00,35,672,16,1,305,44
Krys-82,true,1.00,5145,630,5131,159,112474,251
Krys-83,true,1.00,12939,803,12928,392,289079,726
Krys-84,true,1.00,31,682,15,1,235,82
Krys-85,true,1.00,38,757,20,1,365,86
Krys-86,true,1.00,37,588,26,1,318,90
Krys-87,true,1.00,13076,541,13073,404,285070,71
Krys-88,true,1.00,28,622,16,1,215,53
Krys-89,true,1.00,33,649,16,1,284,53
Krys-90,true,1.00,36,662,19,1,381,202
Krys-91,true,1.00,25,547,11,1,138,15
Krys-92,true,1.00,18417,961,18408,575,432787,799
Krys-93,true,1.00,32,632,19,1,310,85
Krys-94,true,1.00,27,627,12,1,192,50
Krys-95,true,1.00,32,619,18,1,296,52
Krys-96,true,1.00,24,522,15,1,173,14
Krys-97,true,1.00,33,602,19,1,328,74
Krys-98,true,1.00,92,881,72,2,1487,204
Krys-99,true,1.00,3174,717,3161,96,68057,627
Krys-100,true,1.00,24,542,12,1,191,15
