NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,true,1.00,13,571,9,1,133,53
ge-2,true,1.00,7,429,5,1,61,14
ge-3,true,1.00,10,357,7,1,109,67
ge-4,true,1.00,8,517,5,1,80,11
ge-5,true,1.00,2,199,1,1,24,1
ge-6,true,1.00,8,473,5,1,80,38
ge-7,true,1.00,11,584,7,1,115,16
ge-8,true,1.00,3,223,2,1,28,2
ge-9,true,1.00,7,473,4,1,70,8
ge-10,true,1.00,9,535,5,1,76,23
ge-11,true,1.00,9,435,6,1,102,64
ge-12,true,1.00,6,388,4,1,48,10
ge-13,true,1.00,14,657,9,1,153,99
ge-14,true,1.00,7,387,4,1,60,14
ge-15,true,1.00,8,432,6,1,103,59
ge-16,true,1.00,16,874,10,1,170,52
ge-17,true,1.00,6,342,4,1,51,7
ge-18,true,1.00,3384,602,3381,112,65015,561
ge-19,true,1.00,5,370,3,1,52,13
ge-20,true,1.00,3,231,2,1,31,2
ge-21,true,1.00,3,199,1,1,24,1
ge-22,true,1.00,4,250,2,1,33,1
ge-23,true,1.00,5,320,3,1,49,6
ge-24,true,1.00,5,306,3,1,43,3
ge-25,true,1.00,3,234,2,1,32,2
ge-26,true,1.00,4,252,2,1,32,4
ge-27,true,1.00,5,351,3,1,47,11
ge-28,true,1.00,3,234,2,1,34,3
ge-29,true,1.00,3,254,2,1,34,4
ge-30,true,1.00,10,465,6,1,113,50
ge-31,true,1.00,9,499,6,1,90,48
ge-32,true,1.00,9,526,5,1,87,42
ge-33,true,1.00,6,338,3,1,48,4
ge-34,true,1.00,7,413,4,1,75,24
ge-35,true,1.00,6,380,4,1,53,7
ge-36,true,1.00,10,413,7,1,111,39
ge-37,true,1.00,4,270,3,1,36,4
ge-38,true,1.00,7,418,4,1,64,10
ge-39,true,1.00,9,418,7,1,116,85
ge-40,true,1.00,5,322,3,1,39,12
ge-41,true,1.00,4,241,3,1,34,3
ge-42,true,1.00,7,439,5,1,81,48
ge-43,true,1.00,9,545,6,1,94,38
ge-44,true,1.00,7,443,4,1,60,5
ge-45,true,1.00,10,534,6,1,113,38
ge-46,true,1.00,14,466,11,1,184,63
ge-47,true,1.00,3,234,2,1,30,2
ge-48,true,1.00,9,473,6,1,96,25
ge-49,true,1.00,4,287,3,1,34,6
ge-50,true,1.00,7,373,4,1,53,26
ge-51,true,1.00,6,398,3,1,53,2
ge-52,true,1.00,25,605,21,1,333,194
ge-53,true,1.00,5,270,3,1,60,33
ge-54,true,1.00,10,539,6,1,95,12
ge-55,true,1.00,10,525,7,1,124,80
ge-56,true,1.00,26,550,22,1,382,283
ge-57,true,1.00,6,347,4,1,49,10
ge-58,true,1.00,15,673,11,1,169,75
ge-59,true,1.00,9,500,6,1,116,30
ge-60,true,1.00,4,235,2,1,31,4
ge-61,true,1.00,4,287,2,1,34,2
ge-62,true,1.00,6,340,3,1,42,10
ge-63,true,1.00,7,357,5,1,69,11
ge-64,true,1.00,12,648,8,1,123,42
ge-65,true,1.00,7,411,4,1,69,20
ge-66,true,1.00,6,381,3,1,53,8
ge-67,true,1.00,8,432,5,1,70,38
ge-68,true,1.00,8,401,5,1,91,37
ge-69,true,1.00,6,376,4,1,57,19
ge-70,true,1.00,4,262,2,1,33,4
ge-71,true,1.00,9,566,6,1,89,32
ge-72,true,1.00,12,602,8,1,135,78
ge-73,true,1.00,3,233,2,1,27,1
ge-74,true,1.00,13,527,10,1,161,57
ge-75,true,1.00,12,659,8,1,162,68
ge-76,true,1.00,8,475,5,1,77,10
ge-77,true,1.00,7,420,4,1,78,20
ge-78,true,1.00,2715,551,2712,83,48020,71
ge-79,true,1.00,4,276,2,1,37,2
ge-80,true,1.00,4,280,3,1,39,5
ge-81,true,1.00,8,364,6,1,81,51
ge-82,true,1.00,14,646,10,1,171,90
ge-83,true,1.00,16,696,12,1,189,67
ge-84,true,1.00,20,588,17,1,319,117
ge-85,true,1.00,21,469,18,1,332,278
ge-86,true,1.00,12,305,10,1,190,70
ge-87,true,1.00,9,540,5,1,78,12
ge-88,true,1.00,21,947,15,1,245,94
ge-89,true,1.00,34,746,30,1,530,264
ge-90,true,1.00,5,287,3,1,39,14
ge-91,true,1.00,4,287,2,1,37,6
ge-92,true,1.00,3,199,2,1,26,1
ge-93,true,1.00,34,689,30,1,497,251
ge-94,true,1.00,4,270,3,1,36,8
ge-95,true,1.00,15,665,11,1,183,99
ge-96,true,1.00,9,532,6,1,87,14
ge-97,true,1.00,8,528,5,1,83,33
ge-98,true,1.00,4,216,2,1,27,3
ge-99,true,1.00,4,287,3,1,39,2
ge-100,true,1.00,6,395,3,1,52,7
