NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,false,0.44,920,999,893,999,6312,16
patternOccur-2,false,0.15,58,63,58,63,572,16
patternOccur-3,false,0.17,506,999,490,999,3558,11
patternOccur-4,false,0.18,634,999,621,999,5204,6
patternOccur-5,false,0.16,236,148,235,148,1918,16
patternOccur-6,false,0.03,2,21,2,21,27,1
patternOccur-7,false,0.20,584,999,562,999,4481,10
patternOccur-8,false,0.45,1551,999,1522,999,11995,31
patternOccur-9,false,0.41,338,322,329,322,3153,15
patternOccur-10,false,0.17,379,999,361,999,2488,2
patternOccur-11,false,0.30,653,999,627,999,5055,7
patternOccur-12,false,0.16,147,168,142,168,1190,10
patternOccur-13,false,0.21,124,177,121,177,1124,6
patternOccur-14,false,0.09,339,999,307,999,2008,3
patternOccur-15,false,0.33,532,999,513,999,3873,10
patternOccur-16,false,0.30,755,999,727,999,6260,20
patternOccur-17,false,0.65,790,524,777,524,6701,14
patternOccur-18,false,0.49,738,999,712,999,5980,22
patternOccur-19,false,0.23,78,134,74,134,769,4
patternOccur-20,false,0.30,1028,999,1012,999,7244,13
patternOccur-21,false,0.28,369,294,362,294,2993,10
patternOccur-22,false,0.06,34,74,29,74,299,4
patternOccur-23,false,0.00,347,999,327,999,1978,0
patternOccur-24,false,0.30,646,999,629,999,4135,18
patternOccur-25,false,0.13,81,100,80,100,640,6
patternOccur-26,true,1.00,750,780,734,507,5644,22
patternOccur-27,false,0.36,296,198,289,198,2052,10
patternOccur-28,false,0.10,463,999,440,999,3539,4
patternOccur-29,false,0.40,902,420,883,420,7647,22
patternOccur-30,false,0.03,12,41,11,41,99,2
patternOccur-31,false,0.33,501,281,493,281,4445,23
patternOccur-32,false,0.04,360,999,345,999,2074,2
patternOccur-33,false,0.56,1281,999,1259,999,10049,14
patternOccur-34,false,0.13,101,123,101,123,949,5
patternOccur-35,false,0.25,99,142,96,142,930,7
patternOccur-36,false,0.32,73,140,72,140,714,12
patternOccur-37,false,0.32,980,999,971,999,8667,14
patternOccur-38,false,0.21,88,135,87,135,833,14
patternOccur-39,false,0.11,134,109,130,109,967,13
patternOccur-40,false,0.85,771,560,758,560,6766,24
patternOccur-41,false,0.06,17,48,15,48,178,3
patternOccur-42,false,0.00,380,999,360,999,1978,0
patternOccur-43,false,0.34,269,270,264,270,2345,11
patternOccur-44,false,0.31,541,999,508,999,3898,14
patternOccur-45,false,0.47,1363,1008,1337,1008,10687,27
patternOccur-46,false,0.02,808,999,786,999,4855,4
patternOccur-47,false,0.25,244,181,238,181,2029,15
patternOccur-48,false,0.24,687,999,660,999,5222,17
