NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:8.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,8,569,4,1,83,3
Mario-2,true,1.00,9,463,6,1,107,44
Mario-3,true,1.00,7,437,4,1,82,14
Mario-4,false,0.95,217539,6666,217538,6666,4708414,555
Mario-5,true,1.00,13,721,9,1,173,52
Mario-6,true,1.00,8,421,6,1,104,15
Mario-7,true,1.00,22,797,17,1,333,78
Mario-8,true,1.00,14,558,11,1,224,125
Mario-9,true,1.00,9,589,5,1,91,7
Mario-10,true,1.00,8,413,5,1,120,43
Mario-11,true,1.00,9,639,5,1,106,9
Mario-12,true,1.00,29,1221,21,1,457,99
Mario-13,true,1.00,107,568,104,4,2017,58
Mario-14,true,1.00,11,693,6,1,126,12
Mario-15,true,1.00,768,1635,758,23,14702,302
