NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:8.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,21,848,17,1,378,39
ore-2,true,1.00,11,624,7,3,183,13
ore-3,true,1.00,17,802,13,11,296,19
ore-4,true,1.00,128,991,122,5,3016,282
ore-5,true,1.00,20,804,15,3,323,99
ore-6,true,1.00,12,715,8,1,179,28
ore-7,true,1.00,21,944,15,11,385,54
ore-8,true,1.00,10,665,6,2,134,11
ore-9,true,1.00,20,756,16,1,369,88
ore-10,true,1.00,35,826,30,11,717,157
ore-11,true,1.00,14,638,10,3,226,9
ore-12,true,1.00,20,923,15,1,313,90
ore-13,true,1.00,69,954,64,3,1690,311
ore-14,true,1.00,27,844,22,11,483,73
ore-15,true,1.00,2248,742,2243,83,58552,875
ore-16,true,1.00,19,792,14,1,304,89
ore-17,true,1.00,15,718,12,1,255,80
ore-18,true,1.00,16,964,10,1,216,30
ore-19,true,1.00,10,685,6,1,122,23
ore-20,true,1.00,22,985,16,1,345,77
ore-21,true,1.00,15,702,11,11,254,8
ore-22,true,1.00,71,996,65,2,1566,666
ore-23,true,1.00,20,855,15,3,352,39
ore-24,true,1.00,21,905,16,1,354,66
ore-25,true,1.00,18,800,13,11,309,30
ore-26,true,1.00,11,747,7,1,151,8
ore-27,true,1.00,18,804,14,11,313,32
ore-28,true,1.00,17,720,13,11,284,9
ore-29,true,1.00,25,659,23,12,487,82
ore-30,true,1.00,11,722,7,1,155,21
ore-31,true,1.00,14,792,9,1,226,64
ore-32,true,1.00,61,987,56,12,1195,170
ore-33,true,1.00,38,1007,32,11,756,188
ore-34,true,1.00,61,874,56,12,1319,340
ore-35,true,1.00,15,660,11,11,270,17
ore-36,true,1.00,14,593,10,11,252,8
ore-37,true,1.00,16,760,12,1,236,43
ore-38,true,1.00,17,771,12,11,296,19
ore-39,true,1.00,14,892,8,1,185,26
ore-40,true,1.00,17377,1003,17374,550,457467,855
ore-41,true,1.00,55,972,49,12,1225,159
ore-42,true,1.00,23,912,18,1,345,139
ore-43,true,1.00,21,828,16,1,381,219
ore-44,true,1.00,36,859,31,11,765,347
ore-45,true,1.00,18,824,13,11,324,40
ore-46,true,1.00,11,656,7,1,140,11
ore-47,true,1.00,19,887,14,11,337,44
ore-48,true,1.00,15,647,11,11,244,8
ore-49,true,1.00,10,690,6,1,138,8
ore-50,true,1.00,20,850,16,12,362,15
ore-51,true,1.00,12,767,8,1,160,24
ore-52,true,1.00,14,812,9,1,182,42
ore-53,true,1.00,25,993,19,2,447,112
ore-54,true,1.00,10,599,6,1,125,8
ore-55,true,1.00,13,684,9,1,173,32
ore-56,true,1.00,17,696,13,11,277,22
ore-57,true,1.00,19,753,15,11,339,38
ore-58,true,1.00,16,714,12,1,306,44
ore-59,true,1.00,16,733,11,1,261,53
ore-60,true,1.00,14,757,10,3,197,16
ore-61,true,1.00,19,945,13,1,339,139
ore-62,true,1.00,10,621,6,1,137,9
ore-63,true,1.00,23,741,18,1,414,116
ore-64,true,1.00,14,586,10,12,251,13
ore-65,true,1.00,18,709,13,11,315,15
ore-66,true,1.00,19,859,15,12,342,20
ore-67,true,1.00,23,875,18,12,434,92
ore-68,true,1.00,14,766,10,1,192,16
ore-69,true,1.00,27,889,22,11,530,128
ore-70,true,1.00,15,889,9,1,203,43
ore-71,true,1.00,19753,992,19752,731,604313,848
ore-72,true,1.00,21,856,15,12,349,20
ore-73,true,1.00,21,997,15,1,382,95
ore-74,true,1.00,16,620,12,11,263,8
ore-75,true,1.00,20,922,14,11,343,19
ore-76,true,1.00,21,879,16,11,398,46
ore-77,true,1.00,20,789,17,11,352,73
ore-78,true,1.00,21,754,16,11,358,28
ore-79,true,1.00,17,796,13,11,292,20
ore-80,true,1.00,23,902,18,11,395,44
ore-81,true,1.00,19,837,14,11,311,19
ore-82,true,1.00,17,734,12,11,309,43
ore-83,true,1.00,23,766,18,12,414,87
ore-84,true,1.00,27,810,23,1,513,298
ore-85,true,1.00,22,965,16,1,421,180
ore-86,true,1.00,22,879,17,3,375,147
ore-87,true,1.00,22,899,17,1,358,181
ore-88,true,1.00,19,857,14,11,336,27
ore-89,false,0.56,29133,999,29133,999,663718,150
ore-90,true,1.00,164,975,158,5,4057,359
ore-91,true,1.00,14,643,10,1,238,45
ore-92,true,1.00,14,650,10,11,240,8
ore-93,true,1.00,14,689,10,3,236,28
ore-94,true,1.00,22,883,18,11,364,48
ore-95,true,1.00,12,662,9,1,166,28
ore-96,true,1.00,11,719,8,1,154,8
ore-97,true,1.00,10,683,6,1,117,10
ore-98,true,1.00,316,958,310,10,7904,491
ore-99,true,1.00,13,606,10,1,219,51
ore-100,true,1.00,68,991,62,13,1728,182
