NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:3.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,7,474,4,1,195,7
Mario-2,true,1.00,5,353,3,1,143,7
Mario-3,true,1.00,5,299,3,1,163,26
Mario-4,true,1.00,13,593,9,1,484,130
Mario-5,true,1.00,8,537,4,1,229,7
Mario-6,true,1.00,1450,467,1448,44,91419,1458
Mario-7,true,1.00,7,496,4,1,203,12
Mario-8,true,1.00,5,341,3,1,169,18
Mario-9,true,1.00,7,458,4,1,191,14
Mario-10,true,1.00,5,317,3,1,184,37
Mario-11,true,1.00,8,487,5,1,273,67
Mario-12,true,1.00,21,685,16,1,981,331
Mario-13,true,1.00,4,316,3,1,171,12
Mario-14,true,1.00,6,467,4,1,190,7
Mario-15,true,1.00,24,974,18,1,1079,649
