NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,true,1.00,13,785,8,1,230,21
patternWeightCount-2,true,1.00,7,542,4,1,114,7
patternWeightCount-3,true,1.00,9,535,6,1,130,12
patternWeightCount-4,true,1.00,10,631,6,1,163,26
patternWeightCount-5,true,1.00,12,786,7,1,206,41
patternWeightCount-6,true,1.00,12,688,8,1,194,26
patternWeightCount-7,true,1.00,10,664,6,1,143,6
patternWeightCount-8,true,1.00,8,511,5,1,105,6
patternWeightCount-9,true,1.00,9,599,5,1,133,9
patternWeightCount-10,true,1.00,9,605,5,1,130,9
patternWeightCount-11,true,1.00,9,590,5,1,153,15
patternWeightCount-12,true,1.00,11,736,7,1,156,14
patternWeightCount-13,true,1.00,9,633,5,1,146,13
patternWeightCount-14,true,1.00,10,674,6,1,136,6
patternWeightCount-15,true,1.00,12,665,8,1,206,57
patternWeightCount-16,true,1.00,11,700,7,1,182,21
patternWeightCount-17,true,1.00,10,679,6,1,156,21
patternWeightCount-18,true,1.00,8,528,5,1,118,10
patternWeightCount-19,true,1.00,9,594,5,1,115,5
patternWeightCount-20,true,1.00,19,665,15,1,454,145
patternWeightCount-21,true,1.00,10,648,6,1,146,15
patternWeightCount-22,true,1.00,12,761,7,1,195,17
patternWeightCount-23,true,1.00,13,772,9,1,204,40
patternWeightCount-24,true,1.00,9,499,6,1,153,31
patternWeightCount-25,true,1.00,13,766,8,1,222,24
patternWeightCount-26,true,1.00,11,669,6,1,148,9
patternWeightCount-27,true,1.00,17,972,11,1,275,28
patternWeightCount-28,true,1.00,10,650,6,1,156,13
patternWeightCount-29,true,1.00,9,539,6,1,166,61
patternWeightCount-30,true,1.00,16948,844,16946,520,619661,189
patternWeightCount-31,true,1.00,20,584,16,1,482,254
patternWeightCount-32,true,1.00,9,602,6,1,143,8
patternWeightCount-33,true,1.00,9,582,6,1,130,10
patternWeightCount-34,true,1.00,11,588,7,1,198,30
patternWeightCount-35,true,1.00,8,516,5,1,119,6
patternWeightCount-36,true,1.00,9,575,5,1,131,19
patternWeightCount-37,true,1.00,10,695,5,1,143,10
patternWeightCount-38,true,1.00,19,815,14,1,433,201
patternWeightCount-39,true,1.00,10,584,6,1,168,46
patternWeightCount-40,true,1.00,12,662,7,1,211,38
patternWeightCount-41,true,1.00,10,654,6,1,160,25
patternWeightCount-42,false,0.93,20769,660,20768,660,651940,609
patternWeightCount-43,true,1.00,10,639,6,1,182,31
patternWeightCount-44,true,1.00,14,655,9,1,270,118
patternWeightCount-45,true,1.00,20,816,17,1,466,209
patternWeightCount-46,true,1.00,14,733,9,1,262,59
patternWeightCount-47,true,1.00,7,499,4,1,91,2
patternWeightCount-48,true,1.00,8,539,5,1,121,7
patternWeightCount-49,true,1.00,9,612,5,1,131,9
patternWeightCount-50,true,1.00,11,697,6,1,167,9
patternWeightCount-51,true,1.00,12,682,7,1,201,34
patternWeightCount-52,true,1.00,9,623,5,1,141,11
patternWeightCount-53,true,1.00,37,788,32,1,1092,938
patternWeightCount-54,true,1.00,12,739,8,1,195,24
patternWeightCount-55,true,1.00,11,604,7,1,187,27
patternWeightCount-56,true,1.00,9,606,5,1,141,13
patternWeightCount-57,true,1.00,8,565,5,1,113,5
patternWeightCount-58,true,1.00,11,718,6,3,186,9
patternWeightCount-59,true,1.00,8,544,5,1,110,4
patternWeightCount-60,true,1.00,13,792,9,1,248,41
patternWeightCount-61,true,1.00,11,571,8,3,214,42
patternWeightCount-62,true,1.00,13,715,9,1,252,30
patternWeightCount-63,true,1.00,9,602,6,1,141,16
patternWeightCount-64,true,1.00,10,608,6,1,163,25
patternWeightCount-65,true,1.00,11,667,6,1,170,26
patternWeightCount-66,true,1.00,10,627,6,1,153,19
patternWeightCount-67,true,1.00,35,693,32,1,889,751
patternWeightCount-68,true,1.00,7627,536,7626,232,213948,26
patternWeightCount-69,true,1.00,11,702,8,1,190,32
patternWeightCount-70,true,1.00,11,624,7,1,185,38
patternWeightCount-71,true,1.00,13,729,8,1,208,25
patternWeightCount-72,true,1.00,18649,703,18649,576,670242,1093
patternWeightCount-73,true,1.00,10153,842,10150,308,363666,992
patternWeightCount-74,true,1.00,9,555,6,1,153,19
patternWeightCount-75,true,1.00,11,577,7,1,203,65
patternWeightCount-76,true,1.00,9,625,5,1,143,11
patternWeightCount-77,true,1.00,11,677,7,1,192,59
patternWeightCount-78,true,1.00,8730,1004,8726,282,291209,326
patternWeightCount-79,true,1.00,8,488,5,1,118,19
patternWeightCount-80,true,1.00,10,643,6,1,143,12
patternWeightCount-81,true,1.00,19,803,14,1,419,160
patternWeightCount-82,true,1.00,7,476,4,1,93,3
patternWeightCount-83,true,1.00,8,554,5,1,139,12
patternWeightCount-84,true,1.00,8,615,4,1,115,5
patternWeightCount-85,true,1.00,9,584,6,1,146,18
patternWeightCount-86,false,0.99,21619,717,21619,717,783028,1141
patternWeightCount-87,true,1.00,18338,728,18336,643,736742,1031
patternWeightCount-88,true,1.00,10,609,7,1,176,29
patternWeightCount-89,true,1.00,9,610,6,1,133,9
patternWeightCount-90,true,1.00,13,734,8,1,220,20
patternWeightCount-91,true,1.00,11,607,7,1,178,27
patternWeightCount-92,true,1.00,14,718,9,1,264,43
patternWeightCount-93,true,1.00,23,655,19,1,605,352
patternWeightCount-94,true,1.00,10,612,6,1,136,16
patternWeightCount-95,true,1.00,12,622,8,1,221,65
patternWeightCount-96,true,1.00,9,617,6,1,128,13
patternWeightCount-97,true,1.00,9,534,6,1,162,22
patternWeightCount-98,true,1.00,18869,804,18868,647,703743,1086
patternWeightCount-99,true,1.00,19,861,14,1,335,95
patternWeightCount-100,true,1.00,9,603,5,1,142,15
