NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,10047,911,10029,304,140259,402
hopper-2,true,1.00,2362,644,2348,71,34662,270
hopper-3,true,1.00,54,756,38,1,409,101
hopper-4,true,1.00,27,506,15,1,160,29
hopper-5,true,1.00,81,519,67,2,874,129
hopper-6,true,1.00,45,449,32,1,411,165
hopper-7,true,1.00,378,645,366,11,4954,184
hopper-8,true,1.00,248,574,237,7,3334,369
hopper-9,true,1.00,32,458,20,1,252,126
hopper-10,true,1.00,5984,712,5973,181,81045,278
hopper-11,true,1.00,11639,893,11626,352,161186,405
hopper-12,true,1.00,9814,727,9801,297,139811,419
hopper-13,true,1.00,6812,715,6798,206,93512,267
hopper-14,true,1.00,1039,533,1030,31,14278,201
hopper-15,true,1.00,1009,701,995,30,13681,236
hopper-16,true,1.00,1603,654,1588,48,22416,250
hopper-17,true,1.00,14000,781,13990,424,195455,405
hopper-18,true,1.00,3649,699,3633,110,48999,230
hopper-19,true,1.00,11470,998,11452,347,157244,311
hopper-20,true,1.00,1349,925,1326,40,18163,183
hopper-21,true,1.00,15626,723,15619,474,237468,507
hopper-22,true,1.00,83,547,66,2,936,116
hopper-23,true,1.00,38,506,27,1,294,125
hopper-24,true,1.00,1664,590,1653,50,22866,242
hopper-25,true,1.00,9937,549,9930,301,136723,246
hopper-26,true,1.00,23,401,13,1,130,22
hopper-27,true,1.00,44,532,30,1,358,213
hopper-28,true,1.00,36,511,24,1,264,88
hopper-29,true,1.00,185,685,167,5,2239,166
hopper-30,true,1.00,27,389,19,1,180,50
hopper-31,true,1.00,111,560,101,3,1268,101
hopper-32,true,1.00,1005,625,990,30,13733,215
hopper-33,true,1.00,2762,757,2746,83,36539,245
hopper-34,true,1.00,6156,733,6140,186,95676,516
hopper-35,true,1.00,7942,900,7922,240,106524,334
hopper-36,true,1.00,9088,672,9078,275,125710,251
hopper-37,true,1.00,7516,916,7499,227,108647,193
hopper-38,true,1.00,1635,584,1619,49,23687,169
hopper-39,true,1.00,36,397,25,1,345,159
hopper-40,true,1.00,455,796,439,13,5845,212
hopper-41,true,1.00,39,463,26,1,328,153
hopper-42,true,1.00,85,600,70,2,854,180
hopper-43,true,1.00,1640,767,1625,49,23157,208
hopper-44,true,1.00,7144,754,7128,216,99186,277
hopper-45,true,1.00,1133,662,1116,34,16248,241
hopper-46,true,1.00,6913,800,6902,209,96443,259
hopper-47,true,1.00,8101,836,8083,245,116983,367
hopper-48,true,1.00,245,541,229,7,3190,163
hopper-49,true,1.00,22,392,14,1,124,26
hopper-50,true,1.00,1001,575,987,30,14005,262
hopper-51,true,1.00,3165,411,3157,96,46235,302
hopper-52,true,1.00,9743,780,9730,295,137835,347
hopper-53,true,1.00,46,474,33,1,430,137
hopper-54,true,1.00,8861,694,8848,268,121503,227
hopper-55,true,1.00,2132,770,2115,64,28634,283
hopper-56,true,1.00,31,394,20,1,259,88
hopper-57,true,1.00,11756,655,11748,356,174462,469
hopper-58,true,1.00,30,408,22,1,256,89
hopper-59,true,1.00,42,461,21,1,249,88
hopper-60,true,1.00,10319,990,10298,312,145479,411
hopper-61,true,1.00,4343,799,4329,131,63290,439
hopper-62,true,1.00,56,672,38,1,471,320
hopper-63,true,1.00,2169,674,2155,65,29104,258
hopper-64,true,1.00,40,477,29,1,321,121
hopper-65,true,1.00,53,684,37,1,425,122
hopper-66,true,1.00,29,491,18,1,165,35
hopper-67,true,1.00,4859,594,4848,147,64078,237
hopper-68,true,1.00,48,743,26,1,297,87
hopper-69,true,1.00,249,683,233,7,3248,200
hopper-70,true,1.00,51,579,36,1,447,125
hopper-71,true,1.00,120,701,103,3,1352,239
hopper-72,true,1.00,251,736,234,7,3149,212
hopper-73,true,1.00,4871,742,4855,147,66650,249
hopper-74,true,1.00,36,430,25,1,325,139
hopper-75,true,1.00,33,533,19,1,203,64
hopper-76,true,1.00,29,548,18,1,154,34
hopper-77,true,1.00,7152,887,7136,217,97402,339
hopper-78,true,1.00,3282,631,3267,99,44831,192
hopper-79,true,1.00,1804,718,1785,54,24767,289
hopper-80,true,1.00,34,478,22,1,241,56
hopper-81,true,1.00,6714,683,6699,203,101059,458
hopper-82,true,1.00,3483,633,3471,105,49758,417
hopper-83,true,1.00,38,533,25,1,292,155
hopper-84,true,1.00,81,548,67,2,865,125
hopper-85,true,1.00,13516,987,13503,410,188852,280
hopper-86,true,1.00,39,490,26,1,300,64
hopper-87,true,1.00,40,590,27,1,278,59
hopper-88,true,1.00,43,745,24,1,247,27
hopper-89,true,1.00,223,841,203,6,2772,156
hopper-90,true,1.00,37,460,28,1,312,91
hopper-91,true,1.00,21857,994,21846,662,305108,276
hopper-92,true,1.00,37,422,28,1,319,162
hopper-93,true,1.00,4765,646,4751,144,65243,332
hopper-94,true,1.00,184,619,167,5,2308,226
hopper-95,true,1.00,38,478,22,1,170,39
hopper-96,true,1.00,94,448,85,3,1195,340
hopper-97,true,1.00,3352,735,3339,101,49055,353
hopper-98,true,1.00,81,507,65,2,923,211
hopper-99,true,1.00,115,724,98,3,1428,291
hopper-100,true,1.00,4151,911,4129,125,57005,293
