NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,9,353,7,1,192,69
hopper-2,true,1.00,7,330,5,1,150,13
hopper-3,true,1.00,7,340,4,1,141,28
hopper-4,true,1.00,9,390,6,1,195,39
hopper-5,true,1.00,9,433,6,1,188,21
hopper-6,true,1.00,6,313,3,1,104,7
hopper-7,true,1.00,7,376,4,1,118,6
hopper-8,true,1.00,7,382,5,1,143,15
hopper-9,true,1.00,6,328,4,1,108,11
hopper-10,true,1.00,5,304,3,1,93,4
hopper-11,true,1.00,9,405,6,1,161,24
hopper-12,true,1.00,9,362,6,1,165,22
hopper-13,true,1.00,7,359,4,1,136,19
hopper-14,true,1.00,6,313,4,1,120,18
hopper-15,true,1.00,7,316,5,1,119,18
hopper-16,true,1.00,8,394,5,1,143,19
hopper-17,true,1.00,7,346,4,1,117,7
hopper-18,true,1.00,7,330,4,1,115,10
hopper-19,true,1.00,8,349,5,1,151,19
hopper-20,true,1.00,7,384,4,1,123,10
hopper-21,true,1.00,8,365,5,1,124,8
hopper-22,true,1.00,9,400,6,1,182,47
hopper-23,true,1.00,6,342,4,1,110,6
hopper-24,true,1.00,6,329,4,1,111,8
hopper-25,true,1.00,7,344,4,1,132,14
hopper-26,true,1.00,6,313,4,1,90,3
hopper-27,true,1.00,6,297,4,1,92,3
hopper-28,true,1.00,11,497,8,1,231,28
hopper-29,true,1.00,6,309,4,1,108,16
hopper-30,true,1.00,7,385,4,1,120,6
hopper-31,true,1.00,7,347,4,1,126,7
hopper-32,true,1.00,7,344,4,1,125,19
hopper-33,true,1.00,12,436,9,1,221,65
hopper-34,true,1.00,7,365,5,1,138,20
hopper-35,true,1.00,9,405,6,1,180,13
hopper-36,true,1.00,6,305,4,1,103,12
hopper-37,true,1.00,8,403,6,1,157,22
hopper-38,true,1.00,7,357,4,1,120,23
hopper-39,true,1.00,7,358,4,1,120,14
hopper-40,true,1.00,9,417,6,1,154,31
hopper-41,true,1.00,6,341,3,1,109,6
hopper-42,true,1.00,6,341,4,1,111,5
hopper-43,true,1.00,9,418,6,1,149,23
hopper-44,true,1.00,6,334,4,1,104,4
hopper-45,true,1.00,8,399,5,1,169,32
hopper-46,true,1.00,11,398,8,1,213,57
hopper-47,true,1.00,5,322,3,1,103,6
hopper-48,true,1.00,9,392,6,1,170,34
hopper-49,true,1.00,7,356,5,1,124,9
hopper-50,true,1.00,7,372,4,1,142,27
hopper-51,true,1.00,6,322,3,1,113,13
hopper-52,true,1.00,7,356,5,1,131,22
hopper-53,true,1.00,9,399,6,1,192,55
hopper-54,true,1.00,7,305,5,1,118,7
hopper-55,true,1.00,12,483,9,1,267,102
hopper-56,true,1.00,9,360,6,1,155,32
hopper-57,true,1.00,7,347,4,1,133,15
hopper-58,true,1.00,7,316,4,1,124,14
hopper-59,true,1.00,6,324,3,1,98,7
hopper-60,true,1.00,7,371,4,1,135,14
hopper-61,true,1.00,9,376,6,1,160,15
hopper-62,true,1.00,8,393,5,1,150,40
hopper-63,true,1.00,7,348,5,1,134,10
hopper-64,true,1.00,7,337,5,1,113,14
hopper-65,true,1.00,5,331,3,1,103,5
hopper-66,true,1.00,7,357,5,1,145,58
hopper-67,true,1.00,7,357,4,1,130,20
hopper-68,true,1.00,7,402,5,1,126,8
hopper-69,true,1.00,7,346,4,1,132,15
hopper-70,true,1.00,6,360,3,1,111,5
hopper-71,true,1.00,7,332,5,1,123,12
hopper-72,true,1.00,8,360,7,1,156,15
hopper-73,true,1.00,7,346,5,1,123,14
hopper-74,true,1.00,6,297,4,1,96,7
hopper-75,true,1.00,7,335,6,1,129,17
hopper-76,true,1.00,8,385,5,1,156,21
hopper-77,true,1.00,10,415,7,1,171,22
hopper-78,true,1.00,6,324,3,1,104,7
hopper-79,true,1.00,8,363,5,1,141,14
hopper-80,true,1.00,6,313,4,1,111,10
hopper-81,true,1.00,11,416,7,1,251,74
hopper-82,true,1.00,8,405,5,1,153,23
hopper-83,true,1.00,7,355,4,1,125,11
hopper-84,true,1.00,7,331,4,1,113,8
hopper-85,true,1.00,7,337,4,1,131,34
hopper-86,true,1.00,6,313,4,1,104,8
hopper-87,true,1.00,6,360,3,1,116,5
hopper-88,true,1.00,8,380,6,1,154,30
hopper-89,true,1.00,8,397,5,1,157,12
hopper-90,true,1.00,6,332,3,1,102,8
hopper-91,true,1.00,8,347,5,1,126,15
hopper-92,true,1.00,6,305,3,1,98,3
hopper-93,true,1.00,6,333,4,1,103,4
hopper-94,true,1.00,7,388,5,1,149,33
hopper-95,true,1.00,7,369,4,1,130,9
hopper-96,true,1.00,6,305,3,1,93,3
hopper-97,true,1.00,8,353,5,1,154,15
hopper-98,true,1.00,9,393,6,1,167,16
hopper-99,true,1.00,8,333,5,1,143,20
hopper-100,true,1.00,9,321,6,1,161,31
