NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,9,406,7,1,123,28
notch-2,true,1.00,8,430,5,1,93,5
notch-3,true,1.00,7,434,4,1,95,12
notch-4,true,1.00,5,323,3,1,69,12
notch-5,true,1.00,8,426,6,1,103,17
notch-6,true,1.00,10,492,6,1,110,14
notch-7,true,1.00,11,464,8,1,161,77
notch-8,true,1.00,9,400,6,1,115,18
notch-9,true,1.00,10,516,6,1,134,25
notch-10,true,1.00,16,462,13,1,278,46
notch-11,true,1.00,7,374,4,1,85,7
notch-12,true,1.00,10,451,7,1,118,16
notch-13,true,1.00,7,369,4,1,80,14
notch-14,true,1.00,13,598,10,1,183,30
notch-15,true,1.00,9,494,6,1,113,10
notch-16,true,1.00,8,410,6,1,102,17
notch-17,true,1.00,12,533,8,1,167,57
notch-18,true,1.00,7,440,5,1,77,5
notch-19,true,1.00,11,569,8,1,152,36
notch-20,true,1.00,7,457,4,1,91,5
notch-21,true,1.00,8,438,5,1,99,5
notch-22,true,1.00,7,402,5,1,83,7
notch-23,true,1.00,13,552,9,1,183,28
notch-24,true,1.00,6,374,3,1,71,5
notch-25,true,1.00,7,414,4,1,84,5
notch-26,true,1.00,6,340,4,1,69,5
notch-27,true,1.00,7,474,4,1,94,6
notch-28,true,1.00,7,391,5,1,89,9
notch-29,true,1.00,14,425,11,1,184,101
notch-30,true,1.00,7,411,4,1,94,7
notch-31,true,1.00,7,395,4,1,76,12
notch-32,true,1.00,5,338,3,1,69,7
notch-33,true,1.00,7,382,5,1,97,18
notch-34,true,1.00,10,397,8,1,128,37
notch-35,true,1.00,8,453,5,1,93,5
notch-36,true,1.00,9,444,6,1,116,23
notch-37,true,1.00,6,418,4,1,77,4
notch-38,true,1.00,9,468,6,1,114,17
notch-39,true,1.00,7,375,4,1,75,4
notch-40,true,1.00,7,400,4,1,89,5
notch-41,true,1.00,11,491,8,1,167,20
notch-42,true,1.00,11,515,8,1,150,38
notch-43,true,1.00,6,324,3,1,60,4
notch-44,true,1.00,6,329,3,1,62,5
notch-45,true,1.00,11,507,8,1,142,21
notch-46,true,1.00,8,459,5,1,104,11
notch-47,true,1.00,9,423,7,1,135,30
notch-48,true,1.00,8,416,5,1,101,14
notch-49,true,1.00,10,581,7,1,133,19
notch-50,true,1.00,9,456,6,1,110,38
notch-51,true,1.00,7,382,5,1,91,18
notch-52,true,1.00,8,397,5,1,93,13
notch-53,true,1.00,8,389,6,1,104,12
notch-54,true,1.00,9,519,5,1,106,11
notch-55,true,1.00,9,489,6,1,113,6
notch-56,true,1.00,9,422,6,1,126,30
notch-57,true,1.00,9,479,5,1,110,12
notch-58,true,1.00,9,460,6,1,106,14
notch-59,true,1.00,7,395,5,1,79,5
notch-60,true,1.00,7,398,5,1,88,8
notch-61,true,1.00,7,410,5,1,95,13
notch-62,true,1.00,8,416,6,1,110,26
notch-63,true,1.00,9,492,6,1,112,8
notch-64,true,1.00,9,390,6,1,115,21
notch-65,true,1.00,14,554,12,1,237,70
notch-66,true,1.00,9,491,6,1,108,19
notch-67,true,1.00,8,478,5,1,106,12
notch-68,true,1.00,6,366,4,1,73,4
notch-69,true,1.00,8,514,5,1,107,7
notch-70,true,1.00,6,362,4,1,67,8
notch-71,true,1.00,17,617,14,1,266,94
notch-72,true,1.00,9,418,6,1,119,19
notch-73,true,1.00,7,409,5,1,90,14
notch-74,true,1.00,12,463,9,1,165,87
notch-75,true,1.00,8,454,5,1,98,4
notch-76,true,1.00,13,622,9,1,177,19
notch-77,true,1.00,10,431,7,1,134,23
notch-78,true,1.00,9,423,6,1,115,23
notch-79,true,1.00,9,429,6,1,131,16
notch-80,true,1.00,9,403,6,1,119,30
notch-81,true,1.00,6,342,3,1,69,6
notch-82,true,1.00,10,544,7,1,128,14
notch-83,true,1.00,12,506,9,1,159,22
notch-84,true,1.00,11,534,7,1,138,23
notch-85,true,1.00,10,519,7,1,138,41
notch-86,true,1.00,7,394,4,1,87,11
notch-87,true,1.00,9,468,6,1,104,17
notch-88,true,1.00,17,611,13,1,270,133
notch-89,true,1.00,8,509,5,1,99,12
notch-90,true,1.00,6,394,4,1,70,4
notch-91,true,1.00,8,409,5,1,101,14
notch-92,true,1.00,7,385,4,1,90,6
notch-93,true,1.00,8,443,6,1,117,23
notch-94,true,1.00,11,545,7,1,140,18
notch-95,true,1.00,7,427,4,1,82,9
notch-96,true,1.00,7,387,5,1,95,7
notch-97,true,1.00,10,438,7,1,149,55
notch-98,true,1.00,9,556,6,1,109,4
notch-99,true,1.00,8,470,5,1,87,13
notch-100,true,1.00,11,437,8,1,145,26
