NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,7952,992,7946,241,192609,393
Krys-2,true,1.00,20,703,14,1,282,57
Krys-3,true,1.00,22420,985,22418,760,502381,672
Krys-4,true,1.00,25,728,20,1,355,77
Krys-5,true,1.00,16,632,12,1,269,54
Krys-6,true,1.00,9700,750,9697,294,207247,506
Krys-7,true,1.00,10,618,6,1,115,16
Krys-8,true,1.00,20,765,15,1,281,61
Krys-9,true,1.00,13,584,9,1,164,18
Krys-10,true,1.00,104,998,97,3,2068,286
Krys-11,true,1.00,34,864,29,1,583,467
Krys-12,true,1.00,21743,957,21693,662,435239,635
Krys-13,false,0.56,9142,299,9142,299,191544,416
Krys-14,true,1.00,10,528,6,1,113,17
Krys-15,true,1.00,35,849,29,1,634,357
Krys-16,true,1.00,15,745,9,1,165,22
Krys-17,true,1.00,52,760,47,2,967,131
Krys-18,true,1.00,25,681,20,1,368,82
Krys-19,true,1.00,152,511,150,5,2926,431
Krys-20,true,1.00,3735,997,3728,113,80194,470
Krys-21,true,1.00,33,765,28,1,625,249
Krys-22,true,1.00,154,735,149,5,3310,432
Krys-23,true,1.00,21,780,15,1,296,58
Krys-24,false,0.78,20504,645,20504,645,457682,762
Krys-25,true,1.00,3592,670,3589,122,81250,703
Krys-26,true,1.00,93,550,90,3,2236,171
Krys-27,true,1.00,15939,817,15937,486,330549,608
Krys-28,true,1.00,13522,810,13519,430,300538,620
Krys-29,true,1.00,31,735,26,1,537,214
Krys-30,true,1.00,901,806,890,27,16455,343
Krys-31,true,1.00,1103,638,1098,35,23244,521
Krys-32,true,1.00,16,698,11,1,210,45
Krys-33,true,1.00,15,710,10,1,193,59
Krys-34,true,1.00,22,745,17,1,362,111
Krys-35,true,1.00,628,735,623,19,11324,383
Krys-36,true,1.00,19129,805,19129,604,472611,754
Krys-37,true,1.00,21,706,16,1,334,58
Krys-38,true,1.00,17050,939,17047,573,448507,743
Krys-39,true,1.00,10845,585,10843,335,249521,792
Krys-40,true,1.00,11182,880,11178,339,283147,282
Krys-41,true,1.00,11686,698,11684,360,260757,470
Krys-42,true,1.00,14347,643,14346,445,389244,885
Krys-43,true,1.00,10240,469,10239,313,200950,307
Krys-44,true,1.00,16814,861,16813,587,424914,340
Krys-45,true,1.00,17,712,12,1,208,26
Krys-46,true,1.00,32,745,26,1,538,196
Krys-47,true,1.00,14,647,10,1,193,43
Krys-48,true,1.00,11,586,8,1,139,23
Krys-49,true,1.00,2967,681,2963,91,55567,247
Krys-50,true,1.00,21915,934,21914,687,479540,642
Krys-51,true,1.00,98,649,94,3,1990,248
Krys-52,true,1.00,35,745,31,1,574,81
Krys-53,true,1.00,22,689,17,1,345,98
Krys-54,true,1.00,9948,714,9945,313,233442,301
Krys-55,true,1.00,80,747,75,3,1748,152
Krys-56,true,1.00,1116,869,1110,34,23632,300
Krys-57,true,1.00,17700,710,17699,575,460126,761
Krys-58,true,1.00,36,733,31,1,634,296
Krys-59,true,1.00,129,832,124,4,2292,282
Krys-60,true,1.00,16335,775,16333,497,350960,690
Krys-61,true,1.00,24,591,20,1,403,216
Krys-62,true,1.00,327,586,323,10,6045,354
Krys-63,true,1.00,126,972,119,4,2585,247
Krys-64,true,1.00,57,836,51,2,1102,443
Krys-65,true,1.00,34,693,29,1,525,342
Krys-66,true,1.00,9295,942,9290,282,186275,93
Krys-67,true,1.00,225,863,220,7,5050,279
Krys-68,true,1.00,17479,707,17478,607,439214,763
Krys-69,true,1.00,11607,824,11605,353,243239,583
Krys-70,false,0.80,26394,999,26391,999,605669,507
Krys-71,true,1.00,12539,691,12537,388,329062,580
Krys-72,true,1.00,27,772,22,1,423,97
Krys-73,false,0.86,28815,999,28813,999,642938,575
Krys-74,true,1.00,12686,628,12685,395,231696,583
Krys-75,true,1.00,59,711,54,2,992,273
Krys-76,true,1.00,782,643,778,24,16303,213
Krys-77,true,1.00,26,668,22,1,466,150
Krys-78,true,1.00,94,729,89,3,1735,261
Krys-79,true,1.00,5915,569,5912,192,121853,261
Krys-80,true,1.00,2486,606,2482,76,50850,174
Krys-81,true,1.00,11387,881,11384,348,245959,612
Krys-82,true,1.00,10,625,7,1,110,12
Krys-83,true,1.00,15976,731,15973,520,360104,520
Krys-84,true,1.00,8,479,5,1,91,12
Krys-85,true,1.00,32,766,26,1,564,244
Krys-86,true,1.00,12,594,8,1,157,42
Krys-87,true,1.00,26,621,22,1,477,172
Krys-88,true,1.00,14,661,9,1,181,25
Krys-89,true,1.00,11223,774,11220,345,218416,525
Krys-90,true,1.00,9592,550,9590,320,258456,748
Krys-91,true,1.00,11,563,7,1,126,21
Krys-92,true,1.00,18188,773,18187,561,357749,534
Krys-93,true,1.00,101,810,96,3,2086,351
Krys-94,true,1.00,13,612,9,1,162,22
Krys-95,true,1.00,27,920,21,1,427,278
Krys-96,true,1.00,10805,521,10802,408,289410,396
Krys-97,true,1.00,6851,685,6848,208,135112,538
Krys-98,false,0.83,29642,996,29642,996,632631,520
Krys-99,true,1.00,33,745,27,1,502,119
Krys-100,true,1.00,49,619,45,2,1007,217
