NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,true,1.00,131,723,118,4,1518,225
ge-2,true,1.00,11,285,4,1,37,4
ge-3,true,1.00,39,355,32,1,419,299
ge-4,true,1.00,20,504,8,1,80,13
ge-5,true,1.00,7,199,2,1,21,1
ge-6,true,1.00,22,455,15,1,109,32
ge-7,true,1.00,22,384,13,1,150,102
ge-8,true,1.00,9,229,4,1,26,2
ge-9,true,1.00,17,389,9,1,89,27
ge-10,true,1.00,8,230,4,1,25,4
ge-11,true,1.00,10,243,5,1,30,3
ge-12,true,1.00,8,219,2,1,24,1
ge-13,true,1.00,683,399,674,21,10673,182
ge-14,true,1.00,12,314,7,1,43,3
ge-15,true,1.00,9,239,5,1,29,2
ge-16,true,1.00,531,488,522,16,7468,464
ge-17,true,1.00,16,388,6,1,58,16
ge-18,true,1.00,29,599,15,1,166,65
ge-19,true,1.00,21,507,14,1,95,17
ge-20,true,1.00,11,278,5,1,39,5
ge-21,true,1.00,10,238,6,1,37,5
ge-22,true,1.00,8,199,3,1,21,1
ge-23,true,1.00,22,535,10,1,103,17
ge-24,true,1.00,58,943,35,1,477,222
ge-25,true,1.00,9,239,2,1,31,2
ge-26,true,1.00,7,199,4,1,21,1
ge-27,true,1.00,9,253,6,1,29,6
ge-28,true,1.00,9,239,4,1,29,2
ge-29,true,1.00,10,261,4,1,34,6
ge-30,true,1.00,52,836,33,1,440,230
ge-31,true,1.00,33,715,19,1,185,46
ge-32,true,1.00,16,319,8,1,101,70
ge-33,true,1.00,12,314,5,1,41,3
ge-34,true,1.00,14,359,6,1,46,3
ge-35,true,1.00,18,369,11,1,86,37
ge-36,true,1.00,147,533,135,4,1907,360
ge-37,true,1.00,10,239,4,1,30,3
ge-38,true,1.00,12,327,5,1,45,5
ge-39,true,1.00,26,559,12,1,147,64
ge-40,true,1.00,7,199,3,1,22,1
ge-41,true,1.00,10,219,4,1,27,3
ge-42,true,1.00,53,794,37,1,438,180
ge-43,true,1.00,16,324,10,1,90,59
ge-44,true,1.00,23,561,14,1,113,51
ge-45,true,1.00,26,581,14,1,140,58
ge-46,true,1.00,34,744,20,1,170,55
ge-47,true,1.00,12,329,6,1,41,5
ge-48,true,1.00,14,342,6,1,56,10
ge-49,true,1.00,8,219,4,1,26,2
ge-50,true,1.00,40,596,25,1,333,169
ge-51,true,1.00,16,339,7,1,96,33
ge-52,true,1.00,25,564,10,1,122,44
ge-53,true,1.00,10,273,3,1,32,6
ge-54,true,1.00,13,331,8,1,45,7
ge-55,true,1.00,32,654,17,1,206,95
ge-56,true,1.00,24,558,10,1,111,55
ge-57,true,1.00,22,482,15,1,124,22
ge-58,true,1.00,28,582,16,1,162,49
ge-59,true,1.00,33,370,26,1,369,261
ge-60,true,1.00,9,239,5,1,30,2
ge-61,true,1.00,9,239,3,1,28,2
ge-62,true,1.00,27,575,14,1,151,66
ge-63,true,1.00,12,299,5,1,39,2
ge-64,true,1.00,18,349,11,1,111,52
ge-65,true,1.00,18,440,9,1,75,28
ge-66,true,1.00,260,378,254,8,3808,348
ge-67,true,1.00,14,285,7,1,82,42
ge-68,true,1.00,19,370,11,1,111,72
ge-69,true,1.00,12,309,7,1,53,10
ge-70,true,1.00,17,399,8,1,84,43
ge-71,true,1.00,23,409,15,1,159,59
ge-72,true,1.00,39,772,22,1,260,88
ge-73,true,1.00,9,238,3,1,29,2
ge-74,true,1.00,15,380,7,1,69,21
ge-75,true,1.00,27,631,17,1,141,44
ge-76,true,1.00,23,567,10,1,100,32
ge-77,true,1.00,11,279,4,1,34,2
ge-78,true,1.00,2432,399,2424,74,34290,119
ge-79,true,1.00,10,248,4,1,33,2
ge-80,true,1.00,54,259,48,2,628,166
ge-81,true,1.00,12,232,6,1,68,43
ge-82,true,1.00,5369,352,5364,163,72211,392
ge-83,true,1.00,12817,481,12815,389,185896,465
ge-84,true,1.00,18,397,7,1,94,15
ge-85,true,1.00,13,320,5,1,61,35
ge-86,true,1.00,20,360,12,1,161,104
ge-87,true,1.00,25,582,12,1,116,41
ge-88,true,1.00,12,285,5,1,38,6
ge-89,true,1.00,26,574,15,1,141,37
ge-90,true,1.00,7,199,5,1,22,1
ge-91,true,1.00,18,455,10,1,89,17
ge-92,true,1.00,8,199,3,1,22,1
ge-93,true,1.00,12,296,5,1,52,13
ge-94,true,1.00,12,239,6,1,48,15
ge-95,true,1.00,2102,478,2091,64,28801,79
ge-96,true,1.00,17,435,7,1,58,11
ge-97,true,1.00,15,321,9,1,77,40
ge-98,true,1.00,7,199,3,1,21,1
ge-99,true,1.00,9,219,5,1,38,9
ge-100,true,1.00,8,219,4,1,24,1
