NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,false,0.75,13839,672,13830,672,171936,388
Krys-2,true,1.00,14033,881,14023,462,185733,397
Krys-3,false,0.70,13903,999,13888,999,201942,422
Krys-4,true,1.00,23750,979,23735,896,305300,402
Krys-5,true,1.00,14945,777,14938,471,207030,396
Krys-6,false,0.76,16155,652,16148,652,214679,376
Krys-7,true,1.00,28253,905,28252,873,397613,519
Krys-8,false,0.96,26353,964,26350,964,335345,394
Krys-9,true,1.00,21493,927,21487,671,294344,416
Krys-10,false,0.92,28318,959,28314,959,377233,389
Krys-11,true,1.00,4637,866,4624,140,61433,247
Krys-12,false,0.48,11671,394,11670,394,131473,134
Krys-13,false,0.68,17612,595,17610,595,232158,408
Krys-14,true,1.00,47,847,26,1,256,136
Krys-15,false,0.96,18103,799,18100,799,264348,136
Krys-16,true,1.00,3419,959,3399,103,42504,279
Krys-17,false,0.91,26297,999,26291,999,360202,438
Krys-18,false,0.96,22937,953,22926,953,331468,357
Krys-19,true,1.00,25209,939,25202,813,319967,370
Krys-20,false,0.50,29775,999,29774,999,376272,436
Krys-21,false,0.96,20812,683,20809,683,298851,405
Krys-22,true,1.00,19198,742,19196,696,257442,471
Krys-23,true,1.00,25603,995,25601,959,346359,398
Krys-24,false,0.70,22266,999,22261,999,283646,411
Krys-25,false,0.18,8159,999,8145,999,120027,80
Krys-26,true,1.00,24367,850,24364,794,349073,463
Krys-27,false,0.79,15012,542,15012,542,176980,337
Krys-28,false,0.72,22060,751,22059,751,275376,437
Krys-29,true,1.00,19873,957,19867,613,294289,338
Krys-30,false,0.58,18554,622,18550,622,227921,287
Krys-31,true,1.00,23099,947,23089,926,326948,443
Krys-32,true,1.00,1738,996,1716,52,23462,213
Krys-33,false,0.96,29442,945,29440,945,394378,427
Krys-34,false,0.79,21074,702,21071,702,294386,439
Krys-35,false,0.37,29553,999,29549,999,363261,68
Krys-36,false,0.91,16066,999,16051,999,232505,406
Krys-37,false,0.91,26345,999,26340,999,399653,411
Krys-38,false,0.80,19928,710,19925,710,288733,432
Krys-39,false,0.65,9133,351,9132,351,128558,248
Krys-40,false,0.80,28426,962,28421,962,415607,444
Krys-41,false,0.70,10623,999,10607,999,147697,136
Krys-42,true,1.00,18142,643,18139,607,224278,338
Krys-43,false,0.87,13317,488,13313,488,166787,314
Krys-44,false,0.75,15284,611,15281,611,208592,358
Krys-45,true,1.00,718,955,695,21,9304,179
Krys-46,false,0.87,25382,824,25379,824,335701,386
Krys-47,false,0.80,29281,999,29278,999,409091,486
Krys-48,true,1.00,8727,690,8715,296,118353,437
Krys-49,false,0.68,17699,567,17698,567,214608,266
Krys-50,false,0.70,21994,999,21983,999,301858,284
Krys-51,true,1.00,25588,986,25585,915,367260,390
Krys-52,false,0.70,27921,999,27916,999,362440,390
Krys-53,false,0.96,26987,952,26983,952,376317,458
Krys-54,false,0.41,18640,999,18619,999,247603,459
Krys-55,false,0.89,27441,977,27438,977,378805,385
Krys-56,false,0.35,9973,421,9970,421,139320,440
Krys-57,false,0.87,25072,855,25071,855,312236,400
Krys-58,true,1.00,11566,944,11554,350,139623,418
Krys-59,true,1.00,5493,997,5474,171,71103,296
Krys-60,false,0.91,22995,999,22980,999,319840,395
Krys-61,true,1.00,12590,979,12576,383,175080,460
Krys-62,true,1.00,4033,791,4020,122,50547,304
Krys-63,false,0.89,27662,966,27656,966,348681,361
Krys-64,true,1.00,9481,964,9466,333,128136,397
Krys-65,true,1.00,16120,978,16108,524,194402,322
Krys-66,false,0.83,29518,999,29517,999,402753,475
Krys-67,false,0.72,16798,585,16796,585,230124,364
Krys-68,false,0.87,17582,657,17577,657,251112,177
Krys-69,false,0.79,25722,932,25716,932,342069,436
Krys-70,false,0.37,26559,999,26550,999,334701,27
Krys-71,true,1.00,20609,803,20603,772,291396,497
Krys-72,false,0.96,26512,994,26498,994,377913,434
Krys-73,false,0.56,19668,680,19667,680,254778,416
Krys-74,true,1.00,18022,887,18014,681,228592,338
Krys-75,true,1.00,1825,921,1805,55,22411,279
Krys-76,true,1.00,11964,597,11954,403,133890,87
Krys-77,true,1.00,6700,928,6683,202,89999,398
Krys-78,false,0.70,28321,999,28317,999,386906,395
Krys-79,true,1.00,6018,820,6005,199,81488,457
Krys-80,false,0.70,28972,999,28971,999,386739,379
Krys-81,false,0.35,15916,521,15915,521,217487,449
Krys-82,true,1.00,53,887,30,1,363,144
Krys-83,false,0.82,15979,999,15967,999,219298,197
Krys-84,true,1.00,40,777,22,1,220,83
Krys-85,false,0.75,27448,980,27445,980,365299,503
Krys-86,true,1.00,21074,866,21068,642,242500,365
Krys-87,true,1.00,25799,972,25794,798,346211,429
Krys-88,false,0.93,27262,999,27255,999,372685,443
Krys-89,false,0.78,14569,484,14569,484,183557,382
Krys-90,true,1.00,12705,645,12698,486,168194,417
Krys-91,true,1.00,243,813,224,7,2767,151
Krys-92,false,0.70,13340,431,13340,431,170258,397
Krys-93,true,1.00,15729,820,15719,561,213962,409
Krys-94,false,0.96,19105,627,19101,627,267474,418
Krys-95,true,1.00,16038,898,16028,529,201332,374
Krys-96,false,0.78,15472,550,15469,550,201146,441
Krys-97,false,0.68,18580,589,18580,589,228778,339
Krys-98,false,0.83,25441,953,25437,953,327001,360
Krys-99,true,1.00,16118,995,16106,489,190947,317
Krys-100,true,1.00,17256,775,17248,562,254798,468
