NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,826,313,824,25,126827,1582
hopper-2,true,1.00,29,303,27,1,3759,675
hopper-3,false,0.30,2780,97,2780,97,418565,664
hopper-4,false,0.33,3005,106,3005,106,501529,1352
hopper-5,true,1.00,29,309,27,1,4144,2131
hopper-6,true,1.00,1645,319,1643,50,204719,1102
hopper-7,false,0.89,9052,287,9052,287,1391037,1096
hopper-8,false,0.47,4499,149,4497,149,681693,694
hopper-9,true,1.00,7620,339,7619,231,1099195,2311
hopper-10,true,1.00,4690,305,4689,142,720596,1408
hopper-11,true,1.00,2939,311,2937,89,432174,1474
hopper-12,true,1.00,2971,315,2969,90,430514,1692
hopper-13,false,0.48,4409,150,4409,150,739587,665
hopper-14,true,1.00,4056,305,4054,123,654676,2117
hopper-15,true,1.00,25,307,23,1,3465,1137
hopper-16,false,0.60,6006,195,6005,195,976813,1132
hopper-17,true,1.00,1712,305,1710,52,254276,1181
hopper-18,true,1.00,22,305,20,1,2957,1096
hopper-19,true,1.00,727,305,726,22,107682,1712
hopper-20,true,1.00,22,320,20,1,3145,1044
hopper-21,false,0.67,6604,213,6604,213,1108338,1230
hopper-22,false,0.38,3465,118,3463,118,554218,671
hopper-23,true,1.00,67,310,65,2,10570,1892
hopper-24,true,1.00,4192,311,4190,127,651172,2036
hopper-25,true,1.00,28,315,26,1,3869,858
hopper-26,true,1.00,13,315,11,1,1586,372
hopper-27,true,1.00,3167,303,3165,96,443678,1848
hopper-28,false,0.91,9716,307,9715,307,1521320,2539
hopper-29,false,0.31,2838,99,2838,99,451702,660
hopper-30,true,1.00,761,325,758,23,105591,1126
hopper-31,false,0.82,8576,272,8576,272,1307669,1268
hopper-32,true,1.00,24,303,22,1,3341,862
hopper-33,false,0.55,5334,175,5332,175,848682,1883
hopper-34,false,0.36,3373,115,3373,115,533427,613
hopper-35,true,1.00,7411,347,7410,224,1153040,1034
hopper-36,true,1.00,2341,303,2340,71,371711,1901
hopper-37,false,0.57,5237,172,5236,172,822085,1181
hopper-38,false,0.61,5831,194,5831,194,898869,1152
hopper-39,false,0.58,5809,189,5809,189,1003599,1111
hopper-40,true,1.00,32,307,30,1,4057,1804
hopper-41,true,1.00,22,313,20,1,2948,957
hopper-42,true,1.00,101,320,98,3,13186,1291
hopper-43,false,0.50,5298,174,5298,174,905324,2538
hopper-44,true,1.00,4690,337,4688,142,698739,1894
hopper-45,false,0.48,4901,161,4901,161,703877,739
hopper-46,false,0.73,7034,228,7034,228,1167331,1883
hopper-47,true,1.00,23,321,21,1,3211,1116
hopper-48,true,1.00,20,313,18,1,2468,1003
hopper-49,true,1.00,861,335,859,26,135589,1488
hopper-50,false,0.68,6781,216,6781,216,1023037,1479
hopper-51,false,0.39,3669,123,3669,123,547894,664
hopper-52,true,1.00,22,326,20,1,2924,868
hopper-53,false,0.69,6926,223,6926,223,1148012,991
hopper-54,true,1.00,4246,310,4244,128,634417,1889
hopper-55,true,1.00,30,358,28,1,4126,1056
hopper-56,true,1.00,23,303,21,1,3205,923
