NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,16,779,11,1,228,30
patternOccur-2,true,1.00,21,815,15,1,309,82
patternOccur-3,true,1.00,15,726,10,1,215,39
patternOccur-4,true,1.00,17,833,11,1,230,20
patternOccur-5,true,1.00,15,682,11,1,215,23
patternOccur-6,true,1.00,14,698,10,1,191,36
patternOccur-7,true,1.00,17,956,11,1,218,15
patternOccur-8,true,1.00,1432,691,1427,44,30843,144
patternOccur-9,true,1.00,14,693,9,1,167,19
patternOccur-10,true,1.00,13,706,8,1,159,14
patternOccur-11,true,1.00,13,675,8,1,159,21
patternOccur-12,true,1.00,20,966,14,1,271,18
patternOccur-13,true,1.00,14,745,8,1,165,15
patternOccur-14,true,1.00,20167,756,20166,626,612001,796
patternOccur-15,true,1.00,12,653,8,1,135,15
patternOccur-16,false,0.96,23197,783,23195,783,544123,630
patternOccur-17,true,1.00,12,631,8,1,164,20
patternOccur-18,true,1.00,14,691,9,1,165,15
patternOccur-19,false,0.89,20860,675,20859,675,528626,634
patternOccur-20,true,1.00,14,708,10,1,207,44
patternOccur-21,true,1.00,15,763,10,1,174,13
patternOccur-22,true,1.00,22030,735,22030,688,551991,610
patternOccur-23,true,1.00,19,876,14,1,274,29
patternOccur-24,true,1.00,16,843,11,1,203,24
patternOccur-25,true,1.00,23,701,19,1,427,144
patternOccur-26,true,1.00,12,676,7,1,146,26
patternOccur-27,true,1.00,25136,855,25135,791,657197,619
patternOccur-28,true,1.00,17,767,10,1,198,16
patternOccur-29,true,1.00,18,799,15,1,258,76
patternOccur-30,true,1.00,17,868,11,1,219,25
patternOccur-31,true,1.00,20,724,15,1,317,142
patternOccur-32,true,1.00,36,979,30,1,776,170
patternOccur-33,true,1.00,18,759,13,1,258,51
patternOccur-34,true,1.00,13,712,8,1,163,13
patternOccur-35,true,1.00,14,773,9,1,177,20
patternOccur-36,true,1.00,24392,842,24392,763,609991,624
patternOccur-37,true,1.00,20425,874,20424,628,493814,452
patternOccur-38,true,1.00,11,701,6,1,131,13
patternOccur-39,false,0.84,19504,619,19504,619,473321,809
patternOccur-40,true,1.00,21,829,16,1,326,34
patternOccur-41,true,1.00,24,814,19,1,409,180
patternOccur-42,false,0.95,22090,709,22089,709,523570,561
patternOccur-43,true,1.00,11,658,7,1,119,5
patternOccur-44,true,1.00,16,820,11,1,210,33
patternOccur-45,true,1.00,12,626,8,1,148,16
patternOccur-46,true,1.00,15,738,10,1,209,19
patternOccur-47,true,1.00,26049,900,26048,810,665221,663
patternOccur-48,true,1.00,16,744,11,1,220,17
patternOccur-49,true,1.00,16,652,11,1,231,53
patternOccur-50,true,1.00,15,787,9,1,201,25
patternOccur-51,true,1.00,22,941,16,1,329,54
patternOccur-52,true,1.00,26,972,19,1,376,96
patternOccur-53,true,1.00,18,968,12,1,248,25
patternOccur-54,true,1.00,23,877,17,1,359,67
patternOccur-55,true,1.00,17,792,12,1,219,51
patternOccur-56,true,1.00,13,780,8,1,167,10
patternOccur-57,true,1.00,13,725,8,1,156,17
patternOccur-58,true,1.00,18065,762,18064,554,525156,830
patternOccur-59,true,1.00,15,804,9,1,197,25
patternOccur-60,true,1.00,22771,776,22770,696,578638,383
patternOccur-61,true,1.00,14,651,10,1,229,43
patternOccur-62,true,1.00,12,717,7,1,135,7
patternOccur-63,true,1.00,13,729,8,1,164,17
patternOccur-64,true,1.00,17,824,12,1,237,31
patternOccur-65,true,1.00,14,769,9,1,171,22
patternOccur-66,true,1.00,20,844,14,1,308,69
patternOccur-67,true,1.00,20873,854,20872,640,499138,414
patternOccur-68,true,1.00,15,752,10,1,205,20
patternOccur-69,true,1.00,25383,840,25382,795,667368,874
patternOccur-70,false,0.94,25351,804,25351,804,609930,857
patternOccur-71,true,1.00,14,784,9,1,172,12
patternOccur-72,true,1.00,22957,810,22957,729,589273,827
patternOccur-73,true,1.00,24601,817,24600,792,607930,532
patternOccur-74,false,0.96,28844,918,28843,918,691516,666
patternOccur-75,true,1.00,17,919,11,1,222,28
patternOccur-76,true,1.00,14,814,9,1,184,28
patternOccur-77,true,1.00,15,693,10,1,193,22
patternOccur-78,true,1.00,14,720,9,1,179,26
patternOccur-79,true,1.00,112,703,107,4,2386,77
patternOccur-80,true,1.00,20804,718,20803,635,513697,751
patternOccur-81,true,1.00,21393,701,21393,674,634046,471
patternOccur-82,true,1.00,15,764,9,1,189,37
patternOccur-83,true,1.00,17956,745,17955,552,427970,166
patternOccur-84,true,1.00,12,729,8,1,157,11
patternOccur-85,true,1.00,20,817,14,6,313,86
patternOccur-86,true,1.00,29498,971,29497,943,761340,733
patternOccur-87,true,1.00,264,984,259,10,5755,235
patternOccur-88,true,1.00,43,750,38,10,985,51
patternOccur-89,true,1.00,20,801,15,1,320,46
patternOccur-90,true,1.00,14,694,10,3,199,20
patternOccur-91,true,1.00,13,714,10,1,169,12
patternOccur-92,true,1.00,11,635,7,1,134,7
patternOccur-93,true,1.00,15,774,9,1,187,18
patternOccur-94,false,0.87,21394,707,21394,707,512399,753
patternOccur-95,true,1.00,16,783,10,1,197,29
patternOccur-96,true,1.00,12,569,8,1,169,17
patternOccur-97,true,1.00,15,720,10,1,213,29
patternOccur-98,false,0.95,22839,724,22839,724,534080,762
patternOccur-99,true,1.00,13,658,9,1,174,17
patternOccur-100,true,1.00,11,643,7,1,135,10
