NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,7,492,4,1,59,4
hopper-2,true,1.00,7,447,4,1,66,9
hopper-3,true,1.00,52,520,49,2,945,280
hopper-4,true,1.00,26,492,23,1,546,500
hopper-5,true,1.00,9,630,5,1,93,3
hopper-6,true,1.00,4,357,2,1,43,3
hopper-7,true,1.00,23,579,20,1,389,332
hopper-8,true,1.00,27,606,23,1,450,296
hopper-9,true,1.00,8,535,6,1,80,9
hopper-10,true,1.00,4,341,2,1,38,1
hopper-11,true,1.00,6,438,3,1,67,7
hopper-12,true,1.00,12,626,6,1,104,5
hopper-13,true,1.00,20,482,17,1,320,162
hopper-14,true,1.00,5,326,3,1,43,3
hopper-15,true,1.00,7,444,4,1,66,9
hopper-16,true,1.00,30,659,26,1,529,479
hopper-17,true,1.00,5,377,2,1,43,2
hopper-18,true,1.00,4,297,2,1,36,1
hopper-19,true,1.00,8,516,4,1,78,5
hopper-20,true,1.00,5,348,4,1,39,2
hopper-21,true,1.00,20,548,17,1,325,238
hopper-22,true,1.00,25,742,20,1,403,237
hopper-23,true,1.00,6,396,3,1,52,4
hopper-24,true,1.00,5,377,3,1,41,2
hopper-25,true,1.00,5,388,3,1,48,3
hopper-26,true,1.00,4,317,2,1,36,1
hopper-27,true,1.00,4,337,2,1,40,3
hopper-28,true,1.00,26,557,23,1,446,206
hopper-29,true,1.00,68,575,64,2,1324,389
hopper-30,true,1.00,8,543,4,1,80,37
hopper-31,true,1.00,12,577,8,1,218,94
hopper-32,true,1.00,4,357,2,1,44,5
hopper-33,true,1.00,98,445,95,3,2117,551
hopper-34,true,1.00,24,490,21,1,400,277
hopper-35,true,1.00,6,408,3,1,49,3
hopper-36,true,1.00,5,317,3,1,38,2
hopper-37,true,1.00,4638,397,4637,141,105236,619
hopper-38,true,1.00,296,497,293,9,6929,596
hopper-39,true,1.00,65,722,60,2,1124,354
hopper-40,true,1.00,6,429,4,1,52,4
hopper-41,true,1.00,5,357,2,1,44,2
hopper-42,true,1.00,6,457,3,1,61,6
hopper-43,false,0.51,4918,175,4918,175,113373,720
hopper-44,true,1.00,5,357,3,1,47,5
hopper-45,false,0.48,4918,168,4918,168,96451,374
hopper-46,false,0.74,8450,284,8450,284,190950,682
hopper-47,true,1.00,4,346,2,1,44,2
hopper-48,true,1.00,5,357,2,1,42,2
hopper-49,true,1.00,11,647,7,1,116,14
hopper-50,true,1.00,133,495,130,4,2621,358
hopper-51,true,1.00,36,751,32,1,630,590
hopper-52,true,1.00,4,348,2,1,39,1
hopper-53,false,0.69,9604,312,9604,312,219378,647
hopper-54,true,1.00,5,361,3,1,42,2
hopper-55,true,1.00,7,475,4,1,68,13
hopper-56,true,1.00,4,357,2,1,42,3
hopper-57,true,1.00,7,397,4,1,66,21
hopper-58,true,1.00,28,369,26,1,466,427
hopper-59,true,1.00,4,297,2,1,34,1
hopper-60,true,1.00,7,455,5,1,56,7
hopper-61,true,1.00,28,752,24,1,433,373
hopper-62,true,1.00,7,477,4,1,56,4
hopper-63,true,1.00,16,418,13,1,241,200
hopper-64,true,1.00,7,455,4,1,66,5
hopper-65,true,1.00,4,347,2,1,41,2
hopper-66,true,1.00,30,357,28,1,541,444
hopper-67,true,1.00,5,333,2,1,40,3
hopper-68,true,1.00,7,481,4,1,65,10
hopper-69,true,1.00,24,576,20,1,388,303
hopper-70,true,1.00,10,688,6,1,106,41
hopper-71,true,1.00,5,397,3,1,49,3
hopper-72,true,1.00,7,509,4,1,75,7
hopper-73,true,1.00,4,330,2,1,35,1
hopper-74,true,1.00,5,337,3,1,40,5
hopper-75,true,1.00,4,365,2,1,46,3
hopper-76,true,1.00,21,449,18,1,345,279
hopper-77,true,1.00,6,442,4,1,57,5
hopper-78,true,1.00,5,372,2,1,46,2
hopper-79,true,1.00,6,398,4,1,53,5
hopper-80,true,1.00,5,337,3,1,39,2
hopper-81,false,0.44,3895,136,3895,136,78852,682
hopper-82,true,1.00,28,408,26,1,593,436
hopper-83,true,1.00,9,554,6,1,112,17
hopper-84,true,1.00,5,357,2,1,39,1
hopper-85,true,1.00,5,377,3,1,47,2
hopper-86,true,1.00,6,455,3,1,69,20
hopper-87,true,1.00,7,497,4,1,74,27
hopper-88,true,1.00,7,505,4,1,66,17
hopper-89,true,1.00,7,484,5,1,55,2
hopper-90,true,1.00,5,378,2,1,45,2
hopper-91,true,1.00,7,497,4,1,62,2
hopper-92,true,1.00,4,337,2,1,39,1
hopper-93,true,1.00,6,428,3,1,51,5
hopper-94,true,1.00,34,865,29,1,587,523
hopper-95,true,1.00,5,379,3,1,45,2
hopper-96,true,1.00,4,337,2,1,40,2
hopper-97,true,1.00,5,407,2,1,47,2
hopper-98,true,1.00,6,457,3,1,64,5
hopper-99,true,1.00,9,584,5,1,102,9
hopper-100,true,1.00,9,575,5,1,99,6
