NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,25,564,8,1,182,13
patternOccur-2,true,1.00,34,613,22,1,423,220
patternOccur-3,true,1.00,33,657,14,1,350,79
patternOccur-4,true,1.00,26,551,12,1,191,16
patternOccur-5,true,1.00,30,631,18,1,256,22
patternOccur-6,true,1.00,32,624,16,1,342,91
patternOccur-7,true,1.00,40,812,23,1,460,78
patternOccur-8,true,1.00,34,661,20,1,400,91
patternOccur-9,true,1.00,31,691,15,1,239,18
patternOccur-10,true,1.00,29,628,13,1,261,55
patternOccur-11,true,1.00,105,699,89,3,2578,553
patternOccur-12,true,1.00,37,763,19,1,360,81
patternOccur-13,true,1.00,30,655,12,1,255,22
patternOccur-14,true,1.00,698,591,683,21,23190,197
patternOccur-15,true,1.00,25,583,12,1,203,9
patternOccur-16,true,1.00,16477,651,16475,502,661699,550
patternOccur-17,true,1.00,27,606,13,1,208,12
patternOccur-18,true,1.00,24,579,9,1,177,9
patternOccur-19,false,0.89,19282,608,19282,608,661724,1032
patternOccur-20,true,1.00,28,579,14,1,248,34
patternOccur-21,true,1.00,26,571,12,1,191,12
patternOccur-22,true,1.00,16509,614,16508,501,610639,1215
patternOccur-23,true,1.00,27,612,10,1,249,26
patternOccur-24,true,1.00,30,566,16,1,378,190
patternOccur-25,true,1.00,25,586,15,1,219,20
patternOccur-26,true,1.00,20,442,10,1,177,32
patternOccur-27,true,1.00,36,700,20,1,447,66
patternOccur-28,true,1.00,29,664,12,1,264,38
patternOccur-29,true,1.00,23,530,11,1,223,20
patternOccur-30,true,1.00,26,632,12,1,223,13
patternOccur-31,true,1.00,44,651,34,1,820,370
patternOccur-32,true,1.00,28,627,14,1,260,34
patternOccur-33,true,1.00,20,501,9,1,144,6
patternOccur-34,true,1.00,20,477,7,1,169,13
patternOccur-35,true,1.00,26,621,10,1,222,22
patternOccur-36,true,1.00,35,682,21,1,527,260
patternOccur-37,true,1.00,174,795,157,5,5343,213
patternOccur-38,true,1.00,27,628,14,1,221,17
patternOccur-39,true,1.00,17591,759,17584,535,657951,859
patternOccur-40,true,1.00,22,515,10,1,166,6
patternOccur-41,true,1.00,25,612,11,1,181,11
patternOccur-42,false,0.95,20639,649,20639,649,604557,860
patternOccur-43,true,1.00,27,605,16,1,262,58
patternOccur-44,true,1.00,29,673,14,1,240,14
patternOccur-45,true,1.00,49,646,31,1,1001,786
patternOccur-46,true,1.00,25,551,14,1,225,45
patternOccur-47,true,1.00,33,659,19,1,367,37
patternOccur-48,true,1.00,23,511,12,1,197,28
patternOccur-49,true,1.00,26,571,14,1,250,28
patternOccur-50,true,1.00,25,551,17,1,230,32
patternOccur-51,true,1.00,26,605,13,1,226,15
patternOccur-52,true,1.00,26,590,11,1,223,21
patternOccur-53,true,1.00,28,573,15,1,259,40
patternOccur-54,true,1.00,27,638,12,1,239,16
patternOccur-55,true,1.00,25,588,15,1,217,11
patternOccur-56,true,1.00,26,592,12,1,205,9
patternOccur-57,true,1.00,29,653,8,1,262,14
patternOccur-58,true,1.00,49,704,31,1,957,628
patternOccur-59,true,1.00,24,560,9,1,218,28
patternOccur-60,true,1.00,34,755,19,1,339,32
patternOccur-61,true,1.00,23,499,8,1,202,25
patternOccur-62,true,1.00,29,663,14,1,258,70
patternOccur-63,true,1.00,26,579,11,1,229,29
patternOccur-64,true,1.00,36,660,17,1,272,39
patternOccur-65,true,1.00,27,605,14,1,260,35
patternOccur-66,true,1.00,31,652,17,1,297,58
patternOccur-67,false,0.94,26935,834,26934,834,947716,1124
patternOccur-68,true,1.00,31,647,16,1,239,48
patternOccur-69,true,1.00,19275,694,19268,584,640639,760
patternOccur-70,true,1.00,19143,624,19143,581,624015,1001
patternOccur-71,true,1.00,31,703,13,1,314,37
patternOccur-72,true,1.00,18528,772,18524,562,636017,994
patternOccur-73,true,1.00,30,617,14,1,268,39
patternOccur-74,true,1.00,38,627,20,1,557,294
patternOccur-75,true,1.00,30,670,14,1,259,18
patternOccur-76,true,1.00,25,553,11,1,200,12
patternOccur-77,true,1.00,25,561,10,1,225,18
patternOccur-78,true,1.00,26,524,10,1,247,68
patternOccur-79,true,1.00,29,629,13,1,227,11
patternOccur-80,true,1.00,209,772,191,6,6230,208
patternOccur-81,true,1.00,12546,551,12542,381,464131,1142
patternOccur-82,true,1.00,28,616,13,1,248,48
patternOccur-83,true,1.00,15512,565,15510,472,587044,1172
patternOccur-84,true,1.00,30,650,16,1,262,39
patternOccur-85,true,1.00,24,475,12,1,236,102
patternOccur-86,true,1.00,12918,717,12910,391,444890,1037
patternOccur-87,true,1.00,26,581,13,1,185,12
patternOccur-88,true,1.00,24,544,10,1,202,10
patternOccur-89,true,1.00,27,572,11,1,199,9
patternOccur-90,true,1.00,29,549,15,1,317,67
patternOccur-91,true,1.00,30,575,13,1,285,62
patternOccur-92,true,1.00,27,611,8,1,183,12
patternOccur-93,true,1.00,30,606,13,1,262,45
patternOccur-94,true,1.00,18455,630,18453,563,681821,878
patternOccur-95,true,1.00,22,552,13,1,172,6
patternOccur-96,true,1.00,24,531,12,1,201,20
patternOccur-97,true,1.00,23,517,12,1,197,10
patternOccur-98,false,0.95,23808,743,23808,743,805002,836
patternOccur-99,true,1.00,23,538,11,1,195,20
patternOccur-100,true,1.00,23,531,13,1,197,16
