NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,299,995,293,9,5371,249
ore-2,true,1.00,6052,788,6049,186,114318,618
ore-3,true,1.00,19433,934,19431,602,386678,615
ore-4,false,0.99,29246,999,29246,999,570059,712
ore-5,true,1.00,18486,973,18484,570,343362,542
ore-6,true,1.00,4294,923,4289,132,86519,362
ore-7,true,1.00,23323,996,23322,759,465152,642
ore-8,true,1.00,31,961,25,1,464,177
ore-9,false,0.81,30216,999,30216,999,575394,572
ore-10,true,1.00,23276,992,23275,764,473623,518
ore-11,true,1.00,26434,1012,26433,839,501752,612
ore-12,true,1.00,1984,990,1978,62,39426,306
ore-13,false,0.95,28542,999,28541,999,587865,653
ore-14,true,1.00,32,874,26,1,496,344
ore-15,true,1.00,9986,936,9982,317,225507,621
ore-16,false,0.90,29692,999,29691,999,547598,940
ore-17,true,1.00,2993,998,2987,91,54498,344
ore-18,true,1.00,26596,1014,26596,820,533627,594
ore-19,true,1.00,8366,1014,8361,259,160754,506
ore-20,true,1.00,19571,990,19569,626,392389,634
ore-21,true,1.00,28814,985,28813,903,554596,689
ore-22,true,1.00,16587,970,16585,530,278683,512
ore-23,true,1.00,6798,980,6793,211,134443,460
ore-24,true,1.00,13852,990,13849,451,279119,653
ore-25,true,1.00,27748,994,27747,893,531498,628
ore-26,false,0.94,30117,994,30116,994,607773,802
ore-27,true,1.00,14356,776,14354,472,274852,570
ore-28,true,1.00,17011,978,17009,532,310271,613
ore-29,true,1.00,9021,973,9017,302,162794,549
ore-30,true,1.00,11052,1010,11048,342,218544,596
ore-31,true,1.00,8415,990,8412,269,161495,611
ore-32,false,0.92,27769,991,27769,991,555096,916
ore-33,false,0.79,29003,995,29003,995,598090,777
ore-34,true,1.00,20536,993,20534,645,394272,594
ore-35,false,0.63,30196,999,30194,999,621809,674
ore-36,true,1.00,17758,988,17756,560,324107,639
ore-37,true,1.00,27819,981,27818,850,551510,609
ore-38,true,1.00,57,868,52,2,982,191
ore-39,true,1.00,27308,992,27307,847,559370,664
ore-40,false,0.94,28885,988,28883,988,624364,717
ore-41,true,1.00,21656,917,21655,695,438199,595
ore-42,true,1.00,22132,1002,22130,681,410174,586
ore-43,true,1.00,609,1004,603,26,11609,413
ore-44,true,1.00,4018,826,4014,127,79508,505
ore-45,true,1.00,17878,1011,17875,555,355973,660
ore-46,false,0.81,30372,999,30372,999,625855,559
ore-47,true,1.00,28853,995,28852,889,555948,593
ore-48,true,1.00,29279,1013,29278,928,582110,759
ore-49,true,1.00,8220,996,8216,270,168729,569
ore-50,true,1.00,249,994,243,23,4942,366
ore-51,true,1.00,12312,998,12308,373,237226,414
ore-52,true,1.00,20325,993,20323,673,384100,634
ore-53,true,1.00,19807,887,19805,637,402449,566
ore-54,true,1.00,29514,993,29514,906,579080,639
ore-55,false,0.72,29156,999,29156,999,579383,628
ore-56,true,1.00,23820,963,23819,736,469782,660
ore-57,true,1.00,18226,990,18224,563,344171,661
ore-58,true,1.00,24172,993,24171,747,486477,499
ore-59,true,1.00,27990,997,27989,863,604253,857
ore-60,true,1.00,6625,988,6620,214,125937,531
ore-61,true,1.00,25463,996,25462,779,485804,652
ore-62,true,1.00,21975,989,21973,676,420027,560
ore-63,true,1.00,4157,957,4152,133,83732,486
ore-64,true,1.00,787,991,781,41,14908,254
ore-65,true,1.00,28678,993,28677,897,575381,803
ore-66,false,0.93,28765,999,28764,999,529177,585
ore-67,false,0.85,29475,1017,29474,1017,650045,724
ore-68,true,1.00,7494,996,7489,227,132151,440
ore-69,false,0.86,28450,999,28449,999,574192,629
ore-70,true,1.00,5274,928,5269,166,102956,593
ore-71,true,1.00,16756,1003,16753,563,314810,640
ore-72,true,1.00,16082,994,16079,533,307543,601
ore-73,true,1.00,24329,993,24327,767,485829,648
ore-74,true,1.00,9820,1006,9816,332,159417,486
ore-75,true,1.00,7621,958,7618,254,152802,516
ore-76,true,1.00,23389,974,23387,731,449652,630
ore-77,true,1.00,25522,994,25520,803,512437,649
ore-78,true,1.00,23,978,17,1,306,80
ore-79,false,0.45,28748,999,28747,999,575579,648
ore-80,true,1.00,20176,985,20174,629,413077,631
ore-81,true,1.00,5839,964,5835,204,115488,613
ore-82,true,1.00,22638,999,22635,735,427850,639
ore-83,true,1.00,24130,992,24129,835,485775,669
ore-84,true,1.00,21247,982,21245,668,399431,634
ore-85,true,1.00,2147,998,2142,65,42145,264
ore-86,true,1.00,17207,997,17204,546,340168,603
ore-87,true,1.00,29525,988,29525,910,637433,697
ore-88,true,1.00,13067,782,13065,425,259095,446
ore-89,false,0.56,17681,561,17681,561,331630,626
ore-90,false,0.58,26276,999,26274,999,534471,771
ore-91,true,1.00,3698,975,3694,119,74625,463
ore-92,true,1.00,70,939,65,2,1323,269
ore-93,true,1.00,6175,993,6171,193,117442,516
ore-94,true,1.00,17393,992,17391,633,340699,615
ore-95,true,1.00,8741,998,8737,279,169045,398
ore-96,true,1.00,19351,996,19349,591,343414,543
ore-97,true,1.00,13896,982,13892,425,272947,654
ore-98,true,1.00,15781,943,15778,503,331236,650
ore-99,true,1.00,22724,994,22722,696,431017,700
ore-100,true,1.00,20716,987,20714,683,432702,783
