NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,true,1.00,15,293,8,1,230,20
ge-2,true,1.00,13,250,7,1,168,11
ge-3,true,1.00,12,241,7,1,171,11
ge-4,true,1.00,15,253,9,1,279,26
ge-5,true,1.00,10,199,5,1,134,8
ge-6,true,1.00,16,275,9,1,258,64
ge-7,true,1.00,10,222,3,1,127,7
ge-8,true,1.00,10,216,4,1,139,12
ge-9,true,1.00,11,210,9,1,169,9
ge-10,true,1.00,10,199,5,1,142,12
ge-11,true,1.00,11,235,5,1,171,13
ge-12,true,1.00,13,225,7,1,214,59
ge-13,true,1.00,12,258,4,1,176,11
ge-14,true,1.00,11,236,7,1,149,7
ge-15,true,1.00,12,223,8,1,257,50
ge-16,true,1.00,14,277,6,1,172,7
ge-17,true,1.00,12,232,8,1,160,11
ge-18,true,1.00,39,301,30,1,1255,850
ge-19,true,1.00,12,246,5,1,173,17
ge-20,true,1.00,11,224,5,1,141,11
ge-21,true,1.00,10,199,5,1,113,5
ge-22,true,1.00,13,214,5,1,138,15
ge-23,true,1.00,14,215,8,1,301,112
ge-24,true,1.00,13,245,6,1,243,52
ge-25,true,1.00,13,210,7,1,254,96
ge-26,true,1.00,9,199,4,1,125,15
ge-27,true,1.00,11,219,6,1,127,6
ge-28,true,1.00,10,207,3,1,127,13
ge-29,true,1.00,11,219,6,1,147,12
ge-30,true,1.00,19,264,15,1,480,96
ge-31,true,1.00,19,272,13,1,410,120
ge-32,true,1.00,10,225,5,1,141,11
ge-33,true,1.00,12,239,5,1,149,8
ge-34,true,1.00,13,218,8,1,210,28
ge-35,true,1.00,13,247,7,1,201,42
ge-36,true,1.00,74,281,67,2,2706,995
ge-37,true,1.00,15,237,11,1,333,145
ge-38,true,1.00,13,233,8,1,245,50
ge-39,true,1.00,12,233,8,1,208,26
ge-40,true,1.00,9,199,6,1,112,7
ge-41,true,1.00,12,199,6,1,246,66
ge-42,true,1.00,14,250,8,1,305,52
ge-43,true,1.00,12,245,6,1,186,16
ge-44,true,1.00,13,234,7,1,253,45
ge-45,true,1.00,12,241,5,1,167,9
ge-46,true,1.00,13,252,6,1,197,25
ge-47,true,1.00,12,217,6,1,182,15
ge-48,true,1.00,18,253,11,1,368,105
ge-49,true,1.00,10,209,5,1,135,7
ge-50,true,1.00,40,264,32,1,1197,980
ge-51,true,1.00,11,219,6,1,164,13
ge-52,true,1.00,13,259,7,1,196,12
ge-53,true,1.00,11,234,5,1,143,15
ge-54,true,1.00,20,282,12,1,432,187
ge-55,true,1.00,12,233,5,1,197,22
ge-56,true,1.00,20,277,14,1,465,187
ge-57,true,1.00,14,226,7,1,301,110
ge-58,true,1.00,13,271,5,1,177,12
ge-59,true,1.00,11,214,5,1,204,30
ge-60,true,1.00,11,211,5,1,173,25
ge-61,true,1.00,10,207,5,1,128,17
ge-62,true,1.00,10,211,5,1,136,8
ge-63,true,1.00,12,206,6,1,206,15
ge-64,true,1.00,12,262,5,1,154,9
ge-65,true,1.00,13,235,7,1,208,17
ge-66,true,1.00,20,251,14,1,631,159
ge-67,true,1.00,11,234,4,1,148,11
ge-68,true,1.00,11,228,6,1,146,8
ge-69,true,1.00,10,199,5,1,134,15
ge-70,true,1.00,15,231,11,1,284,108
ge-71,true,1.00,11,238,7,1,197,15
ge-72,true,1.00,14,275,5,1,173,8
ge-73,true,1.00,9,199,4,1,149,15
ge-74,true,1.00,17,264,11,1,389,121
ge-75,true,1.00,12,248,8,1,199,25
ge-76,true,1.00,11,221,6,1,214,17
ge-77,true,1.00,13,250,6,1,186,13
ge-78,true,1.00,16,268,11,1,330,85
ge-79,true,1.00,12,240,7,1,165,22
ge-80,true,1.00,11,229,5,1,123,7
ge-81,true,1.00,11,225,4,1,124,7
ge-82,true,1.00,13,257,8,1,158,19
ge-83,true,1.00,14,276,9,1,190,20
ge-84,true,1.00,15,223,8,1,348,147
ge-85,true,1.00,10,199,6,1,147,12
ge-86,true,1.00,13,222,6,1,268,101
ge-87,true,1.00,12,236,7,1,214,50
ge-88,true,1.00,13,233,7,1,200,31
ge-89,true,1.00,16,286,10,1,291,124
ge-90,true,1.00,9,199,4,1,119,9
ge-91,true,1.00,10,199,4,1,138,15
ge-92,true,1.00,10,203,5,1,134,10
ge-93,true,1.00,10,203,5,1,125,11
ge-94,true,1.00,12,218,6,1,243,86
ge-95,true,1.00,13,273,5,1,177,26
ge-96,true,1.00,14,248,8,1,237,28
ge-97,true,1.00,11,231,4,1,141,7
ge-98,true,1.00,10,199,5,1,104,3
ge-99,true,1.00,9,199,5,1,112,7
ge-100,true,1.00,23,207,18,1,125,17
