NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,true,1.00,49,767,37,1,542,143
patternWeightCount-2,true,1.00,28,644,12,1,164,12
patternWeightCount-3,true,1.00,25,595,10,1,141,14
patternWeightCount-4,true,1.00,30,679,16,1,180,30
patternWeightCount-5,true,1.00,39,722,23,1,335,48
patternWeightCount-6,true,1.00,53,802,32,1,357,146
patternWeightCount-7,true,1.00,67,688,31,1,154,19
patternWeightCount-8,true,1.00,46,493,25,1,103,6
patternWeightCount-9,true,1.00,61,629,28,1,141,12
patternWeightCount-10,true,1.00,82,797,44,1,243,56
patternWeightCount-11,true,1.00,63,662,32,1,152,12
patternWeightCount-12,true,1.00,1128,744,1098,33,10095,119
patternWeightCount-13,true,1.00,48,620,23,1,188,61
patternWeightCount-14,true,1.00,45,662,20,1,131,4
patternWeightCount-15,true,1.00,6781,755,6767,210,134076,307
patternWeightCount-16,true,1.00,1081,974,1059,32,21333,170
patternWeightCount-17,true,1.00,49,859,29,1,422,94
patternWeightCount-18,true,1.00,31,642,14,1,180,42
patternWeightCount-19,true,1.00,31,666,16,1,158,25
patternWeightCount-20,true,1.00,8381,590,8373,255,166480,298
patternWeightCount-21,true,1.00,36,798,14,1,200,15
patternWeightCount-22,true,1.00,57,947,37,1,530,291
patternWeightCount-23,true,1.00,59,995,33,1,517,91
patternWeightCount-24,true,1.00,26,534,13,1,150,34
patternWeightCount-25,true,1.00,35,766,17,1,214,17
patternWeightCount-26,true,1.00,34,717,19,1,203,49
patternWeightCount-27,true,1.00,126,891,106,3,1934,256
patternWeightCount-28,true,1.00,37,776,18,1,251,53
patternWeightCount-29,true,1.00,20,449,9,1,94,5
patternWeightCount-30,true,1.00,18940,929,18934,574,392089,574
patternWeightCount-31,true,1.00,49,716,32,1,536,388
