NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,true,1.00,15,293,8,1,230,20
ge-2,true,1.00,11,250,5,1,168,11
ge-3,true,1.00,11,241,4,1,171,11
ge-4,true,1.00,14,253,7,1,277,26
ge-5,true,1.00,9,199,5,1,134,8
ge-6,true,1.00,15,275,8,1,258,64
ge-7,true,1.00,11,222,7,1,127,7
ge-8,true,1.00,9,216,4,1,136,17
ge-9,true,1.00,10,210,5,1,169,9
ge-10,true,1.00,9,199,7,1,142,12
ge-11,true,1.00,11,235,5,1,171,13
ge-12,true,1.00,12,225,7,1,214,59
ge-13,true,1.00,12,258,5,1,176,11
ge-14,true,1.00,11,236,7,1,149,7
ge-15,true,1.00,12,223,7,1,255,48
ge-16,true,1.00,13,277,6,1,172,7
ge-17,true,1.00,11,232,6,1,160,11
ge-18,true,1.00,37,301,29,1,1240,836
ge-19,true,1.00,12,246,5,1,173,17
ge-20,true,1.00,10,224,3,1,141,11
ge-21,true,1.00,9,199,4,1,113,5
ge-22,true,1.00,10,214,4,1,138,15
ge-23,true,1.00,13,215,8,1,300,113
ge-24,true,1.00,13,245,10,1,242,51
ge-25,true,1.00,11,210,7,1,250,94
ge-26,true,1.00,9,199,6,1,125,15
ge-27,true,1.00,10,219,6,1,127,6
ge-28,true,1.00,9,207,6,1,127,13
ge-29,true,1.00,10,219,5,1,147,12
ge-30,true,1.00,17,260,12,1,446,92
ge-31,true,1.00,17,272,12,1,404,125
ge-32,true,1.00,12,225,8,1,139,15
ge-33,true,1.00,11,239,6,1,149,8
ge-34,true,1.00,11,218,5,1,207,28
ge-35,true,1.00,11,247,6,1,201,42
ge-36,true,1.00,40,282,34,1,1369,988
ge-37,true,1.00,15,237,9,1,333,145
ge-38,true,1.00,12,233,6,1,243,48
ge-39,true,1.00,11,233,8,1,207,23
ge-40,true,1.00,8,199,5,1,112,7
ge-41,true,1.00,12,199,8,1,243,107
ge-42,true,1.00,15,250,8,1,303,52
ge-43,true,1.00,12,245,5,1,186,16
ge-44,true,1.00,12,234,6,1,254,47
ge-45,true,1.00,10,241,6,1,167,9
ge-46,true,1.00,12,252,7,1,197,25
ge-47,true,1.00,10,217,5,1,181,15
ge-48,true,1.00,16,253,12,1,347,84
ge-49,true,1.00,9,209,4,1,135,7
ge-50,true,1.00,38,273,32,1,1211,996
ge-51,true,1.00,10,219,4,1,164,13
ge-52,true,1.00,12,259,5,1,196,12
ge-53,true,1.00,10,234,5,1,143,15
ge-54,true,1.00,18,282,13,1,434,193
ge-55,true,1.00,11,233,7,1,197,22
ge-56,true,1.00,19,277,10,1,464,187
ge-57,true,1.00,12,222,5,1,263,97
ge-58,true,1.00,13,271,7,1,177,12
ge-59,true,1.00,11,214,6,1,204,30
ge-60,true,1.00,11,211,4,1,172,30
ge-61,true,1.00,10,207,5,1,128,17
ge-62,true,1.00,10,211,5,1,136,8
ge-63,true,1.00,11,206,8,1,202,15
ge-64,true,1.00,12,262,5,1,154,9
ge-65,true,1.00,12,235,5,1,204,16
ge-66,true,1.00,20,255,14,1,620,155
ge-67,true,1.00,11,234,7,1,148,11
ge-68,true,1.00,10,228,4,1,146,8
ge-69,true,1.00,9,199,6,1,134,15
ge-70,true,1.00,13,227,6,1,248,97
ge-71,true,1.00,12,238,5,1,197,15
ge-72,true,1.00,12,275,5,1,173,8
ge-73,true,1.00,9,199,7,1,149,15
ge-74,true,1.00,17,264,10,1,387,119
ge-75,true,1.00,12,248,8,1,197,25
ge-76,true,1.00,11,221,5,1,212,17
ge-77,true,1.00,12,250,5,1,186,13
ge-78,true,1.00,16,268,9,1,329,88
ge-79,true,1.00,11,240,6,1,165,22
ge-80,true,1.00,11,229,5,1,123,7
ge-81,true,1.00,10,225,6,1,124,7
ge-82,true,1.00,12,257,8,1,158,19
ge-83,true,1.00,13,276,6,1,190,20
ge-84,true,1.00,13,223,9,1,342,153
ge-85,true,1.00,10,199,5,1,145,12
ge-86,true,1.00,12,222,6,1,266,99
ge-87,true,1.00,12,236,5,1,212,48
ge-88,true,1.00,12,235,7,1,194,30
ge-89,true,1.00,16,286,8,1,290,133
ge-90,true,1.00,9,199,4,1,119,9
ge-91,true,1.00,9,199,5,1,138,15
ge-92,true,1.00,10,203,7,1,134,10
ge-93,true,1.00,10,203,4,1,125,11
ge-94,true,1.00,14,218,10,1,241,84
ge-95,true,1.00,12,273,5,1,177,26
ge-96,true,1.00,12,248,6,1,236,30
ge-97,true,1.00,10,231,4,1,141,7
ge-98,true,1.00,8,199,4,1,104,3
ge-99,true,1.00,9,199,4,1,112,7
ge-100,true,1.00,9,207,5,1,125,17
