NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParamRand-1,true,1.00,29,639,15,1,120,14
notchParamRand-2,true,1.00,13,321,7,1,35,1
notchParamRand-3,true,1.00,33,539,20,1,212,109
notchParamRand-4,true,1.00,46,912,26,1,237,100
notchParamRand-5,true,1.00,12,314,3,1,35,1
notchParamRand-6,true,1.00,20,481,6,1,63,9
notchParamRand-7,true,1.00,15,350,5,1,38,1
notchParamRand-8,true,1.00,12,294,5,1,32,1
notchParamRand-9,true,1.00,19,461,6,1,57,2
notchParamRand-10,true,1.00,33,484,21,1,224,135
notchParamRand-11,true,1.00,16,353,8,1,41,1
notchParamRand-12,true,1.00,14,361,4,1,39,1
notchParamRand-13,true,1.00,42,815,20,1,234,54
notchParamRand-14,true,1.00,21,483,9,1,67,5
notchParamRand-15,true,1.00,23,533,9,1,85,14
notchParamRand-16,true,1.00,19,426,10,1,59,4
notchParamRand-17,true,1.00,14,342,4,1,38,2
notchParamRand-18,true,1.00,29,681,11,1,98,5
notchParamRand-19,true,1.00,19,443,9,1,66,10
notchParamRand-20,true,1.00,44,805,24,1,254,43
notchParamRand-21,true,1.00,15,357,7,1,39,2
notchParamRand-22,true,1.00,24,584,12,1,76,14
notchParamRand-23,true,1.00,32,643,17,1,168,46
notchParamRand-24,true,1.00,14,348,9,1,36,2
notchParamRand-25,true,1.00,17,394,8,1,48,5
notchParamRand-26,true,1.00,24,530,14,1,97,37
notchParamRand-27,true,1.00,16,385,7,1,43,5
notchParamRand-28,true,1.00,17,391,5,1,57,6
notchParamRand-29,true,1.00,16,373,6,1,41,2
notchParamRand-30,true,1.00,46,660,32,1,340,243
notchParamRand-31,true,1.00,22,551,10,1,71,4
notchParamRand-32,true,1.00,12,323,6,1,37,1
notchParamRand-33,true,1.00,17,374,8,1,67,11
notchParamRand-34,true,1.00,15,367,6,1,41,2
notchParamRand-35,true,1.00,16,391,8,1,50,3
notchParamRand-36,true,1.00,15,365,6,1,44,1
notchParamRand-37,true,1.00,14,345,5,1,38,2
notchParamRand-38,true,1.00,27,510,15,1,166,69
notchParamRand-39,true,1.00,3405,776,3388,113,50954,271
notchParamRand-40,true,1.00,57,816,36,1,398,159
notchParamRand-41,true,1.00,16,354,8,1,47,10
notchParamRand-42,true,1.00,16,395,5,1,48,3
notchParamRand-43,true,1.00,15,354,7,1,44,9
notchParamRand-44,true,1.00,49,758,29,1,315,79
notchParamRand-45,true,1.00,18,441,5,1,57,11
notchParamRand-46,true,1.00,16,385,8,1,44,2
notchParamRand-47,true,1.00,22,521,9,1,73,10
notchParamRand-48,true,1.00,17,415,8,1,56,3
notchParamRand-49,true,1.00,17,405,5,1,49,2
notchParamRand-50,true,1.00,30,692,11,1,98,10
notchParamRand-51,true,1.00,14,323,6,1,36,1
