NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8954,872,8921,269,153900,507
Krys-2,true,1.00,105,720,90,2,511,51
Krys-3,false,0.70,27660,999,27650,999,519173,579
Krys-4,true,1.00,8192,758,8167,248,133346,317
Krys-5,true,1.00,226,706,161,5,2728,327
Krys-6,true,1.00,9842,930,9826,306,161696,599
Krys-7,true,1.00,26,618,12,1,123,24
Krys-8,true,1.00,44,779,24,1,299,64
Krys-9,true,1.00,26,558,19,1,133,14
Krys-10,true,1.00,3852,871,3835,120,71050,560
Krys-11,true,1.00,128,604,111,4,1397,10
Krys-12,true,1.00,20887,996,20882,638,328387,553
Krys-13,true,1.00,10483,638,10476,370,184149,561
Krys-14,true,1.00,25,528,11,1,103,17
Krys-15,true,1.00,12408,720,12400,376,239791,345
Krys-16,true,1.00,42,712,15,1,155,19
Krys-17,true,1.00,73,746,56,2,855,116
Krys-18,true,1.00,51,723,31,1,448,109
Krys-19,true,1.00,191,511,152,5,2460,263
Krys-20,true,1.00,684,746,665,20,10067,187
Krys-21,true,1.00,28,583,13,1,156,25
Krys-22,true,1.00,179,735,164,5,2954,362
Krys-23,true,1.00,75,781,60,2,797,277
Krys-24,false,0.78,20495,642,20491,642,365808,567
Krys-25,false,0.49,29527,999,29484,999,576591,545
Krys-26,true,1.00,112,550,105,3,1969,195
Krys-27,true,1.00,11782,650,11774,358,186851,483
Krys-28,true,1.00,11355,859,11347,360,204506,342
Krys-29,true,1.00,50,726,33,1,420,76
Krys-30,true,1.00,5691,723,5677,172,83821,349
Krys-31,true,1.00,857,643,843,26,14697,49
Krys-32,true,1.00,33,627,19,1,192,43
Krys-33,true,1.00,31,703,14,1,139,18
Krys-34,true,1.00,45,745,27,1,372,103
Krys-35,true,1.00,634,609,618,19,9479,224
Krys-36,true,1.00,18104,784,18099,591,350710,603
Krys-37,true,1.00,153,708,135,4,2368,167
Krys-38,true,1.00,12700,715,12691,454,272008,635
Krys-39,false,0.91,27639,999,27635,999,522768,630
Krys-40,true,1.00,9124,817,9111,276,184391,386
Krys-41,true,1.00,12559,686,12550,387,223074,493
Krys-42,true,1.00,15459,679,15455,481,349608,650
Krys-43,true,1.00,10242,469,10236,313,162556,157
Krys-44,true,1.00,17185,927,17175,632,330712,333
Krys-45,true,1.00,38,728,21,1,209,31
Krys-46,true,1.00,89,746,70,2,1096,211
Krys-47,true,1.00,33,647,17,1,194,43
Krys-48,true,1.00,27,593,12,1,135,23
Krys-49,true,1.00,3380,666,3363,104,55037,288
Krys-50,false,0.70,26961,999,26951,999,517399,450
Krys-51,true,1.00,115,691,97,3,1615,251
Krys-52,true,1.00,217,673,199,6,2977,185
Krys-53,true,1.00,45,744,27,1,357,91
Krys-54,true,1.00,10695,766,10683,328,204462,472
Krys-55,true,1.00,104,754,83,3,1500,168
Krys-56,true,1.00,10450,672,10441,317,175107,540
Krys-57,true,1.00,17757,671,17754,575,371168,592
Krys-58,true,1.00,54,684,34,1,570,373
Krys-59,true,1.00,1373,693,1321,40,20797,479
Krys-60,false,0.91,28168,999,28164,999,509195,543
Krys-61,true,1.00,184,609,153,5,1631,215
Krys-62,true,1.00,336,553,319,10,3819,157
Krys-63,true,1.00,780,907,760,23,13830,260
Krys-64,true,1.00,72,759,53,2,872,457
Krys-65,true,1.00,84,735,38,1,519,169
Krys-66,true,1.00,3623,811,3609,109,56008,240
Krys-67,true,1.00,252,758,229,7,4472,314
Krys-68,true,1.00,17537,707,17532,607,351427,579
Krys-69,true,1.00,22815,939,22809,706,361869,494
Krys-70,false,0.80,28039,999,28035,999,501204,433
Krys-71,true,1.00,13186,697,13179,408,270380,478
Krys-72,true,1.00,122,760,104,3,939,99
Krys-73,false,0.89,28098,893,28096,893,514336,581
Krys-74,true,1.00,12563,628,12556,395,189722,475
Krys-75,true,1.00,67,578,58,2,720,121
Krys-76,true,1.00,1333,666,1321,40,20741,371
Krys-77,true,1.00,31,675,17,1,158,14
Krys-78,true,1.00,113,719,98,3,1533,129
Krys-79,true,1.00,5763,608,5753,175,95859,440
Krys-80,true,1.00,226,592,212,7,3464,64
Krys-81,true,1.00,16021,764,16015,503,305984,573
Krys-82,true,1.00,27,625,10,1,110,12
Krys-83,true,1.00,19519,796,19517,648,359049,496
Krys-84,true,1.00,21,479,11,1,91,12
Krys-85,true,1.00,109,796,93,3,1533,155
Krys-86,true,1.00,30,577,17,1,151,42
Krys-87,true,1.00,114,658,101,3,997,287
Krys-88,true,1.00,29,668,11,1,157,13
Krys-89,true,1.00,8163,730,8150,252,143574,561
Krys-90,true,1.00,9919,476,9915,331,213379,528
Krys-91,true,1.00,23,524,10,1,119,21
Krys-92,true,1.00,23833,831,23830,743,389545,587
Krys-93,true,1.00,251,788,231,7,4105,376
Krys-94,true,1.00,28,602,13,1,167,26
Krys-95,true,1.00,51,867,30,1,426,298
Krys-96,true,1.00,10126,506,10121,393,211564,632
Krys-97,true,1.00,5881,676,5868,178,98564,274
Krys-98,true,1.00,17908,963,17899,561,295845,482
Krys-99,true,1.00,39,717,19,1,232,54
Krys-100,true,1.00,70,619,56,2,928,126
