NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.77,11775,499,11774,499,236189,611
patternCount-2,true,1.00,329,609,325,193,8262,43
patternCount-3,true,1.00,13944,831,13942,807,286534,274
patternCount-4,true,1.00,2357,785,2349,277,48571,82
patternCount-5,true,1.00,48,785,43,19,745,257
patternCount-6,true,1.00,23,923,17,1,234,107
patternCount-7,true,1.00,7762,675,7759,395,151520,226
patternCount-8,true,1.00,16519,778,16517,749,318822,594
patternCount-9,true,1.00,1313,730,1308,159,29562,148
patternCount-10,true,1.00,15,607,11,1,193,85
patternCount-11,false,0.84,20115,794,20112,794,366775,211
patternCount-12,true,1.00,150,870,144,24,2947,429
patternCount-13,true,1.00,18,423,15,4,309,211
patternCount-14,true,1.00,700,655,697,64,15317,145
patternCount-15,true,1.00,2272,563,2269,169,47548,79
patternCount-16,true,1.00,1917,595,1915,184,44489,86
patternCount-17,true,1.00,9513,779,9510,293,179064,573
patternCount-18,true,1.00,14,695,10,1,184,121
patternCount-19,true,1.00,472,743,468,67,10380,213
patternCount-20,true,1.00,2706,596,2702,132,51835,413
patternCount-21,true,1.00,1242,910,1236,46,25092,605
patternCount-22,true,1.00,12155,755,12153,673,219699,393
patternCount-23,false,0.82,17654,739,17653,739,365914,523
patternCount-24,false,0.63,12648,518,12645,518,288036,249
patternCount-25,true,1.00,14,467,10,1,169,85
patternCount-26,true,1.00,727,533,724,127,17281,19
patternCount-27,true,1.00,12595,672,12594,527,242053,591
patternCount-28,true,1.00,363,957,357,78,8445,113
patternCount-29,true,1.00,3998,826,3994,176,84433,164
patternCount-30,true,1.00,26,1007,19,1,327,107
patternCount-31,true,1.00,7810,687,7807,282,154501,542
patternCount-32,true,1.00,766,476,762,277,18177,78
patternCount-33,true,1.00,9445,645,9444,542,222188,570
patternCount-34,true,1.00,4348,586,4343,556,106254,659
patternCount-35,true,1.00,55,996,49,9,1006,49
patternCount-36,true,1.00,5187,411,5186,224,111788,595
patternCount-37,true,1.00,1901,378,1899,144,43477,275
patternCount-38,true,1.00,2797,632,2790,575,70467,226
patternCount-39,true,1.00,131,942,125,4,2323,180
patternCount-40,false,0.70,9956,577,9951,577,203830,114
patternCount-41,false,0.91,23551,999,23549,999,478006,494
patternCount-42,true,1.00,4807,661,4803,201,96418,418
patternCount-43,true,1.00,1621,799,1616,91,30114,177
patternCount-44,true,1.00,3465,740,3460,115,70672,390
patternCount-45,true,1.00,7778,854,7775,571,177402,399
patternCount-46,true,1.00,7836,891,7832,517,175621,461
patternCount-47,true,1.00,2265,654,2261,299,53292,168
patternCount-48,true,1.00,22,723,17,1,314,191
patternCount-49,true,1.00,196,796,191,50,4321,318
patternCount-50,false,0.92,13038,698,13036,698,222511,432
patternCount-51,true,1.00,480,454,477,159,8640,347
patternCount-52,true,1.00,7376,620,7374,330,149119,58
patternCount-53,false,0.93,18677,964,18668,964,366686,648
patternCount-54,true,1.00,9470,623,9468,385,188581,97
patternCount-55,false,0.58,15904,616,15903,616,319056,541
patternCount-56,true,1.00,20,633,16,9,323,28
patternCount-57,true,1.00,28,634,24,1,495,391
patternCount-58,false,0.67,23211,774,23211,774,488133,345
patternCount-59,true,1.00,7562,833,7557,463,164711,259
patternCount-60,true,1.00,886,706,879,195,22322,124
patternCount-61,true,1.00,1902,598,1898,282,46329,347
patternCount-62,true,1.00,2190,540,2187,105,47430,138
patternCount-63,true,1.00,388,990,381,12,7483,85
patternCount-64,true,1.00,6086,673,6084,224,123853,638
patternCount-65,true,1.00,19,800,14,1,224,103
patternCount-66,true,1.00,6979,673,6977,440,154672,158
patternCount-67,false,0.42,10770,406,10770,406,185130,540
patternCount-68,false,0.70,19527,999,19524,999,407865,649
patternCount-69,true,1.00,12,727,7,1,128,17
patternCount-70,true,1.00,9206,727,9203,288,185349,451
patternCount-71,true,1.00,1282,666,1278,199,30467,258
patternCount-72,true,1.00,22671,874,22668,853,451894,520
patternCount-73,true,1.00,21128,993,21127,937,442584,315
patternCount-74,false,0.56,13563,539,13563,539,281521,659
patternCount-75,true,1.00,4854,719,4851,227,91571,173
patternCount-76,true,1.00,4062,988,4057,139,75563,225
patternCount-77,true,1.00,238,927,232,19,4312,161
patternCount-78,true,1.00,3224,1007,3218,193,60951,255
patternCount-79,false,0.90,17274,683,17273,683,305795,218
patternCount-80,true,1.00,19514,836,19512,811,406898,507
patternCount-81,true,1.00,801,603,798,78,16284,96
patternCount-82,true,1.00,11,666,7,1,101,13
patternCount-83,true,1.00,213,779,209,155,5154,104
patternCount-84,true,1.00,12,674,9,1,151,24
patternCount-85,true,1.00,5483,814,5479,210,92797,450
patternCount-86,true,1.00,22,823,16,1,319,63
patternCount-87,true,1.00,7263,1002,7257,372,146043,82
patternCount-88,true,1.00,3089,933,3084,104,70316,655
patternCount-89,true,1.00,7596,727,7594,409,141653,177
patternCount-90,true,1.00,14872,946,14869,478,287425,251
patternCount-91,true,1.00,6718,470,6715,260,137310,462
patternCount-92,true,1.00,14951,674,14950,486,256405,205
patternCount-93,false,0.81,14277,749,14272,749,313322,549
patternCount-94,true,1.00,1237,575,1233,253,28632,127
patternCount-95,true,1.00,2791,538,2786,267,58841,198
patternCount-96,true,1.00,1121,494,1118,97,28020,363
patternCount-97,true,1.00,18497,991,18494,679,337723,496
patternCount-98,false,0.05,12,58,11,58,340,3
patternCount-99,true,1.00,1196,880,1192,170,28372,182
patternCount-100,true,1.00,8814,919,8810,431,193590,617
