NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,23,313,14,1,931,130
hopper-2,true,1.00,27,303,20,1,1250,197
hopper-3,true,1.00,35,322,28,1,1705,190
hopper-4,true,1.00,39,350,32,1,1905,707
hopper-5,true,1.00,34,331,21,1,1099,207
hopper-6,true,1.00,34,319,29,1,1438,189
hopper-7,true,1.00,31,325,24,1,1235,398
hopper-8,true,1.00,23,324,13,1,828,243
hopper-9,true,1.00,3101,339,3096,94,131299,690
hopper-10,true,1.00,26,305,19,1,1166,273
hopper-11,true,1.00,28,311,22,1,1307,309
hopper-12,true,1.00,74,315,66,2,4373,391
hopper-13,true,1.00,35,359,28,1,1622,431
hopper-14,true,1.00,24,305,16,1,1067,196
hopper-15,true,1.00,24,307,19,1,996,204
hopper-16,true,1.00,21,311,16,1,753,163
hopper-17,true,1.00,33,305,25,1,1553,167
hopper-18,true,1.00,21,305,14,1,785,136
hopper-19,true,1.00,25,305,19,1,1020,363
hopper-20,true,1.00,24,320,18,1,878,177
hopper-21,true,1.00,37,359,33,1,1812,217
hopper-22,true,1.00,38,352,30,1,1727,537
hopper-23,true,1.00,22,310,15,1,887,139
hopper-24,true,1.00,28,315,21,1,1285,276
hopper-25,true,1.00,25,315,21,1,1047,176
hopper-26,true,1.00,21,305,14,1,765,109
hopper-27,true,1.00,37,303,31,1,1852,278
hopper-28,true,1.00,3290,359,3284,99,222030,727
hopper-29,true,1.00,23,326,14,1,906,220
hopper-30,true,1.00,28,325,21,1,1160,225
hopper-31,true,1.00,28,320,21,1,1209,182
hopper-32,true,1.00,26,303,19,1,1115,275
hopper-33,true,1.00,35,341,28,1,1555,219
hopper-34,true,1.00,31,329,24,1,1398,611
hopper-35,true,1.00,1593,347,1586,48,109487,677
hopper-36,true,1.00,32,303,26,1,1559,168
hopper-37,true,1.00,33,345,25,1,1559,214
hopper-38,true,1.00,32,338,25,1,1467,365
hopper-39,true,1.00,1659,347,1652,50,115799,1949
hopper-40,true,1.00,27,311,19,1,1094,267
hopper-41,true,1.00,27,338,19,1,1204,539
hopper-42,true,1.00,27,320,18,1,1004,120
hopper-43,true,1.00,3571,368,3565,108,253223,1128
hopper-44,true,1.00,35,337,25,1,1717,378
hopper-45,true,1.00,31,382,22,1,1424,523
hopper-46,true,1.00,2078,337,2070,63,117806,560
hopper-47,true,1.00,24,321,19,1,923,162
hopper-48,true,1.00,19,297,12,1,637,76
hopper-49,true,1.00,28,325,23,1,1247,156
hopper-50,true,1.00,39,342,31,1,2016,365
hopper-51,true,1.00,42,355,33,1,2196,712
hopper-52,true,1.00,27,326,18,1,1079,448
hopper-53,true,1.00,2619,356,2614,79,184065,977
hopper-54,true,1.00,38,310,31,1,1815,453
hopper-55,true,1.00,32,358,22,1,1313,437
hopper-56,true,1.00,22,303,14,1,774,117
hopper-57,true,1.00,29,322,22,1,1235,325
hopper-58,true,1.00,33,333,28,1,1625,596
hopper-59,true,1.00,25,309,19,1,1090,136
hopper-60,true,1.00,40,322,32,1,2079,615
hopper-61,true,1.00,26,323,18,1,1091,242
hopper-62,true,1.00,33,328,25,1,1511,266
hopper-63,true,1.00,33,320,27,1,1523,201
hopper-64,true,1.00,20,297,15,1,695,126
hopper-65,true,1.00,1562,324,1556,47,107097,357
hopper-66,true,1.00,32,338,24,1,1534,696
hopper-67,true,1.00,34,318,26,1,1629,341
hopper-68,true,1.00,36,330,28,1,1673,241
hopper-69,true,1.00,38,364,32,1,1634,416
hopper-70,true,1.00,37,322,32,1,1784,156
hopper-71,true,1.00,38,311,30,1,1733,305
hopper-72,true,1.00,75,335,68,2,4442,391
hopper-73,true,1.00,18,318,11,1,614,88
hopper-74,true,1.00,29,297,21,1,1312,151
hopper-75,true,1.00,25,316,20,1,998,140
hopper-76,true,1.00,30,313,22,1,1312,203
hopper-77,true,1.00,34,334,25,1,1467,359
hopper-78,true,1.00,22,325,16,1,806,123
hopper-79,true,1.00,27,314,22,1,1199,213
hopper-80,true,1.00,23,297,18,1,940,120
hopper-81,true,1.00,37,353,29,1,1850,813
hopper-82,true,1.00,42,355,37,1,2376,461
hopper-83,true,1.00,22,311,16,1,844,188
hopper-84,true,1.00,27,305,20,1,1157,172
hopper-85,true,1.00,3852,329,3846,116,180900,1131
hopper-86,true,1.00,25,297,17,1,1101,185
hopper-87,true,1.00,23,303,17,1,994,171
hopper-88,true,1.00,24,315,18,1,939,144
hopper-89,true,1.00,108,355,99,3,6721,594
hopper-90,true,1.00,21,297,17,1,827,123
hopper-91,true,1.00,29,325,22,1,1375,173
hopper-92,true,1.00,25,301,20,1,1081,182
hopper-93,true,1.00,41,309,34,1,2076,350
hopper-94,true,1.00,40,353,33,1,2065,484
hopper-95,true,1.00,39,314,32,1,1922,545
hopper-96,true,1.00,36,299,31,1,1926,259
hopper-97,true,1.00,35,316,29,1,1563,216
hopper-98,true,1.00,38,335,31,1,1849,262
hopper-99,true,1.00,637,367,628,19,43899,670
hopper-100,true,1.00,35,314,28,1,1743,381
