NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,16,368,5,1,173,48
hopper-2,true,1.00,9,369,7,1,209,54
hopper-3,true,1.00,7,364,5,1,166,35
hopper-4,true,1.00,9,424,6,1,237,66
hopper-5,true,1.00,8,433,5,1,201,34
hopper-6,true,1.00,5,313,3,1,120,23
hopper-7,true,1.00,6,376,3,1,118,6
hopper-8,true,1.00,8,382,6,1,183,53
hopper-9,true,1.00,6,328,3,1,111,11
hopper-10,true,1.00,4,304,2,1,93,4
hopper-11,true,1.00,8,405,6,1,187,42
hopper-12,true,1.00,9,362,6,1,195,43
hopper-13,true,1.00,6,359,4,1,153,36
hopper-14,true,1.00,7,313,4,1,135,33
hopper-15,true,1.00,6,316,4,1,132,31
hopper-16,true,1.00,6,394,4,1,148,19
hopper-17,true,1.00,6,346,4,1,134,24
hopper-18,true,1.00,6,330,3,1,123,11
hopper-19,true,1.00,9,405,6,1,205,43
hopper-20,true,1.00,6,384,3,1,131,14
hopper-21,true,1.00,8,365,6,1,177,44
hopper-22,true,1.00,9,400,6,1,207,47
hopper-23,true,1.00,6,342,4,1,118,14
hopper-24,true,1.00,6,329,3,1,119,14
hopper-25,true,1.00,7,344,6,1,163,26
hopper-26,true,1.00,5,313,3,1,90,3
hopper-27,true,1.00,4,297,3,1,92,3
hopper-28,true,1.00,10,497,7,1,245,29
hopper-29,true,1.00,6,309,4,1,126,34
hopper-30,true,1.00,7,385,4,1,126,10
hopper-31,true,1.00,5,363,3,1,134,10
hopper-32,true,1.00,6,344,4,1,141,35
hopper-33,true,1.00,11,436,9,1,278,78
hopper-34,true,1.00,6,365,3,1,138,20
hopper-35,true,1.00,9,405,6,1,211,38
hopper-36,true,1.00,5,305,3,1,108,17
hopper-37,true,1.00,8,403,5,1,178,43
hopper-38,true,1.00,5,357,3,1,120,23
hopper-39,true,1.00,6,358,3,1,120,14
hopper-40,true,1.00,7,417,5,1,154,31
hopper-41,true,1.00,5,341,3,1,109,6
hopper-42,true,1.00,6,341,4,1,114,6
hopper-43,true,1.00,6,418,4,1,157,23
hopper-44,true,1.00,6,334,4,1,104,4
hopper-45,true,1.00,6,399,4,1,169,32
hopper-46,true,1.00,10,430,8,1,246,69
hopper-47,true,1.00,5,322,3,1,111,14
hopper-48,true,1.00,7,392,5,1,175,34
hopper-49,true,1.00,6,356,4,1,123,15
hopper-50,true,1.00,7,372,5,1,163,48
hopper-51,true,1.00,5,322,3,1,114,13
hopper-52,true,1.00,8,388,5,1,181,40
hopper-53,true,1.00,7,399,5,1,191,55
hopper-54,true,1.00,6,305,4,1,147,23
hopper-55,true,1.00,11,483,7,1,284,81
hopper-56,true,1.00,8,360,6,1,175,48
hopper-57,true,1.00,7,347,4,1,156,32
hopper-58,true,1.00,6,316,3,1,136,26
hopper-59,true,1.00,5,324,3,1,98,7
hopper-60,true,1.00,7,371,4,1,155,26
hopper-61,true,1.00,8,376,6,1,222,61
hopper-62,true,1.00,7,393,4,1,150,40
hopper-63,true,1.00,6,348,4,1,140,16
hopper-64,true,1.00,6,337,4,1,136,37
hopper-65,true,1.00,6,331,3,1,103,5
hopper-66,true,1.00,6,357,4,1,145,58
hopper-67,true,1.00,7,357,5,1,157,41
hopper-68,true,1.00,7,402,4,1,126,8
hopper-69,true,1.00,6,346,4,1,134,19
hopper-70,true,1.00,6,360,3,1,111,5
hopper-71,true,1.00,7,332,4,1,141,25
hopper-72,true,1.00,8,368,6,1,189,32
hopper-73,true,1.00,7,346,5,1,152,31
hopper-74,true,1.00,5,297,3,1,112,23
hopper-75,true,1.00,8,335,6,1,156,36
hopper-76,true,1.00,7,385,5,1,161,21
hopper-77,true,1.00,9,415,6,1,195,32
hopper-78,true,1.00,6,324,4,1,124,27
hopper-79,true,1.00,7,363,4,1,149,22
hopper-80,true,1.00,7,313,4,1,133,25
hopper-81,true,1.00,10,416,7,1,268,74
hopper-82,true,1.00,7,381,4,1,149,23
hopper-83,true,1.00,6,355,4,1,133,19
hopper-84,true,1.00,6,331,4,1,129,23
hopper-85,true,1.00,6,337,4,1,130,34
hopper-86,true,1.00,5,313,3,1,106,10
hopper-87,true,1.00,5,360,3,1,116,5
hopper-88,true,1.00,29,380,26,1,178,49
hopper-89,true,1.00,8,397,6,1,173,17
hopper-90,true,1.00,6,332,4,1,107,9
hopper-91,true,1.00,7,347,4,1,143,32
hopper-92,true,1.00,5,305,3,1,98,3
hopper-93,true,1.00,5,333,3,1,109,10
hopper-94,true,1.00,7,388,5,1,156,33
hopper-95,true,1.00,6,369,4,1,140,17
hopper-96,true,1.00,4,305,2,1,93,3
hopper-97,true,1.00,9,353,6,1,215,37
hopper-98,true,1.00,9,393,6,1,200,49
hopper-99,true,1.00,8,357,7,1,193,34
hopper-100,true,1.00,9,377,7,1,220,63
