NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,true,1.00,112,723,107,4,1961,210
ge-2,true,1.00,4,285,2,1,36,4
ge-3,true,1.00,21,355,19,1,335,218
ge-4,true,1.00,7,523,4,1,81,13
ge-5,true,1.00,3,199,1,1,21,1
ge-6,true,1.00,9,455,7,1,109,44
ge-7,true,1.00,9,424,6,1,101,72
ge-8,true,1.00,3,229,1,1,25,3
ge-9,true,1.00,7,389,4,1,89,24
ge-10,true,1.00,3,230,2,1,25,4
ge-11,true,1.00,4,243,2,1,30,3
ge-12,true,1.00,3,219,1,1,24,1
ge-13,true,1.00,671,399,669,21,15150,173
ge-14,true,1.00,5,314,3,1,43,3
ge-15,true,1.00,3,239,2,1,29,2
ge-16,true,1.00,1079,575,1076,33,21047,621
ge-17,true,1.00,6,388,3,1,58,16
ge-18,true,1.00,13,599,9,1,168,64
ge-19,true,1.00,14,557,11,1,203,63
ge-20,true,1.00,4,278,2,1,39,5
ge-21,true,1.00,3,238,2,1,35,5
ge-22,true,1.00,3,199,2,1,21,1
ge-23,true,1.00,8,535,5,1,101,20
ge-24,true,1.00,28,943,22,1,439,195
ge-25,true,1.00,3,239,2,1,31,2
ge-26,true,1.00,3,199,3,1,21,1
ge-27,true,1.00,3,253,2,1,28,2
ge-28,true,1.00,3,239,1,1,29,2
ge-29,true,1.00,4,261,2,1,34,6
ge-30,true,1.00,24,836,19,1,437,229
ge-31,true,1.00,12,647,8,1,163,46
ge-32,true,1.00,8,319,6,1,101,70
ge-33,true,1.00,4,314,2,1,41,3
ge-34,true,1.00,5,359,3,1,45,3
ge-35,true,1.00,8,379,5,1,86,41
ge-36,true,1.00,17,590,13,1,248,132
ge-37,true,1.00,3,239,2,1,30,3
ge-38,true,1.00,5,358,3,1,54,5
ge-39,true,1.00,11,559,8,1,147,58
ge-40,true,1.00,2,199,1,1,22,1
ge-41,true,1.00,3,265,2,1,32,5
ge-42,true,1.00,11,394,9,1,145,72
ge-43,true,1.00,7,324,5,1,90,59
ge-44,true,1.00,9,561,7,1,110,48
ge-45,true,1.00,11,581,7,1,139,58
ge-46,true,1.00,13,744,9,1,165,52
ge-47,true,1.00,4,329,3,1,41,5
ge-48,true,1.00,5,342,3,1,56,10
ge-49,true,1.00,2,219,1,1,26,2
ge-50,true,1.00,20,596,16,1,320,163
ge-51,true,1.00,7,339,5,1,94,32
ge-52,true,1.00,10,564,7,1,113,44
ge-53,true,1.00,4,273,2,1,31,6
ge-54,true,1.00,4,331,2,1,45,7
ge-55,true,1.00,14,664,10,1,206,55
ge-56,true,1.00,10,610,6,1,119,32
ge-57,true,1.00,10,482,7,1,122,20
ge-58,true,1.00,13,582,10,1,168,49
ge-59,true,1.00,19,409,16,1,361,260
ge-60,true,1.00,3,239,2,1,30,2
ge-61,true,1.00,3,239,3,1,28,2
ge-62,true,1.00,11,575,9,1,147,66
ge-63,true,1.00,4,299,2,1,39,2
ge-64,true,1.00,9,349,7,1,113,51
ge-65,true,1.00,7,440,4,1,74,28
ge-66,true,1.00,66,745,62,2,1272,321
ge-67,true,1.00,6,285,5,1,82,42
ge-68,true,1.00,8,370,6,1,89,51
ge-69,true,1.00,5,309,3,1,54,11
ge-70,true,1.00,6,339,4,1,68,15
ge-71,true,1.00,11,409,9,1,159,59
ge-72,true,1.00,17,772,14,1,258,86
ge-73,true,1.00,3,238,1,1,28,2
ge-74,true,1.00,5,380,3,1,69,21
ge-75,true,1.00,12,651,8,1,142,43
ge-76,true,1.00,8,567,5,1,99,32
ge-77,true,1.00,4,279,2,1,34,2
ge-78,true,1.00,2686,427,2684,82,52025,535
ge-79,true,1.00,4,267,3,1,34,3
ge-80,true,1.00,45,259,43,2,785,403
ge-81,true,1.00,6,232,4,1,68,43
ge-82,true,1.00,4470,495,4468,136,80314,418
ge-83,true,1.00,16665,568,16665,506,330672,623
ge-84,true,1.00,7,397,5,1,92,15
ge-85,true,1.00,9,320,7,1,135,110
ge-86,true,1.00,10,360,8,1,160,104
ge-87,true,1.00,10,582,6,1,116,40
ge-88,true,1.00,4,285,2,1,35,8
ge-89,true,1.00,11,584,8,1,145,42
ge-90,true,1.00,3,199,2,1,22,1
ge-91,true,1.00,8,455,5,1,87,15
ge-92,true,1.00,2,199,1,1,22,1
ge-93,true,1.00,5,296,3,1,50,8
ge-94,true,1.00,4,239,3,1,41,9
ge-95,true,1.00,2089,478,2087,64,38573,289
ge-96,true,1.00,7,435,4,1,59,11
ge-97,true,1.00,6,321,4,1,76,39
ge-98,true,1.00,3,199,2,1,21,1
ge-99,true,1.00,4,219,3,1,42,13
ge-100,true,1.00,3,219,2,1,24,1
