NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,12,584,8,1,261,43
patternOccur-2,true,1.00,8,477,5,1,165,9
patternOccur-3,true,1.00,12,589,8,1,280,87
patternOccur-4,true,1.00,11,579,7,1,237,57
patternOccur-5,true,1.00,10,579,6,1,194,11
patternOccur-6,true,1.00,15,716,10,1,311,63
patternOccur-7,true,1.00,12,610,8,1,243,19
patternOccur-8,true,1.00,11,641,7,1,247,25
patternOccur-9,true,1.00,12,687,8,1,248,30
patternOccur-10,true,1.00,10,600,6,1,218,20
patternOccur-11,true,1.00,32,738,27,1,1079,244
patternOccur-12,true,1.00,11,667,7,1,223,16
patternOccur-13,true,1.00,12,656,7,1,252,22
patternOccur-14,true,1.00,20,615,15,1,591,143
patternOccur-15,true,1.00,9,569,5,1,186,6
patternOccur-16,true,1.00,20112,723,20111,618,1174859,424
patternOccur-17,true,1.00,8,529,6,1,173,7
patternOccur-18,true,1.00,9,497,5,1,174,13
patternOccur-19,true,1.00,951,732,948,29,39703,747
patternOccur-20,true,1.00,10,527,6,1,188,20
patternOccur-21,true,1.00,10,563,6,1,181,7
patternOccur-22,true,1.00,15882,647,15881,482,750093,1033
patternOccur-23,true,1.00,11,569,7,1,233,18
patternOccur-24,true,1.00,10,574,6,1,225,46
patternOccur-25,true,1.00,14,683,9,1,310,31
patternOccur-26,true,1.00,8,485,4,1,155,6
patternOccur-27,true,1.00,14,712,9,1,338,49
patternOccur-28,true,1.00,13,683,8,1,325,62
patternOccur-29,true,1.00,9,566,6,1,196,21
patternOccur-30,true,1.00,11,658,7,1,229,17
patternOccur-31,true,1.00,28,694,23,1,1026,186
patternOccur-32,true,1.00,13,698,8,1,271,22
patternOccur-33,true,1.00,8,533,5,1,163,9
patternOccur-34,true,1.00,7,473,4,1,138,6
patternOccur-35,true,1.00,11,637,7,1,233,18
patternOccur-36,true,1.00,14,628,9,1,390,114
patternOccur-37,true,1.00,51,720,46,2,2176,169
patternOccur-38,true,1.00,10,566,6,1,203,8
patternOccur-39,true,1.00,16222,659,16221,495,824232,526
patternOccur-40,true,1.00,11,581,7,1,221,12
patternOccur-41,true,1.00,11,656,6,1,211,10
patternOccur-42,false,0.95,23839,748,23839,748,993406,794
patternOccur-43,true,1.00,8,501,5,1,168,14
patternOccur-44,true,1.00,11,605,7,1,228,23
patternOccur-45,true,1.00,28,614,24,1,1075,886
patternOccur-46,true,1.00,11,591,7,1,232,16
patternOccur-47,true,1.00,12,671,7,1,250,27
patternOccur-48,true,1.00,10,571,6,1,227,19
patternOccur-49,true,1.00,9,531,6,1,206,27
patternOccur-50,true,1.00,11,579,7,1,220,19
patternOccur-51,true,1.00,10,571,6,1,206,11
patternOccur-52,true,1.00,11,556,7,1,245,49
patternOccur-53,true,1.00,8,536,5,1,181,14
patternOccur-54,true,1.00,12,634,8,1,280,23
patternOccur-55,true,1.00,12,712,7,1,258,13
patternOccur-56,true,1.00,13,686,8,1,282,28
patternOccur-57,true,1.00,12,669,7,1,271,20
patternOccur-58,true,1.00,33,680,28,1,1203,934
patternOccur-59,true,1.00,10,616,6,1,218,25
patternOccur-60,true,1.00,15,755,10,1,327,28
patternOccur-61,true,1.00,8,494,5,1,152,3
patternOccur-62,true,1.00,10,583,6,1,187,9
patternOccur-63,true,1.00,9,519,5,1,169,7
patternOccur-64,true,1.00,10,590,6,1,205,8
patternOccur-65,true,1.00,9,553,5,1,190,35
patternOccur-66,true,1.00,10,552,6,1,201,12
patternOccur-67,true,1.00,10,587,6,1,210,12
patternOccur-68,true,1.00,10,583,6,1,196,22
patternOccur-69,true,1.00,15568,804,15566,473,746219,1313
patternOccur-70,true,1.00,17064,792,17062,518,738937,882
patternOccur-71,true,1.00,11,652,8,1,210,17
patternOccur-72,true,1.00,14,659,9,1,311,21
patternOccur-73,true,1.00,20,645,17,1,666,318
patternOccur-74,true,1.00,20,711,15,1,570,251
patternOccur-75,true,1.00,12,692,8,1,274,28
patternOccur-76,true,1.00,10,553,6,1,207,12
patternOccur-77,true,1.00,10,549,6,1,217,18
patternOccur-78,true,1.00,12,644,7,1,240,22
patternOccur-79,true,1.00,9,536,5,1,171,14
patternOccur-80,true,1.00,15,764,10,1,374,44
patternOccur-81,true,1.00,12908,605,12906,392,714891,628
patternOccur-82,true,1.00,17,705,12,1,454,232
patternOccur-83,true,1.00,10,577,6,1,214,19
patternOccur-84,true,1.00,13,660,8,1,295,32
patternOccur-85,true,1.00,9,535,5,1,166,6
patternOccur-86,true,1.00,22,611,18,1,769,449
patternOccur-87,true,1.00,10,613,6,1,197,11
patternOccur-88,true,1.00,10,580,6,1,204,19
patternOccur-89,true,1.00,9,521,6,1,170,9
patternOccur-90,true,1.00,10,589,6,1,210,24
patternOccur-91,true,1.00,12,651,7,1,259,30
patternOccur-92,true,1.00,10,590,6,1,200,14
patternOccur-93,true,1.00,10,593,6,1,232,16
patternOccur-94,true,1.00,17301,624,17301,526,810395,1428
patternOccur-95,true,1.00,10,584,6,1,208,11
patternOccur-96,true,1.00,22,512,19,1,987,790
patternOccur-97,true,1.00,9,547,5,1,184,7
patternOccur-98,false,0.96,19317,606,19316,606,791967,928
patternOccur-99,true,1.00,9,554,5,1,190,12
patternOccur-100,true,1.00,10,598,6,1,224,16
