NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,true,1.00,136,723,120,4,1096,210
ge-2,true,1.00,11,285,6,1,38,4
ge-3,true,1.00,35,355,28,1,340,220
ge-4,true,1.00,20,504,8,1,80,13
ge-5,true,1.00,8,199,3,1,21,1
ge-6,true,1.00,35,455,12,1,109,28
ge-7,true,1.00,40,324,12,1,127,97
ge-8,true,1.00,9,229,3,1,26,2
ge-9,true,1.00,17,389,8,1,89,27
ge-10,true,1.00,10,230,6,1,25,4
ge-11,true,1.00,12,243,7,1,30,3
ge-12,true,1.00,22,219,3,1,24,1
ge-13,true,1.00,683,399,675,21,10232,182
ge-14,true,1.00,12,314,5,1,43,3
ge-15,true,1.00,9,239,5,1,29,2
ge-16,false,0.36,2706,89,2706,89,37896,448
ge-17,true,1.00,16,388,10,1,58,16
ge-18,true,1.00,30,599,17,1,164,64
ge-19,true,1.00,31,557,20,1,203,63
ge-20,true,1.00,11,278,5,1,39,5
ge-21,true,1.00,10,238,3,1,37,5
ge-22,true,1.00,9,199,4,1,21,1
ge-23,true,1.00,23,535,11,1,104,17
ge-24,true,1.00,63,395,39,2,300,41
ge-25,true,1.00,10,239,8,1,31,2
ge-26,true,1.00,7,199,2,1,21,1
ge-27,true,1.00,9,253,3,1,29,6
ge-28,true,1.00,9,239,6,1,29,2
ge-29,true,1.00,11,261,5,1,34,6
ge-30,true,1.00,215,801,199,6,2117,243
ge-31,true,1.00,33,715,19,1,185,46
ge-32,true,1.00,17,319,7,1,101,70
ge-33,true,1.00,13,314,4,1,41,3
ge-34,true,1.00,14,359,5,1,46,3
ge-35,true,1.00,18,369,10,1,86,47
ge-36,true,1.00,35,590,22,1,244,129
ge-37,true,1.00,10,239,5,1,30,3
ge-38,true,1.00,15,358,6,1,55,5
ge-39,true,1.00,51,559,36,1,148,64
ge-40,true,1.00,7,199,4,1,22,1
ge-41,true,1.00,10,265,4,1,32,5
ge-42,true,1.00,36,394,16,1,146,72
ge-43,true,1.00,36,324,9,1,90,59
ge-44,true,1.00,43,561,32,1,111,49
ge-45,true,1.00,28,581,14,1,140,58
ge-46,true,1.00,34,744,17,1,170,55
ge-47,true,1.00,13,329,3,1,41,5
ge-48,true,1.00,15,342,7,1,56,10
ge-49,true,1.00,8,219,3,1,26,2
ge-50,true,1.00,40,596,27,1,320,163
ge-51,true,1.00,16,339,9,1,96,32
ge-52,true,1.00,25,564,11,1,122,44
ge-53,true,1.00,10,273,4,1,32,6
ge-54,true,1.00,14,331,7,1,45,7
ge-55,true,1.00,33,664,20,1,207,117
ge-56,true,1.00,26,610,11,1,118,31
ge-57,true,1.00,24,482,10,1,122,20
ge-58,true,1.00,29,582,15,1,162,49
ge-59,true,1.00,35,409,26,1,362,260
ge-60,true,1.00,9,239,3,1,30,2
ge-61,true,1.00,10,239,5,1,28,2
ge-62,true,1.00,27,575,14,1,151,66
ge-63,true,1.00,13,299,7,1,39,2
ge-64,true,1.00,18,349,9,1,111,52
ge-65,true,1.00,19,440,10,1,74,28
ge-66,true,1.00,259,378,255,8,3697,320
ge-67,true,1.00,15,285,9,1,82,42
ge-68,true,1.00,18,370,10,1,98,59
ge-69,true,1.00,13,309,4,1,52,9
ge-70,true,1.00,15,339,7,1,68,15
ge-71,true,1.00,23,409,15,1,160,59
ge-72,true,1.00,40,772,22,1,260,88
ge-73,true,1.00,9,238,2,1,29,2
ge-74,true,1.00,15,380,10,1,70,21
ge-75,true,1.00,29,631,18,1,140,43
ge-76,true,1.00,24,567,9,1,100,32
ge-77,true,1.00,11,279,4,1,34,2
ge-78,true,1.00,2432,399,2425,74,33345,119
ge-79,true,1.00,11,248,7,1,33,2
ge-80,true,1.00,56,259,51,2,609,166
ge-81,true,1.00,13,232,7,1,68,43
ge-82,true,1.00,5087,343,5082,154,65040,413
ge-83,true,1.00,12818,481,12816,389,179437,445
ge-84,true,1.00,18,397,11,1,94,15
ge-85,true,1.00,18,320,11,1,135,109
ge-86,true,1.00,20,360,14,1,161,105
ge-87,true,1.00,25,582,11,1,116,41
ge-88,true,1.00,12,285,7,1,36,5
ge-89,true,1.00,27,584,16,1,146,42
ge-90,true,1.00,8,199,4,1,22,1
ge-91,true,1.00,19,455,10,1,87,15
ge-92,true,1.00,8,199,2,1,22,1
ge-93,true,1.00,13,296,7,1,52,8
ge-94,true,1.00,11,239,5,1,41,9
ge-95,true,1.00,2102,478,2093,64,27937,79
ge-96,true,1.00,18,435,10,1,61,6
ge-97,true,1.00,16,321,8,1,76,39
ge-98,true,1.00,8,199,4,1,21,1
ge-99,true,1.00,9,219,6,1,42,13
ge-100,true,1.00,9,219,4,1,24,1
